,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Buna High, TEA:, Buna, Samantha C. McCarty / Dean McCarty,AAA,Varsity ,2019,144737,2,1,1,1,2,2,2,2,1, Mighty Mite (Mesang), Brave Spirit  (Standridge), Danza de Espana  (Chambers),DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
1, 100-Concert Band, Colmesneil High, TEA:, Colmesneil, Michael Johnson,AA,NVar-Composite ,2019,142621,1,2,2,2,1,1,1,1,2, Wedgwood March (Ownes), The Band in the Square on the Fourth of July  (La Plante), Uskudar  (Anon. or Trad./Smith/Story),DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
2, 100-Concert Band, Deweyville High, TEA:, Orange, Traci Anderson,AA,Var-Composite ,2019,141509,2,1,2,2,1,1,2,1,1, Peacemaker (K.L. King), Brother James' Air  (Bain/Wagner), Fortis  (Gazlay),DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
3, 100-Concert Band, Hardin High School, TEA:, Hardin, Glenn Zamazal / Meagan Tantillo,AAA,Varsity ,2019,143017,2,2,3,2,2,2,2,2, , Pinnacle (Grice), Colliding Visions (Balmages), Plaza de Toros (Story),DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
4, 100-Concert Band, Hardin-Jefferson HS, TEA:, Sour Lake, Michael Westbrook / Marshall Swift,AAAA,Varsity ,2019,144245,1,1,2,1,1,1,1,1,A, Coast Guards March (King/Swearingen), Amazing Grace  (Ticheli)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)",DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
5, 100-Concert Band, Hargrave High School, TEA:, Huffman, Chris Wurtz / Kelly Wurtz,AAAA,Varsity ,2019,142493,1,1,1,1,1,1,1,1,A, March from First Suite in Eb for Military Band (Holst/Fennell), The Seal Lullaby  (Whitacre), Incantation and Dance  (Chance),DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
6, 100-Concert Band, Henderson Middle School, TEA:, Sour Lake, Marshall Swift,CC,Varsity ,2019,144294,3,3,3,3,2,2,2,2, , Wedgwood March (William Owens), Conviction  (Clark), Fireball!  (Beck),DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
7, 100-Concert Band, Hudson, TEA:, Lufkin, Andrew Krupski / Steven Brown,AAAA,Var-Composite ,2019,139899,1,2,1,1,2,1,2,2,1, Nobles of the Mystic Shrine (Sousa), Shenandoah (Ticheli), Three Ayres from Gloucester (Stuart),DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
8, 100-Concert Band, Huffman Middle School, TEA:, Huffman, Kelly Wurtz / Chris Wurtz,CC,Varsity ,2019,142510,3,1,3,3,1,2,1,1,2, Darklands March (Randall D. Standridge), Voodoo Dance (Elliot Del Borgo), Japanese Pictures (Kevin Mixon),DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
9, 100-Concert Band, Jasper High, TEA:, Jasper," Ardis Matthews / Stephen Sterling, Lance Byers",AAAA,Varsity ,2019,140077,1,1,2,1,1,1,1,1,A, Kiefer's Special (William H. Kiefer), Dusk  (Bryant), A Longford Legend (play all) (Sheldon),DATE of EVENT 03/06/2019 ,Region: 10,1. Shannon Dow,2. Scott Sheppard,3. Ken Griffin,1. Stephen Moore,2. Brent Cannon,3. Kevin Stone
