,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alvin HS, TEA:, Alvin," Chad Bowen / Andres Aya, Matt Bell, Lindsey Langford",AAAAAA,Varsity ,2016,116748,1,1,2,1,1,2,2,2,1, The Black Horse Troop (Sousa/Fennell), Blue Shades  (Ticheli/ ), First Suite in Eb for Military Band  (Holst/Matthews/Fennell),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
1, 100-Concert Band, Alvin HS, TEA:, Alvin," Lindsey Langford / Chad Bowen, Matt Bell",AAAAAA,Non-Varsity ,2016,116799,1,1,2,1,1,1,1,1,C, Torch of Liberty March (Karl King/Swearingen), Innisfree  (Strommen/ ), Fantasy on a Fiddle Tune  (LaPlante/ ),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
2, 100-Concert Band, Alvin HS, TEA:, Alvin," Matt Bell / Andres Aya, Chad Bowen, Lindsey Langford",AAAAAA,Sub Non-Varsity ,2016,116831,1,1,1,1,1,2,1,1,C, The American Way (Karl King/James Swearingen), Blue and Green Music  (Hazo), Blue Ridge Reel  (Balmages/ ),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
3, 100-Concert Band, Angleton High School, TEA:, Angleton," Haley Houk / Nathan Carter, Eddie Solomon",AAAAA,Non-Varsity ,2016,112312,1,2,3,2,1,1,1,1,2, Blue Ridge Saga (Swearingen/ ), As Twilight Falls  (Sheldon/ ), Rough Riders (Karl L. King/ Swearingen),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
4, 100-Concert Band, Angleton High School, TEA:, Angleton," Nathan Carter / Haley Houk, Eddie Solomon",AAAAA,Varsity ,2016,111568,1,1,1,1,1,1,1,1,B, Amparito Roca (Texidor/Fagan), The Seal Lullaby  (Whitacre/ ), Summer Dances  (Balmages/ ),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
5, 100-Concert Band, Ball High School, TEA:, Galveston, Steven Farrell,AAAAA,Non-Varsity ,2016,112454,3,3,3,3,2,2,1,2, , Lullabye  (Standridge/ ), Mini-Suite/ Birthday March (Gould), Sparks (Balmages),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
6, 100-Concert Band, Brazoswood High School, TEA:, Clute," Benjamin Alaniz / Brian Casey, Martin Montoya, Adam Swan",AAAAAA,Sub Non-Varsity ,2016,113401,2,2,1,2,1,1,2,1,2, Courtly Airs and Dances (play 3 movements) (Nelson), Butterfly's Ball (Fraley), Coast Guards (King/Swearingen),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
7, 100-Concert Band, Brazoswood High School, TEA:, Clute," Brian Casey / Martin Montoya, Benjamin Alaniz, Adam Swan",AAAAAA,Varsity ,2016,112780,1,1,1,1,1,1,1,1,A," The Glory of the Yankee Navy (Sousa, Fennell)", The Red Machine  (Graham)," Enigma Variations, Opus 36  (Elgar/Slocum)",DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
8, 100-Concert Band, Brazoswood High School, TEA:, Clute," Martin Montoya / Brian Casey, Benjamin Alaniz, Adam Swan",AAAAAA,Non-Varsity ,2016,112796,2,1,2,2,1,1,1,1,2, Armenian Dances  (Khachaturian/Satz), Variations on a Theme of Robert Schumann  (Jager/ ), Amparito Roca (Texidor),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
9, 100-Concert Band, Clear Brook High School, TEA:, Friendswood, Adam Jatho,AAAAAA,Non-Varsity A,2016,116160,1,1,1,1,1,1,1,1,C, Rough Riders (Karl L. King)," Prelude, Siciliano and Rondo (Mvt 3) (Arnold/Paynter)", La Madre de los Gatos (Brian Beck),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
10, 100-Concert Band, Clear Brook High School, TEA:, Friendswood, Brad Hughes,AAAAAA,Varsity ,2016,116154,1,1,1,1,1,1,1,1,A, The Pathfinder of Panama (Sousa/Byrne), Lux Aurumque  (Whitacre/ ), Sea Songs  (Knox/ ),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
11, 100-Concert Band, Clear Creek High School, TEA:, League City, Eric Williams,AAAAAA,Non-Varsity ,2016,116800,2,2,2,2,1,1,1,1,2, Amparito Roca (Texidor)," My Jesus! Oh, What Anguish (Bach/Reed)", Dance of the Jesters (Tchaikovsky/Cramer),DATE of EVENT 04/19/2016 ,Region: 17,1. James Drew,2. Jim Van Zandt,3. Paul Worsello,1. Dennis Eichkler,2. Lisa Stiles,3. Gary Hebert
