,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alicia R. Chacon, TEA:, El Paso, Jose Barriga / Sal Melendez,C,Varsity ,2013,86801,2,2,3,2,2,1,1,1,2, Courage (Harold Bennett/ Larry Clark), Fanfare for a New Age  (Story/ ), Dolce and Dance  (Fagan/ ),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
1, 100-Concert Band, Alicia R. Chacon, TEA:, El Paso," Melendez, Salvador / Joe Barriga",C,Non-Varsity ,2013,86802,4,3,3,3,3,3,3,3, , Cape Spear March (Feldstein/O'Reilly), Atlantis  (McGinty/ ), Majestica  (Gazlay/ ),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
2, 100-Concert Band, Bill Sybert School, TEA:, El Paso, Steve Hernandez / Stormie Luetkahans,CC,Varsity ,2013,81546,2,2,2,2,2,3,2,2, , Winchester March (Edmondson), Shepherd's Hey (Rozsell/), Sea Song Trilogy (McGinty/),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
3, 100-Concert Band, Camino Real Middle School, TEA:, El Paso, Tracy E Gonzalez / Marissa Gamez,CC,Varsity ,2013,86638,2,2,2,2,3,2,3,3, , Diamond Ridge (Anne McGinty), Fire Dance  (Akey/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
4, 100-Concert Band, Clint Junior High School, TEA:, Clint, Robert Schulz,CC,Varsity ,2013,86556,2,2,2,2,3,3,3,3, , Pride Of The Band Brigade (Nancy H. Seward), The Two-Minute Symphony (Bob Margolis), Our Kingsland Spring (Samuel R. Hazo),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
5, 100-Concert Band, Desert View Middle School, TEA:, El Paso," Leo Castorena, Jr. / Cassie Cardenas",CC,Non-Varsity ,2013,86806,1,1,1,1,1,1,1,1,D, Tumbleweed March (Castorena), Colliding Visions  (Balmages/ ), Pinnacle  (Grice/ ),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
6, 100-Concert Band, Desert View Middle School, TEA:, El Paso," Leo Castorena, Jr. / Cassie Cardenas",CC,Varsity ,2013,85694,1,1,1,1,1,1,1,1,C, Grand Galop (Johnnie Vinson), Lux Arumque  (Whitacre/ ), Sinfonia VI: The Four Elements  (Broege/ ),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
7, 100-Concert Band, Desert Wind Elementary, TEA:," El Paso,", Krystal Mata,C,Non-Varsity C,2013,86794,2,3,2,2,2,3,2,2, , Admiration March (Larry Clark), Phantom Ship  (Del Borgo/ ), Fire Dance  (Akey/ ),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
8, 100-Concert Band, East Montana Middle School, TEA:, El Paso, David Jasso,CC,Varsity ,2013,86733,3,3,3,3,2,2,2,2, , Battle of Midway (John Edmondson), Under An Irish Sky  (Neeck/ ), West Highlands Sojourn  (Sheldon/ ),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
9, 100-Concert Band, East Montana Middle School, TEA:, El Paso, Rogelio Avalos / David Jasso,CC,Non-Varsity ,2013,86769,1,1,2,1,2,1,2,2,2, The Band in the Square on the Fourth of July  (LaPlante/ ), Theme and Variations  (Broege/ ), Cahokia  (Spears/ ),DATE of EVENT 05/07/2013 ,Region: 22,1. Russell Sanders,2. Daniel Schmidt,3. Mike Sheffield,1. Josh boyd,2. Eddie Russell,3. Nathan Wood
