,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Austin Academy, TEA:, Garland, Alex Harrison,CC,Non-Varsity ,2019,144585,2,2,2,2,2,1,1,1,2, Fighting Falcon March (Todd Stalter), Mystery Ride  (White), Plaza de Toros  (Story),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
1, 100-Concert Band, Austin Academy, TEA:, Garland, Margaret Wis,CC,Varsity ,2019,144577,1,1,1,1,1,1,1,1,C, The Home Town Boy (Karl L. King/Swearingen), Dona Nobis Pacem  (Sudduth), Lake Dances  (Milford),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
2, 100-Concert Band, Brandenburg MS, TEA:, Garland, Jim Palmer,CCC,Varsity ,2019,145385,1,1,1,1,1,1,1,1,C," March of the Trolls from Lytic Suite, Op. 54 (Grieg/Beck)", La Tregenda  (Puccini/Beck), Viva!  (Wilds),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
3, 100-Concert Band, Brown MS, TEA:, Forney, Jonathan Hinton / Megan Garza,CCC,Varsity ,2019,148066,1,2,2,2,1,1,1,1,2, Newcastle March (Johnnie Vinson), Greenwillow Portrait  (Williams), Marching Song  (Holst/Moss),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
4, 100-Concert Band, Brown MS, TEA:, Forney," Megan Garza / Jonathan Hinton, Jim Gist",CCC,Non-Varsity A,2019,148067,1,2,2,2,1,1,1,1,2, Forward March! (Paul Murtha), Elizabethan Dance  (Williams), Big Sky Round-Up  (Sheldon),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
5, 100-Concert Band, Bussey Middle School, TEA:, Garland, Miguel Morales / David Cantera,CC,Varsity ,2019,147700,1,2,1,1,1,1,1,1,C, Big Circus March (Robert E. Foster), Colliding Visions (Brian Balmages), Japanese Pictures (Kevin Mixon),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
6, 100-Concert Band, Classical Center at Brandenburg, TEA:, Garland, Chance Krause,CCC,Sub Non-Varsity ,2019,145375,2,2,2,2,1,2,1,1,2, Union March (Rogers), Dance Celebration  (Smith), Plaza de Toros  (Story),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
7, 100-Concert Band, Classical Center at Brandenburg, TEA:, Garland, Chance Krause,CCC,Non-Varsity ,2019,145374,1,1,2,1,1,1,1,1,D, Espana Cani (Narro/Story), Our Kingsland Spring (Hazo), Japanese Pictures (Mixon),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
8, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Heather McHenry,CCC,Non-Varsity ,2019,146772,2,2,2,2,1,1,1,1,2, The Golden Eagle March (John Edmondson), Cahokia  (Spears), Fortis  (Gazlay),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
9, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Rene Lira / Heather McHenry,CCC,Varsity ,2019,147391,1,1,1,1,1,1,1,1,C, Big Four March (King/Swearingen), Hypnotic Fireflies  (Balmages), Brave Spirit  (Standridge),DATE of EVENT 04/02/2019 ,Region: 3,1. Cindy Lansford,2. Marty Nelson,3. Pete Tolhuizen,1. Marty Ball,2. Cindy Bulloch,3. Kathy Johnson
