,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alicia R. Chacon, TEA:, El Paso, Joe Barriga,C,Varsity ,2008,42566,2,2,2,2,1,2,2,2, , Cape Spear March (Sandy Feldstein and John O'Reilly), Sea Song Trilogy (Anne Mc Ginty), Australian Folk Fantasy (Mark Williams),DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
1, 100-Concert Band, Bill Sybert School, TEA:, El Paso, Cathy DIxon,C,Varsity ,2008,41606,2,2,1,2,1,2,2,2, , Mount Royal March (John Edmondson), Wildwind Overture (John Kinyon), Russian Sailor's Dance (Gliere arr. by Williams),DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
2, 100-Concert Band, Camino Real Middle School, TEA:, El Paso, Rey Guerrero,CC,Varsity ,2008,42353,3,2,3,3,4,4,5,4, , Constellation March (Joseph Compello), Pavane  (Ravel/Smith), Sea Song Trilogy  (McGinty),DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
3, 100-Concert Band, Clarke Middle School, TEA:, El Paso, Deborah Lain,CCC,Non-Varsity ,2008,42544,3,3,2,3,4,4,4,4, , Freedom's March (Swearingen), Sakura  (Story), Uskudar  (Anon. or Trad./Smith),DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
4, 100-Concert Band, Clarke Middle School, TEA:, El Paso, Lisa,CCC,Varsity ,2008,42543,2,2,2,2,3,3,3,3, , New South Wales March (Edmondson), Kenya Contrasts  (Himes), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
5, 100-Concert Band, Clint Junior High, TEA:, Clint, John A. Scanlon,C,Varsity ,2008,42504,1,1,1,1,2,2,2,2,2, Copper Creek March (John Edmondson), Atlantis  (McGinty), Russian Sailor's Dance  (Gliere/Williams),DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
6, 100-Concert Band, Desert View Middle School, TEA:, El Paso, Albert Martinez,CC,Varsity ,2008,42447,1,1,1,1,1,1,1,1,C, March Royale (Williams), Voodoo Dance  (del Borgo), Legend of Knife River  (Bulla),DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
7, 100-Concert Band, Desert View Middle School, TEA:, El Paso, Albert Martinez,CC,Non-Varsity A,2008,42446,1,2,2,2,1,1,1,1,2, The Explorers  (Edmondson), Serengeti Dreams  (Smith), Russian Sailor's Dance  (Gliere/Williams),DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
8, 100-Concert Band, Desert Wind, TEA:, El Paso, Molly Alvarado,CC,Varsity ,2008,42569,4,4,3,4,4,4,4,4, , March of Majestics (Robert Sheldon), Wildwind Overture (John Kinyon), Sea Song Trilogy  (McGinty),DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
9, 100-Concert Band, East Montana Middle School, TEA:, El Paso, David Jasso,CC,Varsity ,2008,42520,2,3,3,3,2,2,2,2, , Battle of Midway (John Edmondson), Amazing Grace  (Ticheli)," Sons of Liberty, Songs of the American Revolution  (Neeck)",DATE of EVENT 05/06/2008 ,Region: 22,1. Phillip Alvarado,2. Ronnie Rios,3. Henry Vega,1. Keith Bearden,2. Jimmy Olivas,3. Russ Sanders
