,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Akins High School, TEA:, Austin, James Van Zandt,AAAAA,Non-Varsity ,2006,20950,1,1,1,1,1,1,1,1,TRC, Espana Cani (Marquina/Moss), Old Churches (Colgrass), Puszta (mvts III and IV) (Van der Roost),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
1, 100-Concert Band, Anderson High School, TEA:, Austin, Michael Williamson,AAAAA,Non-Varsity ,2006,21359,2,2,3,2,2,1,1,1,PLB, Second Century (Reed), Loch Lomond (Ticheli), Festivity (Curnow),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
2, 100-Concert Band, Bastrop High School, TEA:, Bastrop, Van Henry,AAAAA,Non-Varsity ,2006,21902,2,2,2,2,2,2,2,2, , Legend of Knife River (Bulla), Spoon River (Grainger/Sheldon/Bar Bainum/GS(POP)), La Fiesta Brava - Paso doble (Edmondson),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
3, 100-Concert Band, Bowie High School, TEA:, Austin, Andrew Polk,AAAAA,Sub Non-Varsity B,2006,22150,2,1,2,2,1,1,1,1,PLB, Konigsmarsch (Strauss / Barrett), An American Elegy (Ticheli), Third Suite (Jager),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
4, 100-Concert Band, Bowie, TEA:, Austin, Cathy Bennett,AAAAA,Non-Varsity ,2006,22349,1,2,2,2,1,1,1,1,PLB, Canzona (Mennin), Suite of Old American Dances (Bennett), Marche Militaire Francaise (Saint-Seans/Hindsley),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
5, 100-Concert Band, Cedar Park H.S., TEA:, Cedar Park, Bob Chreste,AAAAA,Sub Non-Varsity A,2006,21405, , , , , , , , , , Down A Country Lane (Copland/Patterson), Sun Dance (Ticheli), Voice of America (King),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
6, 100-Concert Band, Cedar Park H.S., TEA:, Cedar Park, Jeremy Spicer,AAAAA,Non-Varsity ,2006,22345,1,1,1,1,1,1,1,1,TRC, Hands Across the Sea (Sousa/Brion), Symphonic Movement (Nelhybel), Southern Harmony (play three mvts) (Grantham),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
7, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Bob Chreste,AAAAA,Sub Non-Varsity ,2006,21704,1,1,1,1,1,1,2,1,TRC, Down A Country Lane (Copland/Patterson), Sun Dance (Ticheli), Voice of America (King),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
8, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Manuel Maldonado,AAAAA,Sub Non-Varsity B,2006,22347,1,3,1,1,2,2,3,2,PLB, Legend of Knife River (Bulla), Fantasy on an African-American Spiritual (Preuninger), Alamo March (King arr. Swearingen),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
9, 100-Concert Band, Crockett High School, TEA:, Austin, Richard Waller,AAAAA,Non-Varsity ,2006,21179,3,3,3,3,2,3,2,2, , Brighton Beach (William Latham), Spiritual from Symphony No. 5 1/2 (Gillis/Bainum), Overture for Winds (Carter),DATE of EVENT 04/05/2006 ,Region: 18,1. Jeff Laird,2. Leland Sharrock,3. Paul Worosello,1. Bill Dean,2. Billy Harrell,3. David Pennington
