,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Academy Middle School, TEA: 014-901, Temple, Brant Poindexter / Eric Skinner,C,Non-Varsity ,2022,172841,2,2,2,2,1,1,1,1,2, Serengeti Dreams (Robert W. Smith), Majestica (Gary Gazlay), March of the Hyperion Guards (Robert Sheldon),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
1, 100-Concert Band, Belton Middle School, TEA: 014903046, Belton, Chris Pulley / Patrick Trahan & Ian Smith,CC,Varsity ,2022,171790,2,2,1,2,1,1,1,1,2, Captain Dane March (Owens), Zig Zag (22324)  (OLoughlin), Night Fury (20593)  (Chambers),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
2, 100-Concert Band, Belton Middle School, TEA: 014903046, Belton," Patrick Trahan / Chris Pulley, Ian Smith",CC,Non-Varsity ,2022,171978,2,1,1,1,1,1,1,1,D, Synergy March (Owens), Annunciation (24114) (Story/), Acropolis (24113) (Putnam/),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
3, 100-Concert Band, Cesar Chavez MS, TEA: 161914043, Waco," Matthew Vaadi / Arthur Torres, Seth Aker",CCC,Non-Varsity ,2022,174306,3,3,2,3,1,1,1,1,2, Royal March (Kinyon), Sea Song Trilogy (48)  (McGinty), Dorian Chant (20589)  (Calhoun),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
4, 100-Concert Band, China Spring Middle School, TEA: 161920, China Spring," Rachel Berg / Tami Bott, Ian Mitchell, Marc Nichelson, Josh Ready",CC,Varsity ,2022,170723,1,1,1,1,1,1,1,1,C, Symbol of Honor (Mesang/Hilliard), Into the Arctic (20710)  (Balmages), La Madre de los Gatos (17509)  (Beck),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
5, 100-Concert Band, China Spring Middle School, TEA: 161920, China Spring," Ian Mitchell / Rachel Berg, Marc Nichelson, Josh Ready, Tami Bott",CC,Non-Varsity ,2022,172153,1,1,1,1,1,1,1,1,D, Fortitude (Concert March) (William Owens), Fortis (Gary Gazlay), Armory (Randall Standridge),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
6, 100-Concert Band, Clifton Middle School, TEA: 018901, Clifton," Amy DeLaVergne / Grant Shane, Matt Nelson",C,Non-Varsity ,2022,172210,2,1,1,1,1,1,1,1,D, Wedgwood March (William Owens), Dance Celebration (647)  (Smith), Atlantis (45)  (McGinty),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
7, 100-Concert Band, Clifton Middle School, TEA: 018901, Clifton," Grant Shane / Amy DeLaVergne, Matt Nelson",C,Varsity ,2022,172214,1,1,1,1,1,1,1,1,C, Andalucia (Victor Lopez), Mystery Ride (18192)  (White), Armory (19597)  (Standridge),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
8, 100-Concert Band, Connally Junior High, TEA: 161921, Elm Mott," Clint Ladd / Grant Saltar, Lee Smith",CC,Non-Varsity ,2022,175078,2,3,2,2,2,2,1,2, , March from First Suite for Military Band (Holst/Smith), Mythos (Bernotas), Danza de Espana (Chambers),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
9, 100-Concert Band, Connally Middle School, TEA: 161921, Elm Mott," Grant Saltar / Clint Ladd, Lee Smith",CC,Sub Non-Varsity ,2022,175029,2,3,3,3,2,2,1,2, , Great Beginnings  (Kamuf), Dorian Chant (Calhoun), Battle Creek March (Williams),DATE of EVENT 03/29/2022 ,Region: 8,1. Benny Davis,2. Melissa Fisher/Susan Reynolds,3. Paula Smolik,1. Miguel Cabrera,2. Alanna Tate Kumme,3. Jesus Perez
