,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Beckendorff Junior High, TEA:, Katy, Jeanette Kominczak,CC,Non-Varsity ,2006,22833,1,3,3,3,2,1,2,2, , Soldiers' Procession and Sword Dance (Margolis), Korean Hill Song (Williams), Lexington March (John Edmondson),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
1, 100-Concert Band, Beckendorff Junior High, TEA:, Katy, Susan Steber,CC,Varsity ,2006,22832,2,2,1,2,1,1,1,1, , Coast Guards March (James Swearingen), Rhythm Machine (Broege)," Simple Gifts, mvts. 1, 2 & 4 (Ticheli)",DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
2, 100-Concert Band, Landrum Middle School, TEA:, Houston, elizabeth johnson,CC,Non-Varsity ,2006,24748,3,2,3,3,1,2,3,2, , Two English Dances (O'Reilly (arr)), Distant Horizons (Sweeney), Forward march! (Murtha),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
3, 100-Concert Band, Northbrook Middle School, TEA:, Houston, Alvin Lockhart,CC,Varsity ,2006,22717,2,1,1,1,2,2,2,2, , Bridgewater March (Steve Hodges), Phantom Ship (Del Borgo), Legend of Knife River (Bulla),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
4, 100-Concert Band, oak village middle school, TEA:, houston," rodney b,goods",CC,Varsity ,2006,24823,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Chester (Billings/Tolmage/Staff Osterling/HL), Pavane (Ravel/Smith), Confidence March (Clark),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
5, 100-Concert Band, Spring Forest Middle School, TEA:, Houston, Karen Parmley,CC,Varsity ,2006,20722,1,1,1,1,1,1,1,1, , La Caracola' (Philip Sparke), Knights of Dunvegan (Meyer), Dolce and Dance (Fagan),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
6, 100-Concert Band, Spring Oaks Middle School, TEA:, Houston, Aaron Casillas,CC,Varsity ,2006,22599,2,3,3,3,2,2,1,2, , Kentucky Pride (Concert March) (John Edmondson), Fantasy On An Irish Air (Saucedo), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
7, 100-Concert Band, Spring Woods Middle School, TEA:, Houston, Crawford A. Howell,CC,Non-Varsity ,2006,22507,1,1,1,1,3,3,2,3, , Infinity Concert March (James Curnow), Nottingham Castle (Daehn), Serengeti Dreams (Smith),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
8, 100-Concert Band, Spring Woods Middle School, TEA:, Houston, Don Zurbriggen,CC,Varsity ,2006,19697,1,1,2,1,3,3,3,3, , Von Grrrhart's 613th Regimental March (Holsinger), Portrait of a Clown (Ticheli), Flight of Eagles (Del Borgo),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
9, 100-Concert Band, West Memorial Junior High School, TEA:, Katy, Neil McDaniel,CC,Non-Varsity ,2006,24450,2,2,2,2,2,1,1,1, , The High School Cadets (Sousa/Ford), Shalom Chaverim (Johnson), Russian Sailor's Dance (Gliere/Williams),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
10, 100-Concert Band, West Memorial Junior High, TEA:, Katy, Brian Howrey,CC,Varsity ,2006,23957,2,2,1,2,1,1,1,1, , Tipperary March (Edmondson), Barbarossa (Himes), Capriol Suite (Warlock/Longfeld),DATE of EVENT 04/05/2006 ,Region: 23,1. Pat Paris,2. Nelson Nolden,3. Val Rose,1. Robert Caston,2. Anthony Gilreath,3. Joe Pruitt
