,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Anthony Middle School, TEA:, Cypress, Jonathan Rees,CCC,Varsity ,2021,165568,2,2,2,2,1,1,1,1,2, Japanese Pictures  (Mixon), Armory  (Standridge), The Red Cape (Spanish March) (Meredith),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
1, 100-Concert Band, Aragon Middle School, TEA:, Houston, Lauren Kaminski,CCC,Varsity ,2021,166120,1,2,1,1,1,1,1,1,C, El Conquistador  (William Owens/Gene Williams ), Japanese Pictures (Mixon/)," Moscow, 1941 (Balmages/)",DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
2, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Meredith Stahl,CCC,Varsity ,2021,164676,1,1,1,1,1,1,1,1,C, El Conquistador (Owens)," Moscow, 1941 (Balmages/)", Japanese Pictures (Mixon/),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
3, 100-Concert Band, Bleyl Middle School, TEA:, HOUSTON, Zach Muddiman,CCC,Varsity ,2021,167067,1,2,2,2,1,1,1,1,2, Bunker Hill (King/Swearingen), Two British Folk Songs (Del Borgo), Into the Arctic (Balmages),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
4, 100-Concert Band, Campbell Middle School, TEA:, HOUSTON, Chris Patterson,CCC,Varsity ,2021,166184,2,2,2,2,1,1,1,1,2, Andalucia (Victor Lopez), Three Susato Dances (Susato/Minakuchi), Pevensey Castle (Robert Sheldon),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
5, 100-Concert Band, Cook MS, TEA:, Houston, Amy Denham,CCC,Varsity ,2021,166933,1,2,1,1,1,1,1,1,C," Moscow, 1941 (Balmages/)", Our Kingsland Spring (Hazo/), Darklands March (Standridge),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
6, 100-Concert Band, Goodson MS, TEA:, CYPRESS, ALEX HINOJOSA,CCC,Varsity ,2021,167452,1,1,1,1,1,1,1,1,C, Steel  (Standridge), Cumberland Cross  (Strommen), Melbourne March (Edmondson),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
7, 100-Concert Band, Hamilton MS, TEA:, CYPRESS," Jamie Cabot / Chelsea Ables, Nathan Urushima",CCC,Varsity ,2021,164403,1,1,1,1,1,1,1,1,C, Lassus Trombone (Fillmore/Clark), Rippling Watercolors  (Balmages), Steel  (Standridge),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
8, 100-Concert Band, Kahla Middle School, TEA:, Houston, Denise Rosas / Amanda Dickson,CCC,Varsity ,2021,166294,2,1,2,2,1,1,1,1,2, Activity March (Bennett/Clark), Maesong (Owens/), Night Fury (Chambers/),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
9, 100-Concert Band, Salyards Middle School, TEA:, Cypress, Joe Glass / Charles Roberman and Taylor Johnston,CCC,Varsity ,2021,165843,1,1,1,1,1,1,1,1,C, Darklands March  (Standridge), Our Kingsland Spring (Hazo), Blue Ridge Reel (Balmages),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
10, 100-Concert Band, Smith MS, TEA:, CYPRESS, STEVE SILVA,CCC,Varsity ,2021,165186,1,1,1,1,1,1,1,1,C, March Slav (P.I Tchaikovsky / Williams), Tanchozuru (Standridge/)," Moscow, 1941 (Balmages/)",DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
11, 100-Concert Band, Spillane MS, TEA:, Cypress, John Barton,CCC,Varsity ,2021,165871,1,1,1,1,1,1,1,1,C, Kingsfold March (Flowers), Themes from Green Bushes (Grainger/Daehn), Japanese Pictures (Mixon/),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
12, 100-Concert Band, Truitt Middle School, TEA:, HOUSTON, Matthew Utter,CCC,Varsity ,2021,166150,2,1,1,1,1,1,1,1,C, Captain Dane March (Owens), Broken Bow  (Strommen), Two Minute Symphony  (Margolis),DATE of EVENT 04/24/2021 ,Region: 27,1. Joe Clark,2. Doug Grice,3. Susan Steber,1. Chris Bennett,2. Jennifer Dillard,3. Joe Pruitt
