,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Aldine HS, TEA:, HOUSTON, Justin Poirier,AAAAAA,Sub Non-Varsity ,2020,161186, , , , , , , , , , Courage (March) (Bennett/Clark), A Quiet Music (17521)  (Wagner), Danza de Espana (19602)  (Chambers),DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
1, 100-Concert Band, Davis HS, TEA:, Houston, Venerson Villanueva,AAAAAA,Sub Non-Varsity ,2020,160867, , , , , , , , , , Infinity March (James Curnow), Little Suite for Band (Randall Standridge), Japanese Pictures (Kevin Mixon),DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
2, 100-Concert Band, MacArthur HS, TEA:, Houston," Jose Antonio Diaz / Brent Carpenter, James DeBose",AAAAAA,Sub Non-Varsity ,2020,161265, , , , , , , , , , La Madre De Los Gatos (Beck), Two Renaissance Sketches (Stalter), Advance March (Bennett/Clark),DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
3, 100-Concert Band, New Caney HS, TEA:, New Caney, Brian Wimberly,AAAAA,Non-Varsity ,2020,157773, , , , , , , , , , Aces of the Air (King), An Irish Interlude (84)  (Barker), Choreography (17467)  (Sheldon),DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
4, 100-Concert Band, New Caney HS, TEA:, New Caney," David Densmore / Brian Wimberly, Matt Anderson",AAAAA,Varsity ,2020,161096, , , , , , , , , , El Capitan (Sousa/Schissel), Overture to Candide (457)  (Bernstein/Grundman or Beeler)," Carmina Burana (386) (play mvts 1 & 2, plus three other mvts or play mvt 13, plus 3 other mvts) (Orff/Krance)",DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
5, 100-Concert Band, Porter High School, TEA:, Porter," Angela Torres / Jimmy Nowell, Michael Nelson",AAAAA,Non-Varsity ,2020,161243, , , , , , , , , , Torch of Liberty (King/Swearingen), Incantation and Dance (333)  (Chance), Hypnotic Fireflies (18466)  (Balmages),DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
6, 100-Concert Band, Porter High School, TEA:, Porter, Jimmy Nowell /,AAAAA,Varsity ,2020,158404, , , , , , , , , , Canzona (541)  (Mennin), First Suite in Eb for Military Band (514)  (Holst/Matthews/Fennell), Bonnie Annie Laurie (Sousa),DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
7, 100-Concert Band, Tomball High School, TEA:, Tomball, Joe Nunez,AAAAA,Sub Non-Varsity ,2020,160055, , , , , , , , , , The Brandenburg Gate (Vinson), Into the Arctic (20710)  (Balmages), Sunchaser (20746)  (Chambers),DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
8, 100-Concert Band, Tomball High School, TEA:, Tomball, Joe Nunez,AAAAA,Varsity ,2020,160052, , , , , , , , , , La Procession du Rocio (606)  (Turina/Reed)," English Dances, Set 1 (436)  (Arnold/Johnstone)", Amparito Roca (Texidor/Winter),DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
9, 100-Concert Band, Tomball High School, TEA:, Tomball," Muriel Hague / Joe Nunez, Rob Sullens",AAAAA,Non-Varsity ,2020,160247, , , , , , , , , , Songs of Old Kentucky (17453)  (Karrick), The Rusty Bucket (21025)  (Chambers), Quality Plus  (Jewell/Longfield),DATE of EVENT 04/23/2020 ,Region: 33,1. Cindy Bulloch,2. Stan Mauldin,3. Charlotte Royall,1. Greg Rose,2. Kevin Stone,3. Ferd Vollmar
