,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Aledo HS, TEA:, Aledo," Jake Albin / Joey Paul, Olivia Ramirez",AAAAA,Non-Varsity ,2018,138947,1,1,1,1,1,1,1,1, , Clowns (Philip Parker), Sound Prisms (Brian Balmages), Themes from Green Bushes  (Grainger/Daehn),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
1, 100-Concert Band, Aledo HS, TEA:, Aledo," Joey Paul / Jake Albin, Olivia Ramirez",AAAAA,Sub Non-Varsity ,2018,138946,1,1,1,1,1,1,1,1, , St. Petersburg March  (Johnnie Vinson ), In The Shining Of The Stars  (Sheldon), Summer Resounding  (Balmages),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
2, 100-Concert Band, Aledo HS, TEA:, Aledo," Joey Paul / Jake Albin, Olivia Ramirez",AAAAA,Varsity ,2018,138944,1,1,1,1,1,1,1,1, , Commando March  (Samuel Barber/Anderson Collinsworth ), Variations on America  (Ives/Schuman/Rhoads), Festive Overture  (Shostakovich/Hunsberger),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
3, 100-Concert Band, Burleson HS, TEA:, Burleson, Jaime Kovar,AAAAA,Sub Non-Varsity ,2018,138227,1,2,1,1,2,1,2,2, , Danza de Espana  (Chambers), Song of Hope  (Swearingen), Valley Forge March (K.L. King),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
4, 100-Concert Band, Burleson HS, TEA:, Burleson, Joe McGee,AAAAA,Varsity ,2018,138088,1,1,1,1,1,1,1,1, , Second Suite in F for Military Band (Holst/Matthews)," Enigma Variations, Opus 36 (play Theme and 3 Variations) (Elgar/Slocum)", Easter Monday on the White House Lawn (Sousa/Rogers),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
5, 100-Concert Band, Burleson HS, TEA:, Burleson, Michael Moscoso,AAAAA,Non-Varsity ,2018,138239,1,1,1,1,1,1,1,1, ," Scenes From a Royal Tapestry (movements 1, 2, 4) (Johnson)", Into the Artic  (Balmages), Hosts of Freedom (Karl King/Paynter),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
6, 100-Concert Band, Cleburne High School, TEA:, Cleburne, Brock Feller / Jason Jones and Nick Mercer,AAAAA,Non-Varsity ,2018,138343,2,2,2,2,1,1,1,1, , Pacifica (Concert March) (Naoya Wada )," Fughetta  (W.F. Bach, arr. Andrew Balent)", La Madre de los Gatos  (Brian Beck),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
7, 100-Concert Band, Cleburne High School, TEA:, Cleburne, Jason Jones,AAAAA,Varsity ,2018,137356,1,2,1,1,1,1,2,1, , Espana Cani (Marquina/Longfield), Fantasy on a Japanese Folk Song  (Hazo), Second Suite in F for Military Band  (Holst/Matthews),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
8, 100-Concert Band, Crowley High School, TEA:, Crowley, Anthony Vasquez,AAAAA,Sub Non-Varsity ,2018,136285,1,1,1,1,1,1,1,1, , Valdres (Hansen/Smith), Kenya Contrasts (Himes), Fireball (Beck),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
9, 100-Concert Band, Crowley High School, TEA:, Crowley, Ken Danforth,AAAAA,Non-Varsity ,2018,136274,1,2,1,1,1,2,1,1, , Big Four March (King/Swearingen), Three Folk Miniatures (Jutras), Steel (Standridge),DATE of EVENT 04/18/2018 ,Region: 30,1. Jeremy Strickland,2. Rick Davis,3. Chris Kanicki,1. Terry Maxwell,2. Greg Miller,3. Justin Lewis
