,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Barbers Hill HS, TEA:, Mont Belvieu, David Johnson / Kevin Stone and Sebastian Lopez,AAAAA,Non-Varsity ,2016,115721,1,1,1,1,1,1,1,1,C, Miss Liberty (King), In The Shining Of The Stars  (Sheldon/ ), Toccata for Band  (Erickson/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
1, 100-Concert Band, Barbers Hill HS, TEA:, Mont Belvieu," Kevin Stone / David Johnson, Sebastian Lopez",AAAAA,Varsity ,2016,115688,1,1,1,1,1,1,1,1,A, Revelation March (W. Paris Chambers), Symphonic Prelude  (Camphouse/ ), Satiric Dances  (Dello Joio/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
2, 100-Concert Band, Barbers Hill HS, TEA:, Mont Belvieu, Sebastian Lopez / Kevin Stone and David Johnson,AAAAA,Sub Non-Varsity ,2016,115694,1,1,2,1,2,1,1,1,C, Kentucky Pride (John Edmondson), A Song of Hope N/A (Stamp/ ), Joy  (Ticheli/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
3, 100-Concert Band, C. E. King HS, TEA:, Houston, Eric Rokohl / Mike Murdoch,AAAAA,Non-Varsity ,2016,115965,1,1,1,1,2,2,2,2,2, Coast Guards March (King/Swearingen), Tribute  (Crosby/ ), River of Dreams  (Lopez/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
4, 100-Concert Band, C. E. King HS, TEA:, Houston, Mike Murdoch / Eric Rokohl,AAAAA,Varsity ,2016,115782,1,1,1,1,1,1,1,1,A, The Chimes of Liberty (Goldman/Schissel), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Oracle  (Rath/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
5, 100-Concert Band, Channelview HS, TEA:, Channelview, Aaron Allison / Jeri Collins,AAAAAA,Sub Non-Varsity B,2016,115500,2,2,1,2,2,2,3,2, , March of the Chinchillas (Kevin Paul),  Prelude to Act I (from La Traviata)  (Verdi/Falcone), Japanese Pictures (Mixon/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
6, 100-Concert Band, Channelview HS, TEA:, Channelview, Aaron Allison / Jeri Collins,AAAAAA,Varsity ,2016,115496,1,2,1,1,2,2,2,2,1, Tahoka Galop (Owens), Symphonic Dance No. 3 (Fiesta)  (Williams/ ), La Cenerentola (Selections)  (Rossini/Daehn),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
7, 100-Concert Band, Channelview HS, TEA:, Channelview, Jeri Collins / Aaron Allison,AAAAAA,Non-Varsity ,2016,115517,1,2,2,2,1,1,2,1,2, Lexington (King/Swearingen), Sicilienne  (Faure/Clark), Choreography  (Sheldon),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
8, 100-Concert Band, Channelview HS, TEA:, Houston," Tyler Worley / Aaron Allison, Jeri Collins",AAAAAA,Sub Non-Varsity A,2016,113122,1,2,2,2,2,3,2,2, , Torch of Liberty (King/Swearingen), Our Kingsland Spring (Hazo), La Madre de los Gatos (Beck),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
9, 100-Concert Band, Crosby High School, TEA:, Crosby, Kevin Knight,AAAAA,Varsity ,2016,116327,1,1,1,1,1,1,1,1,A, Overture to Candide  (Bernstein/Grundman), Hymn to a Blue Hour  (Mackey), The Melody Shop (King/Glover),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
10, 100-Concert Band, Crosby High School, TEA:, Crosby, Michael Lehew,AAAAA,Non-Varsity ,2016,112977,2,1,1,1,1,1,1,1,C, Colonel Bogey (Alford/Williams), Heaven's Light  (Reineke/ ), Chanteys  (Sheldon/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
11, 100-Concert Band, Deer Park High School, TEA:, Deer Park, Gary Hebert / Gene Cumpian and Paul Parkan,AAAAAA,Varsity ,2016,115503,1,1,1,1,1,1,1,1,A, A Century of Progress (Sousa/Weger), Jocuri Poporale Romanesti (Roumanian Folk Dances) (play all) (Bartok/Yo Goto), Push  (Smith/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
12, 100-Concert Band, Deer Park High School, TEA:, Deer Park," Gene Cumpian / Gary Hebert, Paul Parkan",AAAAAA,Sub Non-Varsity ,2016,115498,1,1,1,1,2,2,2,2,2, Hoosier Pride (Edmondson), Fantasy on a Fiddle Tune  (LaPlante/ ), Canterbury Walk  (Strommen/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
13, 100-Concert Band, Deer Park High School, TEA:, Deer Park," Paul Parkan / Gary Hebert, Gene Cumpian",AAAAAA,Non-Varsity ,2016,115499,1,1,1,1,1,1,1,1,C, United Nations (King/Swearingen), Joy Revisited  (Ticheli), Foundry  (Mackey),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
14, 100-Concert Band, Dobie High School, TEA:, Houston, Doug Eger,AAAAAA,Non-Varsity ,2016,113395,1,1,1,1,1,1,1,1,C, His Honor (Fillmore / Fennell), Shepherd's Hey  (Grainger/Rogers), Pablo!  (Meyer/ ),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
15, 100-Concert Band, Dobie High School, TEA:, Houston, Kevin Erickson,AAAAAA,Varsity ,2016,113328,1,1,1,1,2,2,2,2,1, The Glory of the Yankee Navy (Sousa/Fennell), Blue Shades  (Ticheli), Symphony No. 3 for Band (play at least two mvts) (Giannini),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
16, 100-Concert Band, Dobie High School, TEA:, Houston, Kevin Erickson / Doug Eger,AAAAAA,Sub Non-Varsity ,2016,113339,1,1,2,1,2,1,2,2,2, Noble Men (Fillmore), Little Suite for Band (play all) (Standridge), Sparks  (Balmages),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
17, 100-Concert Band, Galena Park HS, TEA:, Houston, Jessica Meng,AAAAA,Varsity ,2016,111221,1,1,1,1,1,2,2,2,1, The Ringmaster's (John Mackey), Lux Aurumque (Eric Whitacre), La Tregenda (Puccini/Beck),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
18, 100-Concert Band, La Porte High School, TEA:, La Porte," Mark Nichols / Lisa Tatum, Mark Fennell",AAAAAA,Sub Non-Varsity A,2016,114663,2,2,1,2,2,3,1,2, , In The Shining Of The Stars  (Sheldon/ ), Blue Ridge Saga  (Swearingen/ ), Newcastle March (Johnnie Vinson),DATE of EVENT 04/14/2016 ,Region: 19,1. Richard Herrera,2. Barry Hurt,3. Carlos Luna,1. Joe Barrow,2. Robert McElroy,3. Brian Shelton
