,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Aledo HS, TEA:, Aledo, Jake Albin,AAAA,Non-Varsity ,2012,76925,1,1,1,1,1,1,1,1,C, Crown of Castille (Johnnie Vinson), Redwood (Ryan George), Second Suite in F for Military Band (play three mvts) (Holst/Matthews),DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
1, 100-Concert Band, Aledo HS, TEA:, Aledo, Jake Albin,AAAA,Sub Non-Varsity B,2012,76924,1,1,2,1,1,1,1,1,C, New Forrest March (Johnnie Vinson), Old Churches  (Colgrass/ ), The Steppes of Russia  (Del Borgo/ ),DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
2, 100-Concert Band, Aledo HS, TEA:, Aledo, Joey Paul,AAAA,Sub Non-Varsity ,2012,76923,1,1,1,1,1,1,1,1,C, Rough Riders March  (James Swearingen/Karl L. King)," Simple Gifts, Four Shaker Songs (Mvmts. 1, 2, and 3) (Ticheli/ )", Contrasto Grosso (play all) (de Haan/ ),DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
3, 100-Concert Band, Aledo HS, TEA:, Aledo, Joey Paul,AAAA,Varsity ,2012,76922,1,1,1,1,1,1,1,1,A, Midway March  (Paul Lavender/John Williams ), A Movement for Rosa  (Camphouse/ ), Equus  (Whitacre/ ),DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
4, 100-Concert Band, Alvarado HS, TEA:, Alvarado, John Rindom,AAA,Non-Varsity ,2012,74885,2,2,1,2,2,2,2,2, , Omaha Beach (Edmondson), As Twilight Falls  (Sheldon/ ), Flight of Eagles  (Del Borgo/ ),DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
5, 100-Concert Band, Alvarado HS, TEA:, Alvarado, Patrick Dietz,AAA,Varsity ,2012,74895,1,1,2,1,2,2,2,2,1, The Footlifter (Fillmore), On a Hymnsong of Philip Bliss  (Holsinger/ ), Dona Nobis Pacem  (Sudduth/ ),DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
6, 100-Concert Band, Arlington Heights HS, TEA:, Fort Worth, David Wiebers,AAAA,Non-Varsity ,2012,77251,1,2,2,2,2,2,2,2, , Rough Riders (King/Swearingen), Heaven's Light  (Reineke/ ), Mosaic  (Paulus/ ),DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
7, 100-Concert Band, Burleson Centennial High School, TEA:, Burleson, Michael Cox,AAA,Varsity ,2012,68518,1,1,1,1,1,1,1,1,A, H. M. Jollies March (Alford), Ave Maria  (Biebl/Cameron), Spoon River  (Grainger/Sheldon),DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
8, 100-Concert Band, Burleson Centennial High School, TEA:, Burleson, Morgan Sundberg,AAA,Non-Varsity ,2012,77214,1,1,2,1,1,1,1,1,C, Excelsior March (Owens), Down by the Salley Gardens  (Anon. or Trad./Sweeny)," Moscow, 1941  (Balmages/ )",DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
9, 100-Concert Band, Burleson HS, TEA:, Burleson, Joe McGee - Director,AAAA,Varsity ,2012,74961,1,1,1,1,1,1,1,1,A, English Folk Song Suite (Mvt. 1 - March) (Vaughan Williams ), The Immovable Do  (Grainger ), San Antonio Dances (Mvt. 2 - Tex-Mex on the Riverwalk) (Ticheli ),DATE of EVENT 04/17/2012 ,Region: 7,1. J. B. Perry,2. George Strickland,3. Scott Taylor,1. Jeff Laird,2. Jim McGahee,3. Ronnie Rios
