,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alief Taylor High School, TEA:, Houston, Charles Richter,AAAAA,Non-Varsity A,2007,32815,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,-, Normandy Beach (Edmondson), Encanto  (Smith), River of Dreams  (Lopez),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
1, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Michael Ouellette,AAAAA,Sub Non-Varsity ,2007,30500,1,1,1,1,1,1,1,1,C, West Highlands Sojourn  (Sheldon), Cajun Folk Songs (Ticheli), His Majesty (Wood),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
2, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Ray Jones,AAAAA,Sub Non-Varsity B,2007,33657,2,3,2,2,1,1,2,1,2, Omaha Beach (Edmondson), A Farnaby Prelude  (Akey), Knights of Dunvegan  (Meyer),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
3, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Ray Jones,AAAAA,Non-Varsity ,2007,33655,1,1,1,1,1,1,1,1,C, New Mexico (Sousa), Fantasia For Band  (Giannini), Suite Divertimento  (Gilbert),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
4, 100-Concert Band, Elsik HS, TEA:, Houston, Sammie Lynn,AAAAA,Non-Varsity ,2007,32939,2,1,1,1,3,3,3,3,2, Pan America March (King), Prelude to Act I from La Traviata  (Verdi/Falcone), Encanto  (Smith),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
5, 100-Concert Band, Hastings HS, TEA:, Houston, Jeff Gegogeine,AAAAA,Non-Varsity ,2007,31567,2,2,1,2,1,2,2,2,-, March Juno (John Stewart), Songs of Heritage  (Williams), Sinfonia VI: The Four Elements (play mvt 3 and mvt 4) (Broege),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
6, 100-Concert Band, HSPVA, TEA:, Houston, Stephen Crawford,AAAAA,Non-Varsity A,2007,32789,3,1,2,2,1,1,1,1,2, March of the Belgian Paratroopers (Leemans), Sinfonia VI: The Four Elements  (Broege), Three Chorale Preludes (Latham),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
7, 100-Concert Band, James E. Taylor High School, TEA:, Katy, Christopher Bailey,AAAAA,Sub Non-Varsity A,2007,33983,1,1,2,1,1,1,1,1,C, Angel Band (play all) (Hartley), Prelude in Dorian Mode  (de Cabezon/Grainger), MetaMarch (Bryant),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
8, 100-Concert Band, James E. Taylor High School, TEA:, Katy, Christopher Bailey,AAAAA,Sub Non-Varsity C,2007,33982,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,-, Valley Forge (King/Swearingen), As Summer Was Just Beginning  (Daehn), Tricycle  (Boysen),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
9, 100-Concert Band, James E. Taylor High School, TEA:, Katy, Timothy Grange,AAAAA,Sub Non-Varsity B,2007,34053,1,2,2,2,4,4,3,4,-, Military Escort (Bennett/Balent), Legend of Knife River  (Bulla), Walls of Zion  (Danner),DATE of EVENT 04/12/2007 ,Region: 23,1. Gary Hebert,2. Doug Hamelwright,3. Luis Portillo,1. Dennis Beaver,2. Paul Fellows,3. Mike Henderson
