,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Caddo Mills Middle School, TEA:, Caddo Mills, Katie Reeves / Arthur Galope,C,Varsity ,2015,100852,2,2,2,2,1,1,1,1,2, Andalucia (Lopez), Colliding Visions (Balmages), Fortis (Galzay),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
1, 100-Concert Band, Canton Junior High, TEA:, Canton, Joshua Ritchie / Josiah Dearinger,CC,Varsity ,2015,100660,1,1,1,1,1,1,1,1,C, Grand Galop (Vinson), Accolade (Himes), Highland Legend (Moss),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
2, 100-Concert Band, Commerce Middle School, TEA:, Commerce, Elizabeth Bialecki,C,Varsity ,2015,100674,1,2,1,1,1,1,1,1,C, Fortis  (Gazlay/ ), Colliding Visions  (Balmages/ ), Mount Vernon March (Edmondson),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
3, 100-Concert Band, Edgewood Middle School, TEA:, Edgewood, Bennett Potter,C,Varsity ,2015,100726,2,3,3,3,2,1,2,2, , March of the Syncopated Penguins (Gregory Rudgers), Big Sky Round-Up  (Sheldon/ ), Conviction  (Clark/ ),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
4, 100-Concert Band, Eustace Middle School, TEA:, Eustace, Crystal Heidle / Todd Felty,C,Varsity ,2015,102287,2,2,1,2,2,1,2,2, , Westchester March (Swearingen), Sea Song Trilogy  (McGinty/ ), Conviction (Clark/ ),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
5, 100-Concert Band, Grand Saline Middle School, TEA:, Grand Saline, Jenny Bartley / Kyle White,C,Varsity ,2015,100778,1,1,1,1,1,1,1,1,C, Lexington March (Edmondson), Crusade (Gassi), Big Sky Round-Up (Sheldon),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
6, 100-Concert Band, Kaufman Junior High, TEA:, Kaufman," Bobby McCoy / Josh Nowlin, James Polk, Don Harrell",CC,Varsity ,2015,102054,1,1,1,1,1,1,1,1,C, Medal of Freedom (Roland Barrett), Hypnotic Fireflies  (Balmages/ ), Black Forest Overture  (Sweeney/ ),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
7, 100-Concert Band, Kaufman Junior High, TEA:, Kaufman, Stephanie Evans,CC,Non-Varsity ,2015,102053,2,2,2,2,2,1,2,2, ," Hillandale March (Kopetz, B.)", Corps of Discovery  (Owens/ ), A New World Adventure  (Court/ ),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
8, 100-Concert Band, Kemp Junior High School, TEA:, Kemp," Carrie Norwood / Carlos Saldana, Marc Christy",C,Varsity ,2015,101176,1,1,1,1,1,2,1,1,C, Serengeti Dreams  (Smith/ ), The Band in the Square on the Fourth of July  (LaPlante/ ), Pinnacle  (Grice/ ),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
9, 100-Concert Band, Kemp Junior High, TEA:, Kemp," Carlos Saldana / Carrie Norwood, Marc Christy",C,Non-Varsity ,2015,101175,2,2,2,2,2,2,2,2, , Courtlandt County Festival  (Owens/ ), Ghost Ship  (Story/ ), Majestic March (Paul Lavender),DATE of EVENT 03/25/2015 ,Region: 3,1. Jean Bryant,2. Mike Lipe,3. Steven Moore,1. Richard Lovelace,2. Mike Marsh,3. Ken McLellan
