,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alba-Golden High School, TEA: 250906, Alba, Judd Moore,AA,Varsity ,2022,174406,3,3,3,3,3,2,3,3, , Majestica (17490)  (Gazlay), Colliding Visions (17502)  (Balmages), March of the Irish Guard (Ployhar),DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
1, 100-Concert Band, Atlanta High School, TEA: 034901001, Atlanta," Hunter Hale / David Thompson, Larry Breashears, Kristen Thompson, Keith Sanders",AAA,Non-Varsity ,2022,174942,1,1,1,1,1,1,1,1,C, March of the Dragons (Collins-Dowden), Medieval Legend (Story), Heroes Triumphant (Owens),DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
2, 100-Concert Band, Big Sandy High School, TEA: 230901001, Big Sandy, Jamie Neeley,AA,Varsity ,2022,175322,2,3,3,3,1,1,2,1,1, Dreams of Flying (Clark), Down to the River (Sweeney), Conquista (Shaffer),DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
3, 100-Concert Band, Clarksville High School, TEA: 194904002, Clarksville, Roderick Boyce,AA,Varsity ,2022,175133,1,1,1,1,1,1,1,1,A, New Forest March (Vinson), Our Kingsland Spring (15850)  (Hazo), La Madre de los Gatos (17509)  (Beck),DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
4, 100-Concert Band, Como-Pickton High School, TEA: 112908, Como, Scott Thompson / Cody Vorwerk,AA,Varsity ,2022,175478,1,2,2,2,3,1,2,2, , Qin Shis Stone Army (19600)  (Arcari), Storm Mountain Jubilee (16225)  (Strommen), Espana Cani (P.M. Narro/Michael Story),DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
5, 100-Concert Band, Cooper High School, TEA: 060902001, Cooper, Jeremiah Hastings,AA,Varsity ,2022,172124,2,2,2,2,2,1,1,1,1, Qin Shis Stone Army (19600)  (Arcari), Bazaar (20756)  (Standridge), Crosswinds March (James Swearingen),DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
6, 100-Concert Band, Daingerfield High School, TEA: 172902001, Daingerfield, Bobby Alford / Krysten Williamson,AAA,Varsity ,2022,174103,3,3,3,3,3,2,2,2, , Tunbridge Meadows (70)  (Williams), Black Forest Overture (18180)  (Sweeney), Darklands March (Standridge),DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
7, 100-Concert Band, DeKalb ISD, TEA: 019901, DeKalb," Michael White / John-Paul Castro, Noah Hancock",AAA,Varsity ,2022,172128,1,2,2,2,1,1,2,1,1, Mighty Mite March (Mesang), Japanese Pictures (Mixon)," Moscow, 1941 (Balmages)",DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
8, 100-Concert Band, Gladewater High School, TEA: 092901, Gladewater," Jeff Smith / Rhett Pilcher, Joshlyn Marsh, Mitchell Smith",AAA,Varsity ,2022,174158,2,2,2,2,1,1,1,1,1, The Attorney General March (King ), In The Shining Of The Stars (273)  (Sheldon), La Madre de los Gatos (17509)  (Beck),DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
9, 100-Concert Band, Harleton High School, TEA: 102905, Harleton, Christi Speer / Gustavo Corrales,AAA,Varsity ,2022,173794,1,1,1,1,1,1,1,1,A, Miss Liberty (K.L. King), Colliding Visions (Brian Balmages), Pinnacle (Rob Grice),DATE of EVENT 03/29/2022 ,Region: 4,1. Matt Daily,2. Tommy Moore,3. Jerry Wharton,1. Daniel Curry,2. Bene Davis,3. Rusty Lay
