,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Arlington Heights HS, TEA:, Fort Worth, David Wiebers,AAAAA,Varsity ,2017,125855,1,2,2,2,2,1,2,2, , Hosts of Freedom (King/Paynter), Fortress (Ticheli), Undertow (Mackey),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
1, 100-Concert Band, Arlington High School, TEA:, Arlington," Michael Hejny / Nathan Burum, Brian Lowe, Nathan Hervey",AAAAAA,Varsity ,2017,125891,1,1,1,1,1,1,1,1,A, Sound Off (Sousa/Bourgeois), Blue Shades (Ticheli), Molly on the Shore (Grainger),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
2, 100-Concert Band, Arlington High School, TEA:, Arlington," Nathan Burum / Michael Hejny, Nathan Hervey, Brian Lowe",AAAAAA,Non-Varsity ,2017,125436,1,1,1,1,1,1,1,1,C, Officer Candidate March (Teike/Watson), Fantasy on a Japanese Folk Song  (Hazo/ ), Satiric Dances  (Dello Joio/ ),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
3, 100-Concert Band, Arlington High School, TEA:, Arlington, Nathan Hervey,AAAAAA,Sub Non-Varsity ,2017,126503,3,2,2,2,1,1,1,1,2, Alamo March (King/Swearingen), Summer Resounding  (Balmages/ ), Havendance  (Holsinger/ ),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
4, 100-Concert Band, Bowie High School, TEA:, Arlington, Rumaldo Solis,AAAAAA,Varsity ,2017,121881,2,1,1,1,1,2,1,1,A, Coast Guards March (King/Swearingen), Symphony On Themes of John Philip Sousa - after The Fairest of the Fair  (Hearshen/ ), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
5, 100-Concert Band, Carter-Riverside HS, TEA:, Ft Worth, Cody Haddock,AAAAA,Varsity ,2017,125470,1,2,2,2,3,2,2,2, , Big Four March (King/Swearingen), Fantasy on a Japanese Folk Song  (Hazo), Choreography  (Sheldon),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
6, 100-Concert Band, Diamond Hill-Jarvis HS, TEA:, Fort Worth, Adam Lara,AAAA,Varsity ,2017,124193,2,2,1,2,2,2,2,2, , Winchester March  (John Edmondson), Blue Ridge Reel  (Balmages/ ), Ghost Fleet  (Sheldon/ ),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
7, 100-Concert Band, Dunbar HS, TEA:, Fort worth, David Rhone / Chris Mitchell & Kenndal McKenzie,AAAA,Non-Varsity ,2017,125116,3,2,2,2,3,2,2,2, , Activity March (Arr. Larry Clark), America Verses  (Broege/ ), Chisholm Trail (Carl Strommen),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
8, 100-Concert Band, Eastern Hills HS, TEA:, Fort Worth," Robbie Edwards / Margaret Granado, Derek Smilowski",AAAAA,Non-Varsity A,2017,125236,2,2,2,2,2,3,3,3, , Activity March (Bennett/Clark), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Marching Song  (Holst/Moss),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
9, 100-Concert Band, James Bowie High School, TEA:, Arlington, Josh Montey,AAAAAA,Sub Non-Varsity ,2017,121880,3,3,3,3,2,2,2,2, , Fort Canterbury March (Holsinger), Chanteys (Sheldon/ ), Quintology (Meyer),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
10, 100-Concert Band, James Bowie High School, TEA:, Arlington, Rachel Annese Friedman,AAAAAA,Non-Varsity ,2017,121882,1,1,2,1,1,1,1,1,C, Mighty Mite (Ted Mesang / Sean O'Loughlin), Abracadabra (Ticheli/ ), Two British Folk Songs  (Del Borgo/ ),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
11, 100-Concert Band, Juan Seguin HS, TEA:, Arlington," Mike Davis / Grady Niblo, Angel Briseno",AAAAA,Varsity ,2017,118104,1,1,1,1,2,2,1,2,1, The Whistler and His Dog (Pryor/Barnes)," Swing Low, Sweet Chariot (Rouse/ )", Rikudim  (Van der Roost/ ),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
12, 100-Concert Band, Lake Ridge High School, TEA:, Mansfield," Alberto Ocasio / Brad Bonebrake, Ben Scearce",AAAAA,Sub Non-Varsity ,2017,127073,1,3,1,1,1,1,1,1,C, Marching Song  (Holst/Moss), Brave Spirit  (Standridge/ ), Highland Celebration  (Silva/ ),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
13, 100-Concert Band, Lake Ridge High School, TEA:, Mansfield," Alberto Ocasio / Brad Bonebrake, Ben Scearce",AAAAA,Non-Varsity ,2017,127070,1,1,1,1,1,1,1,1,C, Amparito Roca  (Texidor/Winter), In the Center Ring  (Sheldon/ ), Themes from Green Bushes  (Grainger/Daehn),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
14, 100-Concert Band, Lake Ridge High School, TEA:, Mansfield," Brad Bonebrake / Alberto Ocasio, Ben Scearce",AAAAA,Varsity ,2017,127063,1,1,1,1,1,1,1,1,A," Children's March: ""Over the hills and far away"" (Grainger/Rogers)", Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet), J'ai ete au bal  (Grantham/ ),DATE of EVENT 04/11/2017 ,Region: 5,"1. Alexander, Jim","2. Toups, Rob","3. Davis, Benjamin (Benny)","1. Marocco, Bill","2. Chadwell, Maria/Bibb, Mack","3. Stone, David/Arnott, Kevin D."
