,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Argyle High School, TEA:, Argyle, Asa Burk,AAAA,Non-Varsity A,2015,102035,1,2,1,1,1,1,1,1,C, Under the Double Eagle March (Wagner/Swearingen), Aria Cantabile  (Erickson/ ), Slavonic Dance No. 8  (Dvorak/Balent),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
1, 100-Concert Band, Argyle High School, TEA:, Argyle, Kathy Johnson / Michael Lemish,AAAA,Varsity ,2015,104168,1,1,1,1,1,1,1,1,A, The Black Horse Troop March (Sousa/Fennell), Rocky Point Holiday  (Nelson/ ), Symphonic Dance No. 3 (Fiesta)  (Williams/ ),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
2, 100-Concert Band, Azle High School, TEA:, Azle," Kimberly Murphy / Shawn Murphy, Richard Kearns",AAAAA,Sub Non-Varsity ,2015,100163,1,1,1,1,1,1,1,1,C, El Relicario (Padilla/Story), Butterfly's Ball  (Fraley/ ), Flight of Eagles  (Del Borgo/ ),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
3, 100-Concert Band, Azle High School, TEA:, Azle," Kimberly Murphy / Shawn Murphy, Richard Kearns",AAAAA,Non-Varsity ,2015,100162,3,2,2,2,1,1,1,1,2, Second Suite for Band in F Major  (Holst/Fennell), Folk Dances  (Shostakovich/Reynolds), Rough-Riders (King/Swearingen),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
4, 100-Concert Band, Azle High School, TEA:, Azle," Shawn Murphy / Kim Murphy, Richard Kearns",AAAAA,Varsity ,2015,106290,1,1,1,1,1,1,1,1,A, Marche Hongroise (Berlioz/Gotoh), Lux Arumque (Whitacre), Overture to Candide (Bernstein/Grundman),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
5, 100-Concert Band, Boswell High School, TEA:, Fort Worth, David Kirkley,AAAAA,Varsity ,2015,102515,1,1,1,1,1,1,1,1,A, Inglesina (The Little English Girl) (David Delle Cese/ed. Bourgeois)," Symphonic Dances, Op. 64 Mvt. 1 (Edvard Grieg/Chal Ragsdale)", Turbo Scramjet (William Pitts),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
6, 100-Concert Band, Boswell High School, TEA:, Fort Worth, David Kirkley,AAAAA,Sub Non-Varsity ,2015,102514,2,1,2,2,2,2,2,2, , March from First Suite for Military Band (Holst/Story), Early English Suite (Duncombe/Finlayson), Serengeti Dreams (Smith),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
7, 100-Concert Band, Boswell High School, TEA:, Fort Worth, Dimas Delgado,AAAAA,Non-Varsity A,2015,102978,1,1,2,1,1,1,1,1,C, Bartok Variations  (Broege/ ), Slavonic Dance No. 8  (Dvorak/Balent), The Tahoka Galop (William Owens),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
8, 100-Concert Band, Brewer High School, TEA:, Fort Worth, Lance Libby,AAAAA,Non-Varsity ,2015,104320,4,3,3,3,2,3,2,2, , Hosts of Freedom (Karl L. King ed. by Paynter), Tricycle  (Boysen/ ), Ghost Fleet  (Sheldon/ ),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
9, 100-Concert Band, Brewer High School, TEA:, Fort Worth, Stephen Shadman,AAAAA,Varsity ,2015,105006,2,2,2,2,2,2,2,2, , A Festival Prelude (Reed), Dusk (Bryant), 12th Regiment March (Feehrer),DATE of EVENT 04/07/2015 ,Region: 2,1. Benny Davis - Rockwall,2. Jim Alexander - Kennedale,3. Greg Hames - Plano,1. Rick Baker - Arlington,2. Joe Dolkos - Arlington,3. Steve Musser - Arlington
