,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bailey Middle School, TEA:, Spring, Suzanne Ray,CCC,Non-Varsity ,2016,114847,1,1,1,1,2,1,1,1,D, March to Buckingham Palace (Mekel Rogers), Elizabethan Dance  (Williams/ ), Fortis  (Gazlay/ ),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
1, 100-Concert Band, Bammel Middle School, TEA:, Houston, James Cook,CCC,Non-Varsity ,2016,116179,1,2,1,1,4,4,4,4,2, Manchester March (John Edmondson), Elizabethan Dance  (Williams/ ), Dance Celebration  (Smith/ ),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
2, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia," Patrick Beavers / Stacey Lehigh, John Paddie",CCC,Non-Varsity ,2016,112941,1,2,2,2,2,2,2,2, , Lexington March (Edmondson), Colliding Visions (Balmages), Pinnacle (Grice),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
3, 100-Concert Band, Brabham Middle School, TEA:, Willis, Heather Lemieux / Joseph Dittfurth,CC,Non-Varsity A,2016,114534,2,2,2,2,2,1,1,1,2, The Collegiate March (Martyn), Gathering In The Glen  (Sweeney/ ), Fire Dance  (Akey/ ),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
4, 100-Concert Band, Brabham Middle School, TEA:, Willis, Joseph Dittfurth / Heather Lemieux,CC,Varsity ,2016,114528,1,1,2,1,1,1,1,1,C, Flight of Eagles  (Del Borgo/ ), Mosswood Lullaby  (Beck/ ), Mighty Mite March (Maesang),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
5, 100-Concert Band, Claughton Middle School, TEA:,  Houston," Leonard Castleberry / Christine Flannery, John Maldonado, Chase Giddings",CCC,Non-Varsity ,2016,115412,3,3,3,3,4,4,4,4, , Kitty Hawk March (Edmondson), Ming Court  (Pitter/ ), Dance Celebration  (Smith/ ),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
6, 100-Concert Band, Doerre Intermediate, TEA:, Spring, LeAnn Roth / Matt Fehl,CCC,Non-Varsity ,2016,116237,2,1,1,1,2,3,2,2,2, The Collegiate March (David Martyn), Phantom Ship  (Del Borgo/ ), Big Sky Round-Up  (Sheldon/ ),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
7, 100-Concert Band, Dueitt Middle School, TEA:, Spring, Muriel Hague,CC,Non-Varsity ,2016,116552,3,3,2,3,2,2,2,2, , Atlantis  (McGinty/ ), Modal Song and Dance  (Del Borgo/ ), Spitfire March (Story),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
8, 100-Concert Band, Hildebrandt Intermediate, TEA:, Spring, Mary Fleming / Tony Yarbrough,CCC,Non-Varsity ,2016,115088,1,2,1,1,1,1,1,1,D, The Band in the Square on the Fourth of July (Pierre LaPlante), Maesong (William Owens), Medieval Legend (Michael Story),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
9, 100-Concert Band, Irons Junior High, TEA:, Conroe, Joshua Gibson,CCC,Sub Non-Varsity ,2016,115196,1,1,1,1,1,1,1,1,D, Union March (Mekel Rogers), Fortis (Gary Gazlay), Mythos (Chris Bernotas),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
10, 100-Concert Band, Irons Junior High, TEA:, Conroe, Lilia Gonzalez,CCC,Non-Varsity ,2016,115199,1,2,1,1,1,1,1,1,D, El Conquistador March (William Owens/Gene Williams), Irish Air and Dance (Michael Story), Knights of Dunvegan (Richard Meyer),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
11, 100-Concert Band, Kleb Intermediate, TEA:, Klein, Christine King / Jennifer Wren,CCC,Non-Varsity ,2016,115387,2,2,2,2,1,1,2,1,2, March Zuma (John O'Reilly), Colliding Visions  (Balmages/ ), Storm Mountain Jubilee  (Strommen/ ),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
12, 100-Concert Band, Klein Intermediate, TEA:, Houston, Chase DeBord,CCC,Non-Varsity ,2016,115936,3,3,3,3,3,3,3,3, , Pride of the Regiment (Seward), Summit Fanfare  (Owens/ ), Crusade  (Gassi/ ),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
13, 100-Concert Band, Knox Junior High School, TEA:, The Woodlands, Daniel Weatherholt,CCC,Non-Varsity ,2016,113197,1,1,1,1,1,1,1,1,D, Command March (John Edmondson), Songs Of The Whalemen  (Del Borgo/ ), Japanese Pictures  (Mixon/ ),DATE of EVENT 04/12/2016 ,Region: 9,1. TERI BROCKWAY,2. MELODIANNE MALLOW,3. MANUEL SAN LUIS,1. MICHAEL DICK,2. GARY WILLIAMS,3. ROBERT HERRINGS
