,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bay City High School, TEA:, Bay City, Mark Longoria,AAAA,Varsity ,2011,67950,4,3,3,3,3,3,3,3, ," Zacatecas (Codina, Genaro)", Contrasto Grosso (play all) (de Haan), A Longford Legend (play all) (Sheldon),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
1, 100-Concert Band, Briscoe Junior High School, TEA:, Richmond, Bill Newman / Matthew Boozer,CCC,Varsity ,2011,66638,1,1,1,1,1,1,1,1,C, In the Center Ring  (Sheldon), Butterfly's Ball  (Fraley), Lexington (King),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
2, 100-Concert Band, Briscoe Junior High School, TEA:, Richmond, Matthew Boozer / Billy Newman,CCC,Non-Varsity ,2011,66632,2,1,1,1,1,1,1,1,D, March of the Irish Guard (arr. Ployhar), The Band in the Square on the Fourth of July  (LaPlante), Cascadia Celebration  (Hodges),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
3, 100-Concert Band, El Campo High School, TEA:, El Campo, Mark Van Gorp,AAAA,Varsity ,2011,65500,3,3,4,3,4,3,3,3, , The Trombone King (King/Paynter), In The Shining Of The Stars  (Sheldon), English Country Settings  (La Plante),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
4, 100-Concert Band, Foster High School, TEA:, Richmond, Chris Crummel,AAAA,Non-Varsity ,2011,67105,2,2,1,2,2,2,2,2, ,  Sparks  (Balmages), Songs Of The Whalemen  (Del Borgo), Roughriders (King),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
5, 100-Concert Band, Foster High School, TEA:, Richmond, Dave Terrall / Chris Crummell,AAAA,Varsity ,2011,67951,1,1,1,1,1,1,1,1,A, El Relicario (Padilla/Longfield), Concord  (Grundman), Summer Dances  (Balmages),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
6, 100-Concert Band, George Bush High School, TEA:, Richmond, Bradley Nathaniel Calame / Rod Soto,AAAA,Non-Varsity ,2011,68176,2,3,2,2,2,3,3,3, , Castlewood March (Ralph and Jack Hale), Korean Folk Rhapsody  (Curnow), Crest of Nobility  (Sheldon),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
7, 100-Concert Band, George Bush HS, TEA:, Richmond, Rod Soto / Bradley Calame,AAAA,Varsity ,2011,68178,1,1,1,1,2,2,1,2,1, Hail to the Spirit of Liberty March (Sousa/ed. Schissel), Toccata for Band  (Erickson), A Longford Legend (play all) (Sheldon),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
8, 100-Concert Band, George Junior High School, TEA:, Rosenberg, Reece Nagai,CCC,Varsity ,2011,66792,1,2,1,1,3,2,2,2,2, Command March ( Edmondson), Kenya Contrasts  (Himes), Joy  (Ticheli),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
9, 100-Concert Band, George Junior High School, TEA:, Rosenberg, Tammy Disharoon,CCC,Non-Varsity ,2011,66796,2,2,3,2,1,1,1,1,2, Infinity (Concert March) (Curnow), Cahokia  (Spears), Dance Celebration  (Smith),DATE of EVENT 04/14/2011 ,Region: 13,1. J.D.Janda,"2. John Pritchett, David Lambert",3. Joe Williams,"1. Jim Cude, David McArthur","2. Carl Idlebird, Doug Hamelwright",3. Tom Knoflicek
