,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bellville High School, TEA:, Bellville, John Pritchett,AAA,Varsity ,2006,22458,1,1,1,1,1,1,1,1, , The Belle of Chicago (Sousa/Byrne), Down a Country Lane (Copland/Patterson), Summer Dances (Balmages),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
1, 100-Concert Band, Bellville High School, TEA:, Bellville, Roxanna Collier,AAA,Non-Varsity ,2006,24157,1,1,1,1,2,2,2,2, , Valley Forge March (Edmondson), Russian Folk Fantsy (Curnow), Fire Dance (Akey),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
2, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Michael Ouellette,AAAAA,Varsity ,2006,23565,1,1,1,1,1,1,1,1, , Overture from Italian in Algiers (Rossini/Cailliet), Toccata and Fugue in d minor (Bach/Leidzen), The Fairest of the Fair (Sousa),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
3, 100-Concert Band, Forest Brook HS, TEA:, HOUSTON, Francis H. Reed,AAAA,Varsity ,2006,23955,DQ,DQ,DQ,DQ,5,4,4,4, , TROMBONE KING (KARL L. KING), CHANT AND JUBILO (W. FRANCIS McBETH), English Folk Song Suite (Vaughan Williams),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
4, 100-Concert Band, Foster High School, TEA:, Richmond, Dave Terrall,AAAA,Varsity ,2006,24549,1,1,1,1,1,1,1,1, , Bullets and Bayonets (Sousa), Concord (Grundman), Angel Band (play any two movements) (Hartley),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
5, 100-Concert Band, Foster High School, TEA:, Richmond, Dave Terrall,AAAA,Non-Varsity ,2006,24546,2,1,1,1,1,1,1,1, , Our Heritage (King/Swearingen), Cumberland Cross (Strommen), Kenya Contrasts (Himes),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
6, 100-Concert Band, Lamar Consolidated HS, TEA:, Rosenberg, Ram Estrada,AAAA,Non-Varsity ,2006,24125,2,1,1,1,1,2,3,2, , Rough Riders (King/Swearingen), Blue Ridge Rhapsody (Kinyon), Pevensey Castle (Sheldon),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
7, 100-Concert Band, Lamar Consolidated HS, TEA:, Rosenberg, Ram Estrada,AAAA,Varsity ,2006,23174,1,1,1,1,2,2,2,2, , Noble Men (Fillmore/Foster), Spoon River (Grainger/Sheldon/Bar Bainum/GS(POP))," Suite Provencale, movements 2 & 4 (play mvt 4 plus one other mvt) (Van der Roost)",DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
8, 100-Concert Band, M.B.Smiley High School, TEA:, Houston, Mitchell,AAAA,Varsity ,2006,25025,4,4,4,4,4,5,4,4, , The Purple Pageant (Karl L. King/John P. Paynter), On a Hymnsong of Philip Bliss (Holsinger), English Country Settings (La Plante),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
9, 100-Concert Band, Royal High School, TEA:, Brookshire, Samuel Long,AA,Varsity ,2006,25091,DQ,DQ,DQ,DQ,4,3,3,3, , Simple Gifts (Ployhar), Air for Winds (Shelton), Mayfield March (Ralph & Jack Hale),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
10, 100-Concert Band, Sealy High School, TEA:, Sealy, Bruce Kenner,AAA,Varsity ,2006,24917,2,2,2,2,2,2,2,2, , Heritage March (Hodges), Polly Oliver (Root), Chanteys (Andrews),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
11, 100-Concert Band, Sealy High School, TEA:, Sealy, Troy H. Eads,AAA,Non-Varsity ,2006,24924,2,2,2,2,3,3,2,3, , Tall Cedars March (Eric Osterling), Serengeti Dreams (Robert W. Smith), Pinnacle (Rob Grice),DATE of EVENT 04/05/2006 ,Region: 23,1. Dennis Eichler,2. Virginia Olsovsky,3. Tracy McElroy,1. Mike Cudd,2. Wayne McBee,3. Joseph Michel
