,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bastrop Middle School, TEA:, Bastrop, Sondra Senn,CC,Varsity ,2008,34861,1,1,1,1,1,1,1,1,C, Cumberland Cross  (Strommen), Cascadia Celebration  (Hodges), Men Of Ohio (James Swearingen),DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
1, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Mary Manceaux,CCC,Varsity ,2008,35116,2,2,1,2,2,1,2,2, , March to Nowhere (Vaclav Nelhybel), Heaven's Light (Steven Reineke), Joy (Frank Ticheli),DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
2, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Nicole Blair,CCC,Non-Varsity ,2008,35115,2,2,2,2,3,3,3,3, , Miracle at Dunkirk (John Edmondson), Andante con Motto (Schubert/Bulla), Fire Dance (Douglas Akey),DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
3, 100-Concert Band, Burnet Middle School, TEA:, Austin, Nora Mosby,CC,Varsity ,2008,35376,3,3,3,3,3,3,3,3, , A Childhood Hymn  (Holsinger), English Folk Suite  (Del Borgo), Liberty March  (Edmondson),DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
4, 100-Concert Band, Cedar Creek MS, TEA:, Cedar Creek, Dago Gonzalez,CC,Varsity ,2008,34785,2,3,2,2,2,2,3,2, , Valley Forge March (Edmondson), Nottingham Castle  (Daehn), Knights of Dunvegan  (Meyer),DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
5, 100-Concert Band, Dessau Middle School, TEA:, Austin, Denise Bell,CC,Varsity ,2008,35269,2,1,1,1,2,1,1,1,C, Valdres (Hanssen/ Curnow), The Steppes of Russia  (Del Borgo)," Moscow, 1941  (Balmages)",DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
6, 100-Concert Band, Dessau Middle School, TEA:, Austin, Jana Galloway,CC,Non-Varsity ,2008,35273,1,2,2,2,3,2,2,2, , March of the Minutemen (Edmondson), Ayrshire Portrait  (Story), Cascadia Celebration  (Hodges),DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
7, 100-Concert Band, Fulmore MS, TEA:, Austin, Cara Patterson,CC,Non-Varsity ,2008,35440,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Barnum Woods March (Carl Strommen), Soldiers' Processsion and Sword Dance  (Margolis), Sea Song Trilogy  (McGinty),DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
8, 100-Concert Band, Fulmore MS, TEA:, Austin, Cara Patterson,CC,Varsity ,2008,35439,1,1,1,1,1,1,1,1,C, VonGrrrhart's 613th Regimental March (Holsinger), The Willows of Winter  (Brooks), Portsmouth Reflections  (Oare),DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
9, 100-Concert Band, Kealing Middle School, TEA:, Austin, Mark Gurgel,CCC,Varsity ,2008,35066,1,1,1,1,1,1,1,1,C, Valdres (Hanssen/Schissel), Salvation Is Created (Tschesnokoff/Houseknecht), Shortcut Home (Wilson),DATE of EVENT 03/06/2008 ,Region: 18,1. Susan Scarborough,2. Barbara Lambrecht,3. Dana Pradervand,1. Cynthia Lansford,2. Mary Ellen Cavitt,3. Fred Schroeder
