,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Corbett JH (SCUCISD), TEA:, San Antonio, Lauren York / Corey Barker,CCC,Non-Varsity ,2020,157664, , , , , , , , , , Spirit of Liberty (Concert March) (William Owens), Blue Ridge Reel (Brian Balmages), Fireball! (Brian Beck),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
1, 100-Concert Band, Corbett JH (SCUCISD), TEA:, Schertz, Corey Barker / Lauren York,CCC,Varsity ,2020,157093, , , , , , , , , , March of the Grand High Pooah (David R. Holsinger), Innisfree (Carl Strommen), Our Kingsland Spring (Samuel R. Hazo),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
2, 100-Concert Band, Dobie JH (SCUCISD), TEA:, Cibolo, William Daniel / Russell Barbee,CCC,Varsity ,2020,154650, , , , , , , , , , Torch of Liberty  (King/Swearingen), Blue and Green Music (18199)  (Hazo), Arabian Dances (17465)  (Balmages),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
3, 100-Concert Band, Heritage MS (East Central ISD), TEA:, San Antonio," Joseph McKelvey / Donald Lacy, Douglas Atcheson",CCC,Varsity ,2020,154279, , , , , , , , , , Paso Flamenco (Lopez), Wildflowers (21572)  (Stalter), Wind Storm (18470)  (O'Reilly),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
4, 100-Concert Band, Judson MS (Judson ISD), TEA:, Converse, Ian Anderson,CCC,Non-Varsity ,2020,153582, , , , , , , , , , Union March (Mekel Rogers), Crusade (16224)  (Gassi), Skylight (19601)  (Hodges),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
5, 100-Concert Band, Judson MS (Judson ISD), TEA:, Converse, Ruben Escamilla / Ian Anderson,CCC,Varsity ,2020,155733, , , , , , , , , , Fighting Falcon March (Todd Stalter), Travelin� Music (21583)  (LaPlante), Contempo (16202)  (Story),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
6, 100-Concert Band, Kitty Hawk (Judson ISD), TEA:, Universal City, Kendal Tucker / Lacy Lansford and Adam Apolinar,CCC,Non-Varsity ,2020,150767, , , , , , , , , , Acclaim March (Larry Clark), Dancing Kites  (Bernotas), Cascadia Celebration  (Hodges),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
7, 100-Concert Band, Kitty Hawk (Judson ISD), TEA:, Universal City," Lacy Lansford / Kendal Tucker, Adam Apolinar",CCC,Varsity ,2020,150764, , , , , , , , , , Grand Galop (Johnnie Vinson), In the Shining of the Stars (Robert Sheldon), La Madre de los Gatos (Brian Beck),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
8, 100-Concert Band, Legacy MS (East Central ISD), TEA:, San Antonio, Brian Beasley / Shelly Beasley,CCC,Varsity ,2020,152895, , , , , , , , , , Plaza de Toros (Story), Colliding Visions (17502)  (Balmages), Fireball! (19604)  (Beck),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
9, 100-Concert Band, McAuliffe MS ( Southwest ISD), TEA:, San Antonio, Ellis Kilgore / Maribel Sanchez,CC,Varsity ,2020,156170, , , , , , , , , ," Andalucia (Lopez, Victor)"," Joy (Ticheli, Frank)"," Japanese Pictures (Mixon, Kevin)",DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
10, 100-Concert Band, McNair MS (Southwest ISD), TEA:, SAN ANTONIO, RAMSEY D HANSON / Alejandra Telles,CC,Varsity ,2020,158226, , , , , , , , , , Peacemaker March (Swearingen), On a Hymnsong of Philip Bliss (233)  (Holsinger), Second Suite in F for Military Band (236) (Play mvt 1) (Holst/Matthews),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
11, 100-Concert Band, Metzger (Judson ISD), TEA:, San Antonio, John Robertson / Bryant Aynes,CCC,Varsity ,2020,150947, , , , , , , , , , Kaalin's Flight (21570)  (Meeboer), Beautiful River (18198)  (Lowry/Chambers), Rough Riders (King/Swearingen),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
12, 100-Concert Band, Resnik (Southwest ISD), TEA:, Von Ormy," Gilbert Sanchez / Nancy Lott, Christopher Silva",CC,Varsity ,2020,156406, , , , , , , , , , Rough Riders March (Karl L. King/arr. Swearingen), Rippling Watercolors (19615)  (Balmages), Ghost Fleet (698)  (Sheldon),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
13, 100-Concert Band, Scobee MS (Southwest ISD), TEA:, San Antonio," Hector Telles / Myriam Solalinde, Hilario Triana",CC,Varsity ,2020,157957, , , , , , , , , , Imaginarium (Standridge), Laniakea (Wilds), Aces of the Air (King/Swearingen),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
14, 100-Concert Band, Woodlake Hills (Judson ISD), TEA:, San Antonio, Walter Sparkman / Mark Mallow,CC,Varsity ,2020,153037, , , , , , , , , , March of the Leprechaun (Pfaffman), Voodoo Dance (637)  (Del Borgo), Joy (15824)  (Ticheli),DATE of EVENT 03/25/2020 ,Region: 11,1.  Criselda Marroquin Morrell,2. James Miculka,3. Andy Post,1. Cody Richardson,2. William Mckinney,3. Lauren Piccione
