,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Sarah Dempsky,CC,Non-Varsity ,2015,97270,1,1,1,1,1,1,1,1,D, Andalucia (Lopez), Atlantis  (McGinty), Serengeti Dreams  (Smith),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
1, 100-Concert Band, Blalack Middle School, TEA:, Carrollton," Teresa Francis / Keil Kimmons, Curtis Oakley",CCC,Non-Varsity ,2015,97417,1,2,1,1,2,2,2,2,2, Voodoo Dance  (Del Borgo/ ), Kenya Contrasts  (Himes/ ), Andalucia (Victor Lopez),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
2, 100-Concert Band, Briarhill Middle School, TEA:, Highland village, Stephanie McDonald,CCC,Non-Varsity ,2015,97846,1,1,1,1,2,1,1,1,D," Kitty Hawk March (Huckeby, Ed)", Mythos  (Bernotas/ ), Summit Fanfare  (Owens/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
3, 100-Concert Band, Bush Middle School, TEA:, Carrollton, Dave Henning / Darrell Crowder,CC,Non-Varsity ,2015,98501,1,1,1,1,1,1,1,1,D, Regal Fanfare and March (Watson), Exhortation  (Gazlay/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
4, 100-Concert Band, Carroll Middle School, TEA:, Southlake," Nathan Brazell / Michael Oglesby, Sara Scott",CCC,Non-Varsity ,2015,98541,1,1,1,1,1,1,1,1,D, Marchus Maximus (Story), Pinnacle (Grice), Kenya Contrasts (Himes),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
5, 100-Concert Band, Clark Middle School - Frisco, TEA:, Frisco," John Timpani / Benjamin Katz, Scott Kennedy, Jake Peralez",CC,Sub Non-Varsity ,2015,98448,1,1,2,1,1,1,1,1,D, Spania (Schaffer), Shepherd's Hey  (Traditional/Roszell), Summit Fanfare  (Owens/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
6, 100-Concert Band, Clark Middle School, TEA:, Frisco," Scott Kennedy / Ben Katz, John Timpani, & Jake Peralez",CC,Non-Varsity ,2015,98332,1,1,1,1,1,1,1,1,D, Blue Ridge Reel  (Balmages/ ), Irish Air and Dance  (Story/ ), March of the Buccaneers (Victor Flowers),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
7, 100-Concert Band, Cobb Middle School, TEA:, Frisco, Karen Norton,CC,Non-Varsity ,2015,98112,2,1,2,2,2,1,2,2, , March of the Champions (Timothy Loest), Dance Celebration  (Smith/ ), Pinnacle  (Grice/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
8, 100-Concert Band, Colleyville Middle School, TEA:, Colleyville, Lauren Jones / Paul Schmidt,CC,Non-Varsity ,2015,98564,1,1,1,1,1,1,1,1,D, Korean Hill Song  (Williams/ ), Uskudar  (Anon. or Trad./Smith/Story), Espana Cani (Narro/Story),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
9, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Aaron Levine / Kim Cooley,CC,Non-Varsity ,2015,97275,1,1,1,1,1,1,1,1,D, Advance March (Bennett/Clark), Medieval Legend  (Story), Cascadia Celebration  (Hodges),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
10, 100-Concert Band, Dan F. Long Middle School, TEA:, Dallas, Arun Bhatt / Ashley Kay,CC,Non-Varsity ,2015,97791,1,1,2,1,2,2,3,2,2, Fighting Falcon March (Todd Stalter), Exhortation  (Gazlay/ ), Odyssey  (Branchfield/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
11, 100-Concert Band, Dawson Middle School, TEA:, Southlake, Eric Guerrero / Rebecca Click and David Walker,CCC,Non-Varsity ,2015,97875,1,1,1,1,1,1,1,1,D, Courage (Harold Bennett/Larry Clark), As Twilight Falls  (Sheldon/ ), Japanese Pictures  (Mixon/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
12, 100-Concert Band, Delay Middle School, TEA:, Lewisville, Joe Janes,CC,Non-Varsity ,2015,98928,2,2,2,2,2,2,1,2, , Honor March (Sandy Feldstein and Larry Clark), Fortis  (Gazlay/ ), Big Sky Round-Up  (Sheldon/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
13, 100-Concert Band, DeWitt Perry Middle School, TEA:, Carrollton, Richard Sullivan / Julia Lawson,CCC,Non-Varsity ,2015,99343,3,3,4,3,2,2,2,2, , Lone Eagle March (Edmondson), Summit Fanfare (Owens/ ), Big Sky Round-up (Sheldon),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
14, 100-Concert Band, Downing Middle School, TEA:, Flower Mound, Anna Lee Moore / Mary Clardy,CC,Non-Varsity ,2015,99123,2,1,1,1,2,2,1,2,2, American Spirit March (Higgins), Ming Court (Pitter), Heroes Triumphant (Owens),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
15, 100-Concert Band, Field Middle School, TEA:, Farmers Branch, Mike Robinson,CC,Non-Varsity ,2015,98962,2,2,3,2,3,2,3,3, , Kitty Hawk March (Edmondson), Dance Celebration  (Smith/ ), Nottingham Castle  (Daehn/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
16, 100-Concert Band, Fowler Middle School, TEA:, Plano, Jenny Denis,CC,Non-Varsity ,2015,97312,1,1,1,1,1,1,1,1,D, Project March (Larry Clark), Under An Irish Sky  (Larry Neeck), Joy  (Frank Ticheli),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
17, 100-Concert Band, Grapevine Middle School, TEA:, Grapevine, Jennifer Fisher / Jason Williams,CC,Non-Varsity ,2015,97073,2,1,1,1,1,1,1,1,D, Cape Spear March (Feldstein/O'Reilly), Wolseys Wilde  (Byrd/McGinty), A Sailor's Odyssey  (Bobrowitz/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
18, 100-Concert Band, Griffin Middle School, TEA:, Frisco," Ashton Seneca / Tina Parr, Shane Snyder",CC,Non-Varsity ,2015,98022,1,1,2,1,1,1,1,1,D, Fleur-de-lis March (Sandy Feldstein & Larry Clark), Two Minute Symphony  (Margolis/ ), Heroes Triumphant  (Owens/ ),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
19, 100-Concert Band, Griffin Middle School, TEA:, The Colony, David Eakle,CC,Non-Varsity ,2015,97501,1,1,1,1,2,2,2,2,2, Big Sky Round-Up  (Sheldon/ ), Courtlandt County Festival  (Owens/ ), Kitty Hawk March (Huckeby),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
20, 100-Concert Band, Griffin Middle School, TEA:, The Colony, Leigh Ann McClain / David Eakle,CC,Sub Non-Varsity ,2015,97479,2,2,2,2,3,2,3,3, , Atlantis  (McGinty/ ), Fortis  (Gazlay/ ), Admiration (Clark),DATE of EVENT 03/02/2015 ,Region: 24,1. John Kline,2. Nick Siebert,3. Gary Williams,1. Bob Ferguson,2. John Mays,3. Pete Tolhuizen
