,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alief Taylor HS, TEA:, Houston, Charles Richter,AAAAAA,Non-Varsity ,2017,127117,3,3,2,3,2,2,2,2, , Hiland (march) (Harold Bennett), Colliding Visions (Brian Balmages), Sketches of Canada (Michael Story),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
1, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Danny Rivera,AAAAAA,Sub Non-Varsity ,2017,126115,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Rikudim (play mvts 1 & 4 plus mvt 2 or 3) (Van der Roost/ ), A Walk in the Morning Sun  (La Plante/ ),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
2, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Megan Rudolph,AAAAAA,Sub Non-Varsity B,2017,123636,2,2,2,2,2,2,2,2, , Lexington March (King/ Swearingen), The Steppes of Russia  (Del Borgo/ ), Celtic Song and Celebration  (Gorham/ ),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
3, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Megan Rudolph,AAAAAA,Non-Varsity ,2017,123635,2,2,1,2,1,1,1,1,2, The Directorate (Sousa), Elegy for a Young American  (LoPresti/ ), Summer Dances  (Balmages/ ),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
4, 100-Concert Band, Elsik HS, TEA:, Houston, Ryan Clift / Brenda Corral-Smith,AAAAAA,Non-Varsity ,2017,126165,1,1,2,1,2,2,3,2,2, Coast Guards (King), Our Kingsland Spring  (Hazo/ ), Little Suite for Band (play all) (Standridge/ ),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
5, 100-Concert Band, Hastings HS, TEA:, Houston," Mason Coats / Paul Brodt, Armand Tyson",AAAAAA,Non-Varsity ,2017,125857,1,2,2,2,2,2,3,2, , Sketches of Canada (play all) (Story/ )," Moscow, 1941  (Balmages/ )", Rough Riders (King/Swearingen),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
6, 100-Concert Band, Heights HS, TEA:, Houston, Eric Jimenez,AAAAAA,Non-Varsity ,2017,127124,1,1,1,1,1,1,1,1,C, Don Hanna (Musella/), Abracadabra  (Ticheli/ ), Brave Spirit  (Standridge/ ),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
7, 100-Concert Band, Heights HS, TEA:, Houston, Stephen Becker,AAAAAA,Sub Non-Varsity ,2017,126350,3,2,2,2,4,4,3,4, , Espanola (Victor Lopez), Four Short Festive Dances (Dennis Eveland), Fireball  (Brian Beck),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
8, 100-Concert Band, HSPVA, TEA:, Houston, Stephen Crawford,AAAAAA,Non-Varsity ,2017,120163,2,3,2,2,1,1,1,1,2," March ""Grandioso"" (Seitz/Reed)", Walking Tune  (Grainger/Daehn), Suite Francaise (play three mvts) (Milhaud/ ),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
9, 100-Concert Band, J. E. Taylor HS, TEA:, Katy," Michael Ary / Bruce Melville, Jon Cabot",AAAAAA,Sub Non-Varsity B,2017,124831,2,2,2,2,1,1,1,1,2, Big Four March (King/Swearingen), Declaration and Song  (Jordan/ ), A Walk in the Morning Sun  (La Plante/ ),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
10, 100-Concert Band, James E. Taylor High School, TEA:, Katy, Bruce Melville,AAAAAA,Non-Varsity ,2017,125625,2,2,1,2,1,1,1,1,2, Unter Kaisers Fahnen (H. L. Blankenburg), Festivo  (Gregson/ ), Sound Prisms  (Balmages/ ),DATE of EVENT 04/19/2017 ,Region: 23,1. Richard Clem,2. Chico Portillo,3. Mike Howard,1. Russell Holcombe,2. Jeremy Spicer,3. Joe Williams
