,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin Jr. High, TEA:, Alvin, Jose L. Garza Jr.,CCC,Non-Varsity ,2008,37555,3,3,3,3,2,2,3,2, , Kitty Hawk March (Edmondson), Voodoo Dance  (del Borgo), Two Minute Symphony  (Margolis)
1, 100-Concert Band, Alvin Jr. High, TEA:, Alvin, Katie Batchelor,CCC,Varsity ,2008,37554,2,2,3,2,1,1,1,1,P2, Big Four (King/Swearingen), Prospect  (La Plante), Joy Revisited  (Ticheli)
2, 100-Concert Band, Angleton Intermediate School, TEA:, Angleton, Fred Drennan,CCC,Non-Varsity ,2008,40717,2,1,3,2,3,3,2,3, , Liberty March (James Swearingen), Sakura  (Story), Pinnacle  (Grice)
3, 100-Concert Band, Angleton Intermediate School, TEA:, Angleton, Fred Drennan,CCC,Varsity ,2008,40716,2,2,3,2,3,2,2,2, , March to Nowhere (V. Nelhybel), An Irish Interlude  (Barker), Variations on a Sailing Song  (Strommen)
4, 100-Concert Band, Blocker Middle School, TEA:, Texas City, Matthew Butler,CCC,Varsity ,2008,41178,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , The Lone Eagle March (John Edmondson), Portrait of a Clown (Frank Ticheli), Blue Mountain Saga (Stephen Bulla)
5, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Andie Troutman,CC,Non-Varsity ,2008,40722,2,2,2,2,1,1,1,1,P2, Men of Ohio (Fillmore/Swearingen), Distant Horizons (Sweeney), Fanfare for a New Age (Story)
6, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Michael Barker,CC,Varsity ,2008,40615,1,1,2,1,1,1,1,1,C, The Klaxon (Filmore/), In a French Garden  (Meyer), Prairie Schooner  (Preuninger)
7, 100-Concert Band, Clear Lake Int., TEA:, Houston, Doug Parmer,CC,Non-Varsity ,2008,38683,2,1,2,2,1,1,1,1,P2, At Sight March (Bennett/Clark), Cascadia Celebration  (Hodges), Flight of Eagles  (Del Borgo)
8, 100-Concert Band, Clear Lake Intermediate, TEA:, Houston, Teri Brockway,CC,Varsity ,2008,39810,1,1,1,1,1,1,1,1,C, The Washington Post March (Sousa/Brion/Schissel), Danses de Fantaisie  (de Haan), In the Center Ring  (Sheldon)
9, 100-Concert Band, Clute Intermediate School, TEA:, Clute, Geoff Atkinson,CC,Varsity ,2008,41484,3,4,2,3,3,2,2,2, , Lexington March (Edmondson), Wildwind Overture (Kinyon), Kenya Contrasts (Himes)
10, 100-Concert Band, Creekside Int, TEA:, League City, Archie Cassidy,CC,Varsity ,2008,38979,1,1,1,1,1,1,1,1,C, Mighty Mite March (Mesang/O'Loughlin)," Moscow, 1941  (Balmages)", Joy Revisited  (Ticheli)
11, 100-Concert Band, Creekside Intermediate, TEA:, , Dave Barbick,CC,Non-Varsity ,2008,39059,2,3,3,3,2,2,2,2, , Starship  (O'Reilly), Courtlandt County Festival  (Owens), March of the Majestics (Sheldon)
12, 100-Concert Band, Freeport Intermediate, TEA:, Freeport, Linda Crummel,CC,Non-Varsity ,2008,41613,2,2,3,2,2,3,2,2, , Brandy Station March (John Edmonson), Uskudar  (Anon. or Trad./Smith/Story), Fanfare for a New Age  (Story)
13, 100-Concert Band, Freeport Intermediate, TEA:, Freeport, Linda Crummel,CC,Varsity ,2008,41612,2,3,2,2,1,1,1,1,P2, March Chromatica (Mark Williams)," Moscow, 1941  (Balmages)", Joy  (Ticheli)
