,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Atkins Middle School, TEA:, Lubbock, Jeremy Carathers,CC,Varsity ,2012,69142,2,2,1,2,2,2,3,2, , Winchester March (Edmondson), Contempo  (Story/ ), Legend of Knife River  (Bulla/ ),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
1, 100-Concert Band, Ed Irons Middle School, TEA:, Lubbock, Clint Schaefer,CC,Varsity ,2012,69658,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Connemara Sketches  (Osborne), Broken Bow  (Strommen),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
2, 100-Concert Band, Estacado Middle School, TEA:, Plainview, Cliff Franklin,CCC,Varsity ,2012,70439,1,1,1,1,2,1,2,2,2, Alamo March (King/Swearingen), Appalachian Morning  (Sheldon/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
3, 100-Concert Band, Evans Middle School, TEA:, Lubbock, Beth Ledbetter,CC,Varsity ,2012,70739,1,1,1,1,1,1,1,1,C, New Forest March (Vinson), Colliding Visions (Balmages/ ), Quintology  (Meyer/ ),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
4, 100-Concert Band, Frenship Middle School, TEA:, Wolfforth, June Bearden,CC,Varsity ,2012,71123,1,1,1,1,1,1,1,1,C, The Avenger March (King/Milford), Appalachian Morning  (Sheldon/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
5, 100-Concert Band, Heritage Middle School, TEA:, Wolforth, David Biel / Geoffrey Bissett,CC,Varsity ,2012,71276,1,1,1,1,1,1,1,1,C, Dolce and Dance  (Fagan/ )," Moscow, 1941  (Balmages/ )", Monterey March (LaPlante),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
6, 100-Concert Band, Hutchinson Middle School, TEA:, Lubbock, Robbie Edwards / Greg Bulls,CC,Varsity ,2012,69421,1,1,1,1,1,1,1,1,C, General Lee (KL King)," Jesu, Joy of Man's Desiring  (Bach/Leidzen/Reed)", Arabian Dances  (Balmages/ ),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
7, 100-Concert Band, Laura Bush Middle School, TEA:, Lubbock, Bryony Gentry,CC,Varsity ,2012,69956,1,1,1,1,1,1,1,1,C, Fidelity March (King/Glover), Greenwillow Portrait  (Williams/ ), Joy  (Ticheli/ ),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
8, 100-Concert Band, Levelland Middle School, TEA:, Levelland, Kathryn Roe,CC,Varsity ,2012,68838,1,1,1,1,2,1,1,1,C, New South Wales March (Edmondson), Moscow 1941 (Balmages), Flight of Eagles (Del Borgo),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
9, 100-Concert Band, Lubbock-Cooper Middle School, TEA:, Lubbock, Dale Stelzer,Varsity ,2012,69750,1,1,1,1,1,1,1,1,C, Marching Song  (Holst/Moss), As Twilight Falls  (Sheldon/ ), Bartok Variations  (Broege/ ),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg,
10, 100-Concert Band, Mackenzie Middle School, TEA:, Lubbock, Austin Billett,CC,Varsity ,2012,68456,2,1,2,2,2,2,2,2, , Cascadia Celebration (Hodges), Lexington March (Edmondson), Kenya Contrasts (Himes),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
11, 100-Concert Band, O.L. Slaton Middle School, TEA:, Lubbock, Lorena Boone,CC,Varsity ,2012,71339,1,2,1,1,2,1,2,2,2, Colliding Visions  (Balmages/ ), Korean Folk Rhapsody  (Curnow/ ), Valley Forge March (Edmondson),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
12, 100-Concert Band, Smylie Wilson Middle School, TEA:, Lubbock, Kyle Billett,CC,Varsity ,2012,70830,3,2,2,2,3,3,3,3, , Ming Court  (Pitter), Portrait of a Clown (Ticheli/ ), Battle Creek March (Williams),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
13, 100-Concert Band, Terra Vista Middle School, TEA:, Wolfforth, Justin Mauldin,CC,Varsity ,2012,70779,1,1,1,1,1,1,1,1,C, Miss Liberty March  (King/Swearingen), La Madre de los Gatos  (Beck), Cumberland Cross (Strommen),DATE of EVENT 03/08/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
