,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Aragon Middle School, TEA:, Houston, Beth Wiebe Lee,CCC,Non-Varsity ,2014,92307,2,2,2,2,1,1,1,1,2, Crest of Nobility  (Robert Sheldon), The Spirit of an Eagle (Larry Clark), March Bravissimo  (John Edmonson ),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
1, 100-Concert Band, Aragon Middle School, TEA:, Houston, Patrick Wade,CCC,Sub Non-Varsity ,2014,91244,3,2,2,2,1,1,1,1,2, The Band in the Square on the Fourth of July  (LaPlante/ ), Mystery Ride  (White/ ), The Spacious Firmament on High  (Sharp/ ),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
2, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Jaime Ramos,CCC,Non-Varsity ,2014,92489,2,2,2,2,1,1,1,1,2, The Band in the Square on the Fourth of July  (LaPlante/ ), Fanfare for a New Age  (Story/ ), Majestica  (Gazlay/ ),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
3, 100-Concert Band, Bleyl Middle School, TEA:, Houston, Angela Labbe / Christopher Pittman; Zachary Muddiman,CCC,Non-Varsity ,2014,92168,3,3,2,3,1,1,1,1,2, Kenya Contrasts  (Himes/ ), The Lone Eagle March (Edmondson), Voodoo Dance  (Del Borgo/ ),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
4, 100-Concert Band, Campbell MS, TEA:, Houston, Matthew Utter,CCC,Non-Varsity ,2014,92508,3,2,2,2,2,2,2,2, , Phantom Ship  (Del Borgo/ ), Kenya Contrasts  (Himes/ ), Heritage Days (John Edmondson),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
5, 100-Concert Band, Cook Middle School, TEA:, Houston, German Otto,CCC,Sub Non-Varsity ,2014,92447,2,2,2,2,1,2,2,2, , Captain Dane (Owens), Colliding Visions (Balmages), Mythos (Bernotas),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
6, 100-Concert Band, Cook MS, TEA:, Houston, Mario Prado,CCC,Non-Varsity ,2014,92746,1,2,2,2,1,1,1,1,2, Knights of Dunvegan  (Meyer/ ), Our Kingsland Spring  (Hazo/ ), The Lone Eagle March (Edmondson/),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
7, 100-Concert Band, Dean Middle School, TEA:, Houston, W Justin Butterfras,CCC,Non-Varsity ,2014,91273,2,1,3,2,2,2,2,2, , Sea Song Trilogy (McGinty), Modal Song and Dance (Del Borgo), The Lone Eagle March (Edmondson),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
8, 100-Concert Band, Goodson Middle School, TEA:, Cypress, Lauren Kaminski,CCC,Non-Varsity ,2014,92299,1,1,2,1,1,2,1,1,D, Valley Forge March (Edmondson), Colliding Visions  (Balmages), Fire Dance  (Akey),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
9, 100-Concert Band, Hamilton Middle School, TEA:, Cypress, Evelyn Ziebro,CCC,Non-Varsity ,2014,92494,2,2,1,2,1,1,1,1,2, El Relicario (Jose Padilla/MIchael Story), Song of Hope  (Swearingen/ ), Flight of Eagles  (Del Borgo/ ),DATE of EVENT 03/28/2014 ,Region: 27,1. Greg Countryman,2. Keith Fickel,3. Brian Gibbs,1. Brian Beck,2. Sandy Brunskill,3. Jennifer Dillard
