,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Adams Middle School, TEA:, Grand Prairie, Tim Deaver,CC,Varsity ,2009,50677,1,1,1,1,2,3,2,2,2, Success March (Clark), Amazing Grace  (Edmondson), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
1, 100-Concert Band, Bessie Coleman Middle School, TEA:, Cedar Hill, Brad Spellicy / Heather Tabor,CC,Varsity ,2009,48005,1,1,1,1,1,2,1,1,C, Winchester March (John Edmondson), Down by the Salley Gardens  (Anon. or Trad./Sweeny)," Moscow, 1941  (Balmages)",DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
2, 100-Concert Band, Bill Arnold MS, TEA:, Grand Prairie, Whitney Deaver,CC,Varsity ,2009,46709,2,1,4,2,1,3,3,3, , Improvement Concert March (CLARK), Amazing Grace  (Edmondson), Quintology  (Meyer),DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
3, 100-Concert Band, Billy Earl Dade Middle LC, TEA:, Dallas, Carl Wagner Jr.,CC,Non-Varsity ,2009,49006,2,1,2,2,5,5,5,5, , Dance Celebration  (Smith), Canticle  (Wagner), Spitfire (Story),DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
4, 100-Concert Band, Bowie Middle School, TEA:, Irving, Kyle McKinzey,CC,Varsity ,2009,47077,1,1,1,1,2,2,2,2,2, 6th St. March (McKinzey), Two British Folk Songs  (Anon. or Trad./Del Borgo), Crusade  (Gassi),DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
5, 100-Concert Band, Bowie Middle School, TEA:, Irving, Sergio Mendez / Mason Daffinee,CC,Non-Varsity ,2009,47519,2,2,2,2,2,1,1,1,2, March of the Men of Harlech (Kinyon), Atlantis (McGinty), Courtlandt County Festival (Owens),DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
6, 100-Concert Band, Coppell Middle School North, TEA:, Coppell, Jeremy Lindquist,CC,Non-Varsity ,2009,48575,1,1,1,1,1,1,1,1,D, Monterey March (King), Russian Folk Fantasy  (Curnow), Dolce and Dance  (Fagan),DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
7, 100-Concert Band, Coppell Middle School North, TEA:, Coppell, Joey Ashbrook,CC,Varsity ,2009,48548,1,1,1,1,1,1,1,1,C," El Relicario, Spanish March (Jose Padilla/Lang)", English Folk Song Suite  (Vaughan Williams), Sound Prisms  (Balmages),DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
8, 100-Concert Band, Coppell Middle School West, TEA:, Coppell, Joe Mehling,CC,Varsity ,2009,43269,1,2,3,2,1,1,1,1,2, Marche Des Parachutistes Belges (Pierre Leemans arr. Wiley), Cajun Folk Songs II  (Ticheli), I'm Seventeen Come Sunday  (Grainger/Daehn),DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
9, 100-Concert Band, Coppell Middle School West, TEA:, Coppell, Maria Logozzo,CC,Non-Varsity ,2009,43306,1,1,1,1,1,1,1,1,D, Newcastle March (Vinson), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Portrait of a Clown  (Ticheli),DATE of EVENT 04/15/2009 ,Region: 20,1. Jeff Bridges,2. Todd Clearwater,3. Kathy Johnson,1. Darlene Janeski,2. Glen Oliver,3. Susan Scarborough
