,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bastrop Middle School, TEA:, Bastrop, Sondra Senn / Eliza Ramirez,CC,Varsity ,2009,42928,1,1,1,1,1,1,1,1,C, Two British Folk Songs  (Anon. or Trad./Del Borgo), Portrait of a Clown  (Ticheli), Norland March (John Edmondson),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
1, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Mary Manceaux,CCC,Varsity ,2009,43676,3,2,2,2,2,2,2,2, , Valdres (), Our Kingsland Spring  (Hazo)," Moscow, 1941 (Balmages)",DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
2, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Nicole Blair,CCC,Non-Varsity ,2009,43675,3,2,3,3,2,3,3,3, , Omega March (John Edmondson), Skye Boat Song  (Anon. or Trad./O'Reilly), Dance Celebration  (Smith),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
3, 100-Concert Band, Burnet Middle School, TEA:, Austin, Nora Mosby,CC,Varsity ,2009,43632,3,3,3,3,3,3,3,3, , Atlantis  (McGinty), Slane  (Anon. or Trad./Wagner), Sandy Bay March (Brian West),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
4, 100-Concert Band, Cedar Creek M. S., TEA:, Cedar Creek, Dago Gonzalez,CC,Varsity ,2009,42789,2,2,2,2,1,1,1,1,2, Spania (David Shaffer), English Folk Suite  (Del Borgo)," Moscow, 1941  (Balmages)",DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
5, 100-Concert Band, Dessau Middle School, TEA:, Austin, Denise Bell / Jana Galloway,CC,Varsity ,2009,43036,2,1,2,2,1,1,1,1,2, Brighton Beach (Latham), On a Hymnsong of Philip Bliss  (Holsinger), Alligator Alley  (Daugherty),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
6, 100-Concert Band, Dessau Middle School, TEA:, Austin, Jana Galloway,CCC,Non-Varsity ,2009,43342,2,1,1,1,1,2,1,1,D, Fanfare for a New Age  (Story), Distant Horizons  (Sweeney), Sunnygate March (Spears),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
7, 100-Concert Band, Fulmore Middle School, TEA:, Austin, Cara Patterson,CC,Varsity ,2009,43610,2,1,2,2,1,1,1,1,2, Big Four March (King), Contrasto Grosso (play any two mvts) Mvt. 1 & 2 (de Haan), Flight of Eagles  (Del Borgo),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
8, 100-Concert Band, Fulmore Middle School, TEA:, Austin, Cara Patterson / Beverly Michelson,CC,Non-Varsity ,2009,43615,3,2,2,2,2,2,2,2, , Grand March From Wales (Osterling), Distant Horizons  (Sweeney), Japanese Festival  (Hilliard),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
9, 100-Concert Band, Kealing Middle School, TEA:, Austin, Mark Gurgel,CCC,Varsity ,2009,42952,2,1,1,1,1,1,1,1,C, March-Bou-Shu (Yagisawa), Ave Maria  (Schubert/Ticheli), The Jig is Up  (Kallman),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
10, 100-Concert Band, Kealing MS, TEA:, Austin, Sara Robison,CCC,Non-Varsity ,2009,43197,2,1,2,2,1,2,1,1,2, Bunker Hill March (John Edmondson), Danse Antiqua  (Sharp), Voodoo Dance  (del Borgo),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
11, 100-Concert Band, Kelly Lane Middle School, TEA:, Pflugerville, Cynthia Mixno / Kurt Moede,CC,Non-Varsity ,2009,42854,1,1,1,1,1,1,1,1,D, Infinity (Curnow), Ballet of Spring (Ballet du printemps)  (O'Connor), Ming Court (Pittner),DATE of EVENT 03/10/2009 ,Region: 18,1. Greg Countryman,2. Jeff King,3. Wade McDonald,1. James Drew,2. Tammy Fedynich,3. Manuel San Luis
