,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Jamie Fillman / Mark Rios,CCC,Non-Varsity ,2013,85135,3,2,3,3,3,3,2,3, , Kitty Hawk March (John Edmondson), Nottingham Castle  (Daehn/ ), Sea Song Trilogy  (McGinty/ ),DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
1, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Mark Rios / Jamie Fillman,CCC,Varsity ,2013,85165,3,2,2,2,1,1,1,1,2, Monterey March (Pierre La Plante), Joy Revisited  (Ticheli/ ), The Old Red Mill  (Karrick/ ),DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
2, 100-Concert Band, Bowie Middle School, TEA:, Richmond, Shannon Wallace,CC,Non-Varsity ,2013,84815,1,1,1,1,1,1,1,1,D, Fort Canterbury March (David Holsinger), Colliding Visions  (Balmages/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
3, 100-Concert Band, Crockett Middle School, TEA:, Richmond, Kristina Escamilla,CC,Varsity ,2013,85623,3,3,3,3,3,3,3,3, , Spania  (David Shafer), Soldiers' Processsion and Sword Dance  (Margolis/ ), Bartok Variations  (Broege/ ),DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
4, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Joseph Slusser,CCC,Non-Varsity ,2013,84867,1,1,1,1,1,1,1,1,D, Courage (Harold Bennett), Fanfare for a New Age (Michael Story), Fortis (Gary Gazlay),DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
5, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Michael Roberts / Joseph Slusser,CCC,Varsity ,2013,84676,1,1,1,1,1,1,1,1,C, Tahoka Galop (William Owens), Highland Celebration  (Silva/ ), Spoon River  (Grainger/Sheldon/Bar/Bainum/GS),DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
6, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, Bethann Adams,CCC,Varsity ,2013,85152,1,1,1,1,1,1,1,1,C, Marches des Parachuttistes Belges (Leemans/Wiley), Fortress  (Ticheli/ ), J. S. Jig  (Karrick),DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
7, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, David Berndt,CCC,Non-Varsity ,2013,85153,2,1,1,1,1,2,1,1,D, Pinnacle  (Grice/ ), Phantom Ship  (Del Borgo/ ), Regimental Honor (Moss),DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
8, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Greg Countryman / Theresa Baragas,CCC,Varsity ,2013,84885,1,1,1,1,1,1,1,1,C," Dubinushka, Op. 62 (Rimsky-Korsakov/Lopez)", Choreography  (Sheldon/ )," Five English Folk Songs (play 1st & last mvts, plus at least one additional mvt) 1, 2, & 5 (Vaughan Williams/Feldman)",DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
9, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Theresa Baragas,CCC,Non-Varsity ,2013,84348,1,1,1,1,1,1,1,1,D, Pinnacle of Distinction (Larry Clark), Colliding Visions  (Balmages/ ), Danse Antiqua  (Sharp/ ),DATE of EVENT 04/12/2013 ,Region: 13,1. Donnie Artley,2. Nancy Caston,3. Levi Chavis,1. Susan Patterson,2. Wade McDonald,3. Charlotte Royall
