,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Aldine MS, TEA:, Houston, Gordon Haney,CCC,Varsity ,2008,38216,1,1,2,1,1,1,1,1,C, The Gold Medallion March (Edmondson), Flight of Eagles  (Del Borgo), Joy  (Ticheli),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
1, 100-Concert Band, Alice Johnson Junior High, TEA:, Channelview, Amanda Tietjen,CCC,Non-Varsity ,2008,38168,2,2,3,2,3,3,3,3, , Huron Bay March (Gorham), Fire Dance  (Akey), Atlantis  (McGinty),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
2, 100-Concert Band, Alice Johnson Junior High, TEA:, Channelview, Jennifer Snyder,CCC,Varsity ,2008,37382,3,2,3,3,2,2,2,2, , March of the Irish Guard (Ployhar), Kenya Contrasts  (Himes), Contempo  (Story),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
3, 100-Concert Band, Atascocita Middle School, TEA:, , Holly Turk,CCC,Varsity ,2008,37147,2,3,3,3,2,2,1,2, , Coast Guards (King/ Swearingen), Our Kingsland Spring (Hazo), Fantasy on a Fiddle Tune (La Plante),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
4, 100-Concert Band, Atascocita Middle School, TEA:, , Jenny Placette,CCC,Non-Varsity ,2008,37152,3,3,2,3,2,3,2,2, , Liberty Eagle March (Oare), Korean Hill Song  (Williams), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
5, 100-Concert Band, Barbers Hill Middle School, TEA:, Mont Belvieu, Cliff Horn,CC,Non-Varsity ,2008,37068,3,3,4,3,2,2,2,2, , Highlander Regiment (arr. James D. Ployhar), Phantom Ship  (Del Borgo), Atlantis  (McGinty),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
6, 100-Concert Band, Barbers Hill Middle School, TEA:, Mont Belvieu, Cliff Horn,CC,Varsity ,2008,37067,2,3,2,2,3,3,2,3, , March Zuma (John O'Reilly), Pinnacle  (Grice), Joy  (Ticheli),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
7, 100-Concert Band, C.E. King Middle School, TEA:, Houston, Crystal Hoisager,CCC,Varsity ,2008,38058,3,3,2,3,3,3,2,3, , Valley Forge March (John Edmondson), La Rejouissance  (Handel/Williams), Legend of Knife River  (Bulla),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
8, 100-Concert Band, Creekwood, TEA:, Kingwood, Byron Clements,CCC,Non-Varsity ,2008,38975,1,2,2,2,2,2,1,2, , Lexington March (Edmondson), Ariodante Suite (Handel / Elledge), Phantom Ship (Del Borgo),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
9, 100-Concert Band, Creekwood MS, TEA:, Kingwood, Melissa DeSpain,CCC,Varsity ,2008,38212,1,2,1,1,1,1,1,1,C, Invercargill (Lithgow/Custer)," Simple Gifts Mvts. 1,3,2 (Ticheli)", Chanteys (Sheldon),DATE of EVENT 04/01/2008 ,Region: 19,1. Nancy Caston,2. Greg Goodman,3. Joe Pruitt,1. Gerald Fagan,2. Rusty Lay,3. Jason Steele
