,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Belton High School, TEA:, Belton," Scott Dudley / Frank Nelson, Jan Haney, Brandon Knight",AAAAA,Sub Non-Varsity ,2012,76329,2,2,1,2,1,1,2,1,2, Kentucky Pride (John Edmondson), Ghost Fleet  (Sheldon/ ), Portrait of a Clown  (Ticheli/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
1, 100-Concert Band, Belton High School, TEA:, Belton," Scott Dudley / Frank Nelson, Jan Haney, Brandon Knight",AAAAA,Varsity ,2012,76327,1,1,1,1,2,1,2,2,1, His Honor (Henry Fillmore), October  (Whitacre/ ), Divertimento for Winds and Percussion  (Cichy/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
2, 100-Concert Band, Belton High School, TEA:, Belton," Scott Dudley / Scott Dudley, Jan Haney, Brandon Knight",AAAAA,Non-Varsity A,2012,76328,2,1,1,1,2,1,1,1,C, March to Nowhere (Vaclav Nelhbel), Three Ayres from Gloucester  (Stuart/ ), Joy Revisited  (Ticheli/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
3, 100-Concert Band, Bryan High School, TEA:, Bryan, Rob Towell / Zane Taylor,AAAAA,Varsity ,2012,73028,1,1,1,1,2,1,2,2,1, The Freelance March (Sousa / Schissel), Angels in the Architecture  (Ticheli/ ), Machu Picchu - City in the Sky  (Yagisawa/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
4, 100-Concert Band, Bryan High School, TEA:, Bryan," Zane Taylor / Rob Towell, Marie DeBellis",AAAAA,Non-Varsity ,2012,73591,2,3,2,2,2,2,2,2, , El Palamino Noble (Compello), In Heaven's Air  (Hazo/ ), Foundry  (Mackey/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
5, 100-Concert Band, Copperas Cove High School, TEA:, Copperas Cove, Randy Kelley,AAAAA,Varsity ,2012,75999,1,1,1,1,1,1,1,1,A, Marche Militaire Francaise (Saint-Saens/Hindsley), Vientos y Tangos  (Gandolfi)," Armenian Dances, Set I  (Reed)",DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
6, 100-Concert Band, Copperas Cove High School, TEA:, Copperas Cove, Scott Lanham,AAAAA,Sub Non-Varsity ,2012,73097,1,1,1,1,1,2,2,2,2, Aquia Landing (Gateway to Freedom March) (Murtha), In a Quiet Place  (Calhoun), Fantasy on an Early American Marching Tune  (Sheldon),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
7, 100-Concert Band, Copperas Cove High School, TEA:, Copperas Cove, Tony Chapa,AAAAA,Non-Varsity ,2012,73092,1,1,1,1,1,1,2,1,C, Columbian March (King/Milford), Concord  (Grundman), Aisling Gaelach  (Harbinson),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
8, 100-Concert Band, Corsicana High School, TEA:, Corsicana, Bre Osbourn,AAAA,Varsity ,2012,73321,2,1,2,2,2,1,2,2, , Pablo!  (Meyer/ ), Variations  (Hull/ ), The Great All-American Dixie-Swing March (Taylor),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
9, 100-Concert Band, Ellison High School, TEA:, Killeen," Jeff Smith / Tim Young, Alex Gonzalez",AAAAA,Varsity ,2012,69611,1,2,2,2,2,3,2,2, , The National Game (Sousa/Brion), Themes from Green Bushes  (Grainger/Daehn), Balkanya  (Van der Roost/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
10, 100-Concert Band, Ellison High School, TEA:, Killeen, Tim Young / Jeff Smith and Alex Gonzalez,AAAAA,Non-Varsity ,2012,69595,1,1,1,1,2,2,1,2,2, Big Four March (King/Swearingen), Fantasy on a Fiddle Tune  (LaPlante/ ), Sparks  (Balmages/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
11, 100-Concert Band, Harker Heights High School, TEA:, Harker Heights, Christopher Amsler,AAAAA,Non-Varsity ,2012,76807,1,2,2,2,3,2,2,2, , Norland March (Edmondson), Dolce and Dance  (Fagan/ ), Slavonic Dance No. 8  (Dvorak/Balent),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
12, 100-Concert Band, Harker Heights High School, TEA:, Harker Heights," David Norris / Christopher Amsler, Heather Anthony",AAAAA,Varsity ,2012,76768,1,1,1,1,2,1,2,2,1," Under the Flag of Glory (Naito, J)", Glaciers  (Director/ ), La Cenerentola (Selections)  (Rossini/Daehn),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
13, 100-Concert Band, Killeen High School, TEA:, Killeen, Spencer Gregg / Rance Mosley,AAAA,Non-Varsity ,2012,76812,3,2,3,3,2,3,3,3, , Advance March (Moss), Two British Folk Songs  (Anon. or Trad./Del Borgo), American Folk Tune Adventure  (Gorham/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
14, 100-Concert Band, Killeen High School, TEA:, Killeen, Spencer Gregg / Rance Mosley,AAAA,Varsity ,2012,72058,2,1,1,1,1,2,2,2,1, His Majesty March (Wood), A Longford Legend (play all) (Sheldon/ ), Fantasy on a Fiddle Tune  (LaPlante/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
15, 100-Concert Band, Midway High School, TEA:, Waco, Larry Brown,AAAA,Sub Non-Varsity ,2012,72467,2,2,2,2,1,2,2,2, , Normandy Beach (Edmondson), A Quiet Music  (Wagner ), Crest of Nobility  (Sheldon ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
16, 100-Concert Band, Midway High School, TEA:, Waco, Larry Brown,AAAA,Varsity ,2012,72463,1,1,1,1,1,1,1,1,A, The Gallant Seventh (Sousa/Fennell), Four Scottish Dances  (Arnold/Paynter), American Overture for Band  (Jenkins ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
17, 100-Concert Band, Midway High School, TEA:, Waco, Rusty Trammell,AAAA,Non-Varsity ,2012,72464,1,2,2,2,1,1,1,1,2, Bonds of Unity March (King/Swearingen), Amazing Grace  (Frank Ticheli), Spoon River  (Grainger/Sheldon),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
18, 100-Concert Band, Shoemaker High School, TEA:, killeen," Michael W. Farmer / Julie McBride, Steve Myers",AAAAA,Varsity ,2012,76532,2,3,3,3,3,3,3,3, , The Dam Busters March (Eric Coates/Douglas Wagner), First Suite in Eb (play two mvts) (Holst/Matthews), Symphonic Dance #1  (Grieg/Ragsdale),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
19, 100-Concert Band, Shoemaker High School, TEA:, killeen," Michael W. Farmer / Julie McBride, Steve Myers",AAAAA,Non-Varsity ,2012,71066,2,2,3,2,2,2,3,2, , Winchester March (John Edmondson), Greenwillow Portrait  (Mark Williams), Fantasy on a Fiddle Tune  (LaPlante/ ),DATE of EVENT 04/11/2012 ,Region: 8,"1. Babbitt, Gerald","2. Krnavek, Bryan","3. Nixon, Andrew/Olson, Mike","1. Junkin, Fred","2. Mikel, Cindy","3. Sharrock, Leland"
