,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Breckenridge HS, TEA: 2115017, Breckenridge, Greg Odom,AAA,Varsity ,2022,174459,2,3,2,2,2,2,1,2, , Aces of the Air March (king), Joy (Ticheli), Blue Ridge Saga (Swearengen),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
1, 100-Concert Band, Brownwood HS, TEA: 025-902, Brownwood," David A Lambert / Lesley Lambert, Ethan Yeats, Megan Yeats, Nathan Lacy",AAAA,Varsity ,2022,174428,1,1,1,1,1,1,1,1,A, Prestissimo (King/Swearingen), As Twilight Falls (Sheldon), Tanchozuru (Standridge),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
2, 100-Concert Band, Cisco HS, TEA: 067902001, Cisco, Tony Dorsey / Brett Batchelor,AA,Var-Composite ,2022,168774,1,1,1,1,1,1,1,1,A, Spania (Shaffer), Under An Irish Sky (667)  (Neeck), Shadow of the Longship (20754)  (Rath),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
3, 100-Concert Band, Coleman High, TEA: 042901, Coleman, Robin Stephens / Jasper Miranda,AA,Varsity ,2022,167819,3,3,4,3,2,2,2,2, , Pinnacle (Rob Grice), Egyptique (19576) (Owens), Darklands March (Standbridge),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
4, 100-Concert Band, Eastland HS, TEA: 067903, Eastland," Stephen Cox / Jett Lowrance, Juan Hernandez",AAA,Varsity ,2022,174198,1,1,1,1,1,1,1,1,A, Pink Lemonade (A. J Weidt), Abracadabra (15823)  (Ticheli), Lightning Field (19613)  (Mackey),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
5, 100-Concert Band, Gorman HS, TEA: 067904-001, Gorman, Greg Garrison,A,Non-Varsity A,2022,174171,3,2,3,3,1,2,1,1,2, Captain Dane March (William Owens), Fortis (17484)  (Gazlay), Pinnacle (638)  (Grice),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
6, 100-Concert Band, Hamilton MS, TEA: 097902041, Hamilton, Alison Hamilton / Asa Hamilton,C,Varsity ,2022,172393,2,2,1,2,1,1,1,1,2, Look Out World Concert March (Josh McInnish), Autumn Colors (17478)  (OReilly), Dance Celebration (647)  (Smith),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
7, 100-Concert Band, Hico HS, TEA: 097903001, Hico, Christopher A Wright / Steven Perez,AA,Varsity ,2022,174438,2,1,1,1,1,1,1,1,A, Spania Spanish March (Shaffer), Down By the Sally Gardens (24116)  (Yeats/Roszell), Zig Zag (22324)  (OLoughlin),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
8, 100-Concert Band, Holliday, TEA: 005902, Holliday," Dane Richardson / Penny Seigler, Terry Seigler, Branson Spencer",AAA,Varsity ,2022,174652,1,1,2,1,2,1,1,1,A," March of the Trolls (Edvard Grieg, Arrn by Brian Beck)", The Seal Lullaby (18430) (Whitacre/), Imaginarium (20603) (Standridge/),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
9, 100-Concert Band, Mineral Wells HS, TEA: 182-903, Mineral Wells," Elton Ball / Michael Lyons, Rudy Puente",AAAA,Varsity ,2022,172612,1,1,1,1,1,1,1,1,A, The Crown of Castile (Vinson), Dusk (17563)  (Bryant), Lightning Field (19613)  (Mackey),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
10, 100-Concert Band, Ranger High School, TEA: 067907001, Ranger, Jarod Dowling,AA,Non-Varsity ,2022,172859,2,2,1,2,2,1,1,1,2, The Oncoming Storm  (Mikel Rogers), Annunciation (Michael Story ), Baywood March (Robert Lee ),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
11, 100-Concert Band, Stephenville High School, TEA: 072903, Stephenville," Tiffany Boyett / Michael Childs, DJ Handy",AAAA,Non-Varsity ,2022,172300,1,1,1,1,1,1,1,1,C, Armenian Rhapsody (20761)  (Vinson), Our Kingsland Spring (15850)  (Hazo), The Boom Boom Galop (Standridge),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
12, 100-Concert Band, Stephenville HS, TEA: 072903, Stephenville," Michael Childs / Tiffany Boyett, DJ Handy",AAAA,Varsity ,2022,172299,1,1,1,1,1,1,1,1,A, Gallop from 1st Suite for Band (Reed), As One Listens to the Rain (19472)  (French), Overture to Candide (457)  (Bernstein/Grundman or Beeler),DATE of EVENT 03/30/2022 ,Region: 7,1. Pat Autry,2. David Kirkley,3. Bobby Yerigan,1. Tim Grace,2. Lance Walker,3. Alexis Wells
