,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Big Spring High School, TEA:, Big Spring, Sam Hale,AAAA,Non-Varsity ,2010,57282,2,1,2,2,1,1,1,1,2, El Relicario (Padilla / Longfield), On a Hymnsong of Philip Bliss  (Holsinger), Cajun Folk Songs  (Ticheli),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
1, 100-Concert Band, Big Spring HS, TEA:, Big Spring, Rocky Harris,AAAA,Varsity ,2010,58383,1,1,1,1,1,1,1,1,A, The National Game (Sousa/Brion), La Fiesta Mexicana (mvt 1) (Reed), Summer Dances  (Balmages),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
2, 100-Concert Band, Central Freshman, TEA:, San Angelo, Sarah Clark,AAAAA,Non-Varsity B,2010,58643,1,2,2,2,2,3,3,3, , Gallant Marines March (King/Swearingen), Prospect  (La Plante), Kenya Contrasts  (Himes),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
3, 100-Concert Band, Central High School, TEA:, San Angelo, Keith Call,AAAAA,Varsity ,2010,57707,1,1,2,1,1,1,2,1,A, George Washington Bicentennial March (John Philip Sousa), A Festival Prelude  (Reed), American Salute  (Gould/Lang),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
4, 100-Concert Band, Central High School, TEA:, San Angelo, Mike Barry,AAAAA,Non-Varsity A,2010,58950,2,3,3,3,3,2,3,3, , El Gato Salvaje (Foster), West Highlands Sojourn  (Sheldon), Cumberland Cross  (Strommen),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
5, 100-Concert Band, Lake View HS, TEA:, San Angelo, Brad Davis,AAAA,Non-Varsity ,2010,57901,2,3,3,3,2,2,2,2, , Ft. Canterbury March (Holsinger), Our Kingsland Spring  (Hazo), Songs Of The Whalemen  (Del Borgo),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
6, 100-Concert Band, Lake View HS, TEA:, San Angelo, Cindy Costello,AAAA,Varsity ,2010,57888,3,2,3,3,1,2,2,2, , March of the Belgian Paratroopers (Leemans / Wiley), Third Suite  (Jager), Shadow Rituals  (Markowski),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
7, 100-Concert Band, Midland Freshman, TEA:, Midland, Mayra Garcia,AAAAA,Non-Varsity ,2010,59372,2,3,3,3,2,2,2,2, ," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Overture on a Minstrel Tune  (LaPlante), Winchester March (Edmondson),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
8, 100-Concert Band, Midland High School, TEA:, Midland, Brian K. Collins,AAAAA,Varsity ,2010,58848,1,1,1,1,1,1,1,1,A, The British Eighth (Zo Elliot), El Salon Mexico  (Copland/Hindsley), Lincolnshire Posy (play at least five mvts) (Grainger),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
9, 100-Concert Band, Midland High School, TEA:, Midland, Liz Shine,AAAAA,Non-Varsity ,2010,58619,2,2,2,2,1,1,1,1,2, Midway March (John Williams/John Moss), Butterfly's Ball  (Fraley), A Longford Legend (play two mvts.) (Sheldon),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
10, 100-Concert Band, Monahans High School, TEA:, Monahans," Jason Duck / Jeff Whitaker, Gerardo Loya, Nathan Cheney",AAA,Non-Varsity ,2010,57123,2,2,2,2,2,1,2,2, , Coast Guard's March (King/ Swearingen), Two Irish Sketches (play mvt 2 only) (Black), Knights of Dunvegan  (Meyer),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
11, 100-Concert Band, Monahans High School, TEA:, Monahans," Jeff Whitaker / Gerardo Loya, Jason Duck, Nathan Cheney",AAA,Varsity ,2010,57132,1,1,1,1,1,1,1,1,A, The Pride of the Wolverines (Sousa/ Fennell), Three London Miniatures (play all) (Camphouse), La Fiesta Mexicana (play mvt 3) (Reed),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
12, 100-Concert Band, Nimitz Junior High School, TEA:, Odessa, Bryan Patterson,BBB,Varsity ,2010,57290,2,2,2,2,2,1,1,1,2, The University of North Dakota (King), Angel Band (play one mvt) - Mvt I (Hartley), Variations on a Korean Folk Song  (Chance),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
13, 100-Concert Band, Odessa HS - BAND, TEA:, Odessa, Bill Harden,AAAAA,Varsity ,2010,58645,1,1,1,1,1,1,1,1,A, Eagle Squadron (Kenneth Alford), Molly On The Shore  (Grainger/Rogers/SMC), Strange Humors  (Mackey),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
14, 100-Concert Band, Odessa HS - BAND, TEA:, Odessa, Steven Dojahn,AAAAA,Non-Varsity ,2010,54587,2,3,2,2,1,2,2,2, , Concert Variations  (Smith), Old Churches  (Colgrass), The Liberty Bell March (Sousa/Brion),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
15, 100-Concert Band, Permian High, TEA:, Odessa," John Carroll / Michael Watts, Jeremy DeWinter",AAAAA,Non-Varsity ,2010,58481,1,1,2,1,1,1,1,1,C, Torch of Liberty (K. L. King), Journey Down Niagara  (Tucker)," Carmina Burana (play mvts 1 & 2, plus three other mvts or play mvt 13, plus 3 other mvts) (Orff/Krance)",DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
16, 100-Concert Band, Permian HS, TEA:, Odessa, Michael Watts,AAAAA,Varsity ,2010,58482,1,1,1,1,1,1,1,1,A," ""The Gum-Suckers"" March (Grainger/Rogers)", Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet), Symphony No. 2 (play at least mvt 1 or mvt 2) (Ticheli),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
17, 100-Concert Band, Robert E. Lee Freshman, TEA:, Midland, John Derington,AAAAA,Non-Varsity ,2010,58447,1,1,2,1,1,1,1,1,C, Marche Des Parachutistes Belges (Pierre Leemans/Charles A. Wiley), Knights of Dunvegan  (Meyer), American Riversongs  (La Plante),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
18, 100-Concert Band, Robert E. Lee High School, TEA:, Midland, Randy Storie,AAAAA,Varsity ,2010,58219,1,1,1,1,1,1,1,1,A, The Conqueror March (Teike), Angels in the Architecture (Ticheli)," Carmina Burana (play mvts 1, 2, 13, plus four other mvts) (Orff/Krance)",DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
19, 100-Concert Band, Robert E. Lee High School, TEA:, Midland," Randy Storie / Paul Meiste, Justin Atchley",AAAAA,Non-Varsity A,2010,58220,2,1,2,2,1,1,1,1,2, Brighton Beach March (Latham), Three Ayres from Gloucester  (Stuart), Dona Nobis Pacem  (Sudduth),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
20, 100-Concert Band, Walker Junior High School, TEA:, Monahans," Gerardo Loya / Jeff Whitaker, Jason Duck, Nathan Cheney",CC,Varsity ,2010,57141,1,2,1,1,1,1,1,1,B, Winchester March (Edmondson), Pevensey Castle  (Sheldon), Blue Ridge Saga  (Swearingen),DATE of EVENT 04/13/2010 ,Region: 6,1. Bruce Beach,2. Ron Davis,3. Cody Myers,1. John Kline,2. Jay Lester,3. Al Mendez
