,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Belton High School, TEA:, Belton," Chris Kreger / Shannon Gill, Kevin Kwaku, Ian Smith",AAAAAA,Sub Non-Varsity ,2021,166240,1,1,1,1,1,1,1,1,C, March to Nowhere (Vaclav Nelhybel), Three Ayres From Gloucester (Stuart/), Fantasy on an Early American Marching Tune (Sheldon/),DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
1, 100-Concert Band, Belton High School, TEA:, Belton," Kevin Kwaku / Shannon Gill, Chris Kreger, Ian Smith",AAAAAA,Non-Varsity ,2021,166236,1,1,1,1,1,1,1,1,C, Rough-Riders March (King/Swearingen), In the Center Ring (Sheldon)," Prelude, Siciliano and Rondo (Arnold)",DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
2, 100-Concert Band, Belton High School, TEA:, Belton," Shannon Gill / Kevin Kwaku, Christopher Kreger, Ian Smith",AAAAAA,Varsity ,2021,166239,1,1,1,1,1,1,1,1,A, The Melody Shop (King / Glover), O Magnum Mysterium (Lauridsen/Reynolds), A Movement for Rosa (Camphouse/),DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
3, 100-Concert Band, Copperas Cove High School, TEA:, Copperas Cove, Nancy Norris,AAAAAA,Non-Varsity ,2021,167274,1,1,1,1,1,1,1,1,C, Bonnie Blue (Bennette), The Parting Glass  (Traditional Irish Folk Song/Conaway), To Horizons Unseen  (Standridge),DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
4, 100-Concert Band, Copperas Cove High School, TEA:, Copperas Cove, Tony Chapa,AAAAAA,Varsity ,2021,167238,1,1,1,1,1,1,1,1,A, The Pathfinder of Panama (Sousa/Byrne), La Procession du Rocio  (Turina/Reed), Festive Overture  (Shostakovich/Hunsberger),DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
5, 100-Concert Band, Copperas Cove High School, TEA:, Killeen, Frank Jacobo,AAAAAA,Sub Non-Varsity ,2021,167277,2,1,2,2,1,1,1,1,2, Shadow Cove March (Randall Standrige), Highland Legend  (Moss), La Madre de los Gatos  (Beck),DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
6, 100-Concert Band, Corsicana Schools, TEA:, Corsicana, Brent Smith,AAAAA,Varsity ,2021,165205,1,1,1,1,1,1,1,1,B, Undertow (Mackey/), La Madre de los Gatos (Beck/), Foiled Again (Jack Wilds),DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
7, 100-Concert Band, Corsicana Schools, TEA:, Corsicana, Bryan Miller,AAAAA,Non-Varsity ,2021,166671,1,1,1,1,1,1,1,1,C, Lexington March (John Edmondson), Atlantis (McGinty/), Night Fury (Chambers/),DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
8, 100-Concert Band, Ellison High School, TEA:, Killeen," Jacob Rollins / Jeff Smith, Tim Young",AAAAAA,Sub Non-Varsity ,2021,164653,3,2,2,2,2,1,1,1,2, The Great Escape (Bernstein/Vinson), Of Emerald Shires (play mvt 2 plus one other mvt) (Myers), Our Kingsland Spring  (Hazo),DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
9, 100-Concert Band, Ellison High School, TEA:, Killeen," Jeff Smith / Tim Young, Jacob Rollins",AAAAAA,Varsity ,2021,163856,1,1,1,1,1,1,1,1,A, America Forever March (Colonna/Colonna), Three London Miniatures (play all) (Camphouse), Pikes Peak  (Balmages),DATE of EVENT 04/28/2021 ,Region: 8,1. Gerald Babbitt,2. Roxanne Heckmann,3. Si Millican,1. Mark Buley,2. Michelle Hanegan,3. Richard Hooper
