,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Beaumont United High School, TEA: 123910014, Beaumont," Robert Underhill / David Spencer, Trayton Nickson",AAAAA,Non-Varsity ,2022,175636,2,2,2,2,2,1,1,1,C, Darklands March (Standridge), Japanese Pictures (18467)  (Mixon), Accolade (18193)  (Himes),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
1, 100-Concert Band, Bridge City High, TEA: 181901, Bridge City," Will Poppe / Tami Goss, Noelle Maldonado, Keegan Crawford",AAAA,Sub Non-Varsity ,2022,178260,1,2,1,1,1,1,1,1,C, Andalucia (Victor Lopez), At The Waters Edge (22322)  (Romeyn), A Sailors Odyssey (15866)  (Bobrowitz),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
2, 100-Concert Band, Bridge City High, TEA: 181901, Bridge City," Will Poppe / Tami Goss, Noelle Maldonado, Keegan Crawford",AAAA,Non-Varsity ,2022,174461,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Victor Flowers), Loch Lomond (JaRod Hall), La Madre De Los Gatos (Brian Beck),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
3, 100-Concert Band, Bridge City High, TEA: 181901, Orange," Tami Goss / Will Poppe, Noelle Maldonado, Keegan Crawford",AAAA,Varsity ,2022,174200,1,1,1,1,1,1,1,1,A, El Relicario (Padilla/Longfield), Amazing Grace (Ticheli), The Spirit of Cashel (22349)  (Wilds),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
4, 100-Concert Band, Dayton High School, TEA: 047902, Dayton," Kevin Heckaman / Chris Castillo, Crystal Hoisager, Byron Malone, Danny Williams, Betty Woods",AAAAA,Varsity ,2022,175182,1,1,1,1,1,1,1,1,A, Army of the Nile (Alford/Fennell), The Wishing Well  (Galante), Glaciers  (Director),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
5, 100-Concert Band, Dayton High School, TEA: 146902, Dayton," Daniel Williams / Chris Castillo, Kevin Heckaman, Betty Woods, Byron Malone, Crystal Hoisager",AAAAA,Non-Varsity ,2022,172818,1,1,1,1,1,1,1,1,C, Champions of Freedom (Harris), Red Giant (22327)  (Vargas), Into the Arctic (20710)  (Balmages),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
6, 100-Concert Band, Hamshire-Fannett HS, TEA: 123-914-001, Hamshire, Ramon Ramos,AAAA,Varsity ,2022,178120,3,3,3,3,2,2,2,2, , St. Petersburg March (Vinson), Earth Song (18474)  (Ticheli), Knights of Dunvegan (135)  (Meyer),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
7, 100-Concert Band, Hardin Jefferson High School, TEA: 100905, Sour Lake, Martin Trammel,AAAA,Varsity ,2022,178140,2,2,2,2,1,2,1,1,1, La Madre de los Gatos (17509)  (Beck), Redemption (18479)  (Galante), Abracadabra (15823)  (Ticheli),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
8, 100-Concert Band, Hardin-Jefferson High, TEA: 10095, Sour Lake, Marshall Swift,AAAA,Non-Varsity ,2022,178242,2,1,2,2,1,1,1,1,2, Fortis (17484)  (Gazlay), Andalucia (Lopez), Armory (19597)  (Standridge),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
9, 100-Concert Band, Hargrave High School, TEA: 443481, Huffman, John Fischer / Kyle Gallardo,AAAA,Varsity ,2022,177563,3,4,3,3,1,1,2,1,2, Candide Suite (456)  (Bernstein/Grundman), Incidental Suite (412)  (Smith), Circus Days (Galop or March) (King/Schissel),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
10, 100-Concert Band, Jasper High, TEA: 121904, Jasper," David Jordan / Michael Johnson, Ronald Byers, Margaret Johnson",AAAA,Varsity ,2022,178179,1,1,1,1,2,2,1,2,1, Steel (18213)  (Standridge), Cumberland Cross (154)  (Strommen), United Nations March (King/Swearingen),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
11, 100-Concert Band, Liberty High School, TEA: 146906, Liberty, Sean Smith / Jessie L. Smith,AAAA,Varsity ,2022,167924,1,2,2,2,1,2,2,2, , Rumisberger Marsch (W. Joseph), Quintology (671)  (Meyer), Foundry (17534)  (Mackey),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
12, 100-Concert Band, Little Cyp.-Mauriceville HS, TEA: 181908, Orange," Jesse Winecoff / Jose Ochoa, Israel Castaneda",AAAA,Sub Non-Varsity ,2022,178225,1,2,1,1,2,2,3,2,C, Jaguar (Osterling), Big Sky Round-Up (Sheldon), Armory (Standridge),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
13, 100-Concert Band, Little Cyp.-Mauriceville HS, TEA: 181908, Orange," Israel Castaneda / Jose Ochoa, Jesse Winecoff",AAAA,Non-Varsity ,2022,176926,2,2,1,2,1,1,2,1,2, Rough Riders (King/Swearingen), Brave Spirit (19611)  (Standridge), La Madre de los Gatos (17509)  (Beck),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
14, 100-Concert Band, Little Cyp.-Mauriceville HS, TEA: 181908, Orange," Jose Ochoa / Israel Castaneda, Jesse Winecoff",AAAA,Varsity ,2022,178226,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor/ Winter), Dusk (17563)  (Bryant), Until the Scars (22362)  (Mackey),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
15, 100-Concert Band, Livingston High School, TEA: 187-907, Livingston," Emily Schoff / Jesse Albert, Daniel Munson, Candice Cozart",AAAA,Varsity ,2022,176509,1,1,2,1,1,1,1,1,A, Puszta (300) (play two mvts) (Van der Roost), On a Hymnsong of Philip Bliss (233)  (Holsinger), Fairest of the Fair (Sousa/Clark),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
16, 100-Concert Band, Lumberton High, TEA: 100907, Lumberton," Addison Weaver / Jason Anderson, Kelly Barker",AAAA,Sub Non-Varsity ,2022,176571,1,2,1,1,1,1,1,1,C, Winchester March  (John Edmondson), Colliding Visions (17502)  (Balmages), Ghost Ship (18462)  (Story),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
17, 100-Concert Band, Lumberton High, TEA: 100907, Lumberton," Jason H Anderson / Kelly Barker, Addison Weaver",AAAA,Varsity ,2022,176494,1,1,1,1,1,1,1,1,A, Coat of Arms (George Kenny), An American Elegy (416)  (Ticheli), Undertow (17456)  (Mackey),DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
18, 100-Concert Band, Lumberton High School, TEA: 100907, Lumberton," Kelly Barker / Jason Anderson, Addison Weaver",AAAA,Non-Varsity ,2022,176566,2,1,2,2,1,1,1,1,2, Aces of the Air (K.L. King/Swearingen), Redemption (18479)  (Galante)," Moscow, 1941 (15892)  (Balmages)",DATE of EVENT 04/28/2022 ,Region: 10,1. James Coffman,2. Joe Dolkos,3. Charles Trayler,1. TBA,2. David McArthur,3. Tom SoRelle
