,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, 0, TEA:, , dcook,Non-Varsity A,2005,16213,3,3,2,3,3,2,2,2, , Citadel (Frank Erickson), Sinfonia VI: The Four Elements (play mvt 4 plus one other mvt) (Broege), A Joyful Journey (Sheldon),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald,
1, 100-Concert Band, 0, TEA:, , gfrask,Non-Varsity ,2005,15350,3,2,2,2,1,1,2,1, , Hosts of Freedom (King/Paynter), Connemara Sketches (Osborne), American Riversongs (La Plante),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald,
2, 100-Concert Band, Forney High School, TEA:, Forney, Brack May,AAAA,Varsity ,2005,11606,1,1,1,1,2,1,1,1, , Our Heritage (King/Swearingen), English Country Settings (La Plante), Overture: Bisham Grange (Cacavas),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
3, 100-Concert Band, Forney High School, TEA:, Forney, Tony Dorsey,AAAA,Non-Varsity A,2005,11675,2,2,3,2,2,2,2,2, , Thunderbridge March (Geisler), Under An Irish Sky (Neeck), The Battle of Jericho (Spinney),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
4, 100-Concert Band, Mabank High School, TEA:, , Darin Jolly,AAAA,Varsity ,2005,15364,2,1,2,2,2,1,2,2, , Daughters of Texas (Sousa), Amazing Grace (Ticheli), Balkanya (play mvts 1 & 2 or mvts 2 & 3) (Van der Roost),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
5, 100-Concert Band, McKinney High School, TEA:, McKinney, Christopher Brown,AAAA,Non-Varsity A,2005,17074,1,1,1,1,1,2,1,1, , Winchester March (John Edmondson), America Verses (Broege), Fantasy on an African-American Spiritual (Preuninger),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
6, 100-Concert Band, McKinney High School, TEA:, McKinney, Gilbert Stulting-Flores,AAAA,Varsity ,2005,17072,1,1,1,1,1,1,1,1,SW, Hail to the Fleet (Richard Maltby), Incantation and Dance (Chance), �Funa-Uta� for Band (Ito),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
7, 100-Concert Band, McKinney North High School, TEA:, McKinney, Alan Harkey,AAAA,Varsity ,2005,18529,1,1,1,1,1,1,1,1,SW, El Abanico (Javaloyes), Fantasia For Band (Giannini), Balkanya (play mvts 2 & 1) (Van der Roost),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
8, 100-Concert Band, McKinney North High School, TEA:, McKinney, Alan Harkey,AAAA,Non-Varsity A,2005,16869,1,1,1,1,1,1,1,1, , Banditen Galopp (Strauss/Shaffer), Old Churches (Colgrass), Three Folk Miniatures (Jutras (arr)),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
9, 100-Concert Band, Poteet High School, TEA:, Mesquite, Jeffrey D. Jones,AAAA,Sub Non-Varsity B,2005,14237,1,1,1,1,1,1,1,1, , Gallant Marines (Karl L. King/arr. Swearingen), Campbell River Sketches (Mark Williams), Quintology (Richard Meyer),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
10, 100-Concert Band, Poteet High School, TEA:, Mesquite, Rick F. Davis,AAAA,Non-Varsity A,2005,14732,1,1,1,1,1,1,1,1, , Challenger March (Howeth), Suite Provencale Mvts 3 and 4 (Van der Roost), Concert Variations (Smith),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
11, 100-Concert Band, Poteet High School, TEA:, Mesquite, Scott Coulson,AAAA,Varsity ,2005,14094,1,1,1,1,1,1,1,1,SW," Children's March: ""Over the Hills and Far Away"" (Percy Grainger/ ed. Mark Rogers)", La Procession du Rocio (Turina/Reed), Profanation (Bernstein/Bencriscutto),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
12, 100-Concert Band, Sherman High School, TEA:, Sherman, Jeff Bradford,AAAA,Varsity ,2005,13116,1,1,1,1,1,1,1,1,SW, Fantasies on a Theme by Haydn (Dello Joio), La Procession du Rocio (Turina/Reed), The Melody Shop (King/Glover),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
13, 100-Concert Band, Sherman High School, TEA:, Sherman, Rumaldo Solis,AAAA,Non-Varsity ,2005,13130,2,3,2,2,2,1,2,2, , American Riversongs (La Plante), Greenwillow Portrait (Williams), A Slavic Farewell (Agapkin/Bourgeois),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
14, 100-Concert Band, Terrell High School, TEA:, Terrell, Tom Kuhn,AAAA,Varsity ,2005,15770,2,2,1,2,1,2,2,2, , Il Bersagliere March (Boccalari), In Memorium: Kristina (Yurko), Whitewater Festival (Shaffer),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
15, 100-Concert Band, west mesquite high school, TEA:, dallas, kenneth ragland,AAAA,Non-Varsity A,2005,17054,2,2,2,2,3,3,3,3, , peacemaker (karl king), All The Pretty Little Horses (McGinty), Kenya Contrasts (Himes),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
16, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Elizabeth Jones,AAAA,Varsity ,2005,16808,1,1,2,1,3,2,3,3, , Golden Bear March (Richards), Chant and Jubilo (McBeth)," Prelude, Siciliano and Rondo (Arnold/Paynter)",DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
17, 100-Concert Band, Wylie High School, TEA:, Wylie, Clay McNeill,AAAA,Sub Non-Varsity B,2005,15931,1,1,1,1,2,1,2,2, , The Rifle Rangers (King), Three on the Isle (play mvt 2 and one other mvt) (Stuart), Legend of Knife River (Bulla),DATE of EVENT 04/13/2005 ,Region: 3,1. Ron Davis,2. Van Henry,3. David Kirkley,1. Jack Green,2. Randy Jones,3. Wade McDonald
