,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bailey Middle School, TEA:, Austin, Billy Leo,CC,Sub Non-Varsity ,2017,119315,2,2,1,2,2,2,1,2, , Infinity (Concert March) (James Curnow), Atlantis  (Anne McGinty), Exhortation  (Gary Gazlay),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
1, 100-Concert Band, Bailey Middle School, TEA:, Austin, Casey Alvarado,CC,Non-Varsity ,2017,119059,2,1,1,1,1,1,1,1,D, St. Petersburg March  (Vinson), Fireball!  (Beck/ ), Accolade  (Himes/ ),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
2, 100-Concert Band, Bailey Middle School, TEA:, Austin, Sara McGarry / Casey Alvarado,CC,Varsity ,2017,119227,1,1,1,1,1,1,1,1,C," Medal of Valor (Hodges, Steve)", Tribute  (Cross/ ), Arabian Dances  (Balmages/ ),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
3, 100-Concert Band, Barton Middle School, TEA:, Buda, Andrew Klingsick / Dulane Aaberg,CC,Non-Varsity ,2017,119783,2,3,2,2,2,1,1,1,2, Honor March (Feldstein/Clark), Cahokia  (Spears/ ), Armory  (Standridge/ ),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
4, 100-Concert Band, Barton Middle School, TEA:, Buda, BJ Sayger,CC,Varsity ,2017,119667,1,1,1,1,1,1,1,1,C, Marche Diabolique (Brain Balmages), Radiant Moonbeams  (Gillingham/ ), Joy Revisited  (Ticheli/ ),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
5, 100-Concert Band, Bastrop Middle School, TEA:, Bastrop, Sondra Senn / Eliza Ramirez,CCC,Non-Varsity ,2017,118618,1,2,2,2,1,1,1,1,2, Infinity March (James Curnow), Nottingham Castle  (Daehn/ ), Odyssey  (Branchfield/ ),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
6, 100-Concert Band, Bastrop Middle School, TEA:, Bastrop, Sondra Senn / Eliza Ramirez,CCC,Varsity ,2017,118617,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Our Kingsland Spring  (Hazo/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
7, 100-Concert Band, Cedar Creek Middle School, TEA:, Cedar Creek, Ernest Bueno / Nicole Correa/Chris Mendez/Dalton Davis,CCC,Varsity ,2017,117766,2,3,1,2,1,1,1,1,2, French Market Buzzards March (Liberato Gallo/arr. Wendy Barden)," A Renaissance Revel - Mvts. 2, 3, & 4 (Tielman Susato/arr. Kenneth Singleton)", Joy (Frank Ticheli),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
8, 100-Concert Band, Cedar Creek Middle School, TEA:, Cedar Creek, Nicole Correa / Ernest Bueno/Chris Mendez/Dalton Davis,CCC,Non-Varsity ,2017,117768,1,2,2,2,2,1,1,1,2, Forward March! (Paul Murtha), Egyptique  (William Owens), Dance Celebration (Robert W. Smith),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
9, 100-Concert Band, Chapa Middle School, TEA:, Kyle, Kyle Manning,CC,Sub Non-Varsity ,2017,118713,2,2,2,2,2,2,2,2, , Atlantis  (McGinty/ ), Dance Celebration  (Smith/ ), Integrity March (Owens/),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
10, 100-Concert Band, Chapa Middle School, TEA:, Kyle, Nathan Smith,CC,Varsity ,2017,117872,3,1,1,1,1,1,1,1,C, Alligator Alley  (Daugherty/ ), Redemption  (Galante/ ), Mad Dash (Galop) (Loest/),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
11, 100-Concert Band, Chapa Middle School, TEA:, Kyle, Rachael Janek,CC,Non-Varsity ,2017,118025,2,2,2,2,1,1,1,1,2, Egyptique  (Owens/ ), Japanese Pictures  (Mixon/ ), Spirit of New Orleans (March) (Paul Murtha),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
12, 100-Concert Band, Covington Middle School, TEA:, Austin, Arnie Yanez,CC,Sub Non-Varsity ,2017,117511,3,3,2,3,2,1,1,1,2, Union March (Mekel Rogers), Atlantis  (McGinty/ ), Uskudar  (Anon. or Trad./Smith/Story),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
13, 100-Concert Band, Covington Middle School, TEA:, Austin, Lauren Piccione,CC,Non-Varsity ,2017,117502,3,2,2,2,1,1,1,1,2, Loyalty (March) (Clark), Colliding Visions  (Balmages/ ), Voodoo Dance  (Del Borgo/ ),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
14, 100-Concert Band, Covington Middle School, TEA:, Austin, Ruth Lim,CC,Varsity ,2017,117506,1,1,1,1,1,1,1,1,C, Hosts of Freedom (King/ Paynter), Joy Revisited  (Ticheli), West Highlands Sojourn  (Sheldon),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
15, 100-Concert Band, Dahlstrom Middle School, TEA:, Buda, Amy Palese,CC,Non-Varsity ,2017,119882,3,3,2,3,1,1,1,1,2, Kitty Hawk March (Ed Huckeby), Spirit of an Eagle  (Clark/ ), Cahokia  (Spears/ ),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
16, 100-Concert Band, Dahlstrom Middle School, TEA:, Buda, Leroy Gerdes,CC,Varsity ,2017,119355,2,2,1,2,1,1,1,1,2, Marching Song  (Holst/Moss), A Grainger Threesome  (Grainger/Ragsdale), Arsenal (Jan Van der Roost),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
17, 100-Concert Band, Dahlstrom Middle School, TEA:, Buda, Tyler Townsend,CC,Sub Non-Varsity ,2017,119954,2,3,2,2,2,1,2,2, , Valley Forge March (John Edmondson), Ming Court (Donald Pitter), Odyssey  (Aric Branchfield),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
18, 100-Concert Band, Dailey Middle School, TEA:, Austin, Rubria Abascal / Keaton Ainsworth,CC,Non-Varsity ,2017,117483,3,3,3,3,3,3,3,3, , Infinity March (Curnow ), Dance Celebration (Smith/ ), Conviction (Clark/ ),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
19, 100-Concert Band, Dailey Middle School, TEA:, Austin, Rubria Abascal / Keaton Ainsworth,CC,Varsity ,2017,117430,3,3,3,3,3,1,3,3, , Excelsior! (Concert March) (William Owens), Korean Hill Song  (Williams/ ), Colliding Visions (Balmages/ ),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
20, 100-Concert Band, Del Valle Middle School, TEA:, Del Valle, Michelle DeVall / Noe Cisneros,CCC,Non-Varsity ,2017,120900,3,3,2,3,3,2,2,2, , Synergy March (Owens), Ming Court (Pitter), Little Brazil Suite (Balent),DATE of EVENT 03/07/2017 ,Region: 18,1. Greg Countryman,2. Ryan Johnstone,3. Wade McDonald,1. David Jennison,2. Rolando Molina (Chrmn.),3. Roxanne Heckmann
