,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band,  Barwise MS, TEA: 4845780, WICHITA FALLS, David Lutz / Natali Alberts,CCC,Varsity ,2022,167612,1,2,2,2,1,1,1,1,2, Andalucia  (Victor Lopez), Egyptique (William Owens), With Uncommon Valor (21568)  (Stalter),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
1, 100-Concert Band,  Barwise MS, TEA: 4845780, Wichita Falls, Natali Alberts / David Lutz,CCC,Non-Varsity ,2022,167613,2,1,2,2,1,1,1,1,2, Rose Hill March (Owens), Vulcans Forge (24127) (Roszell), Great Beginnings (24119)  (Kamuf),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
2, 100-Concert Band, Burkburnett MS, TEA: 243901, Burkburnett," Max Salazar / Robin Weatherman, Brian Beeson",CC,Non-Varsity ,2022,176171,2,2,1,2,1,1,1,1,2, Infinity (Curnow), Colliding Visions (17502)  (Balmages), Ghost Ship (18462)  (Story),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
3, 100-Concert Band, Burkburnett MS, TEA: 243901041, Burkburnett, Robin Weatherman,CC,Varsity ,2022,176299,1,1,1,1,1,1,1,1,C, Norland March (Edmondson), Lullabye (17511)  (Standridge), New Horizons (18469)  (Corrigan),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
4, 100-Concert Band, Cross Plains, TEA: 030901001, Cross Plains, Jesus Perez,C,Non-Varsity ,2022,178098,1,1,1,1,1,1,1,1,D, Wedgwood March (Owens), Dance Celebration (647)  (Smith), Plaza de Toros (20709)  (Story),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
5, 100-Concert Band, Graham MS, TEA: 252901041, Graham," Hugh Grubbs / Brenda Smith, Dax Freeman, Joshua Kidd",CC,Varsity ,2022,175302,1,2,1,1,2,2,2,2,2, Union March (Mekel Rogers), Egyptique (19576)  (William Owens), Night Fury (20593)  (Chambers),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
6, 100-Concert Band, Jacksboro MS, TEA: 119902, Jacksboro, Steven Mitchell / Patrick Flaniken,C,Non-Varsity ,2022,176903,3,2,2,2,2,1,1,1,2, Rose Hill March (Owens), Zig Zag (O'Loughlin), Vulcan's Forge (Roszell),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
7, 100-Concert Band, Jacksboro MS, TEA: 119902, Jacksboro, Steven Mitchell / Patrick Flaniken,C,Varsity ,2022,176901,4,4,3,4,1,1,1,1,2, Acclaim March (Clark), Gathering in the Glen (Sweeney), Attack of the Colossus (McBride),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
8, 100-Concert Band, Kirby MS, TEA: 243905048, Wichita Falls," Lindsay Harris / Nick Alberts, Shirley Bouquin",CC,Varsity ,2022,177773,3,3,2,3,3,3,3,3, , Vulcans Forge (24127)  (Roszell), Dance Celebration (647)  (Smith), Infinity  (Curnow),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
9, 100-Concert Band, McNiel MS, TEA: 243905047, Wichita Falls," Chris Gaitan / Nicole Paslay, Thomas Borgman, Michael Walta, Loy Studer",CCC,Non-Varsity ,2022,175499,1,1,1,1,1,1,1,1,D, Night Fury (20593)  (Chambers), Japanese Pictures (18467)  (Mixon), Spania (David Shaffer),DATE of EVENT 04/21/2022 ,Region: 7,1. Joe Dolkos,2. Brandon Brewer,3. Robert Vetter,1. Keith Zuehlke,2. Tina Parr,3. Matt Daily
