,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Abilene High School, TEA: 221901001, Abilene," Jonathan Kraemer / Alanna Curley, Drew Young",AAAAAA,Varsity ,2022,168362,1,1,1,1,1,1,1,1,B, March-Bou-Shu (Satoshi Yagisawa), October (722)  (Whitacre), Breaking Point (18773)  (Balmages),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
1, 100-Concert Band, Abilene HS, TEA: 221901001, Abilene," Alanna Curley / Dr. Jonathan Kraemer, Mr. Drew Young",AAAAAA,Non-Varsity ,2022,173128,1,1,1,1,1,1,1,1,C, March of the Clowns (Ed Kiefer), Butterflys Ball (15891)  (Fraley), Lone Eagle (24129)  (Sheldon),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
2, 100-Concert Band, Abilene HS, TEA: 221901001, Abilene," Drew Young / Jonathan Kraemer, Alanna Curley",AAAAAA,Sub Non-Varsity A,2022,173875,2,3,3,3,2,2,2,2, , March On (Booker), Red Giant (22327)  (Vargas), Black Forest Overture (18180)  (Sweeney),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
3, 100-Concert Band, Albany High School, TEA: 209-901-001, Albany, William Vaughan / Danna Vaughan,AA,Varsity ,2022,174819,2,1,1,1,1,1,1,1,A, Marzo Zingaro (Standridge), The Hope Of Tomorrow (24121)  (Wada), Into the Arctic (20710)  (Balmages),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
4, 100-Concert Band, Ballinger MS, TEA: 200901041, Ballinger, Matthew Cleveland / Janet Wilson,C,Varsity ,2022,171153,1,1,1,1,1,1,1,1,C, Court Festival (Pearson), Canticle (Wagner), Spitfire (Story),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
5, 100-Concert Band, Big Spring HS, TEA: 114901001, Big Spring," Paul Higgins / Gabe Martinez, Romy Ftaiti, Steve Hearn",AAAA,Non-Varsity ,2022,172558,2,2,3,2,2,2,3,2, , Excelsior! (Owens), Plaza de Toros (20709) (Story), Joy (Ticheli),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
6, 100-Concert Band, Big Spring JH, TEA: 114901043, Big Spring," Romy Ftaiti / Gabe Martinez, Paul Higgins, Steve Hearn",CC,Non-Varsity ,2022,172552,1,2,2,2,2,1,1,1,2, Forward March! (Murtha), Majestica (Gazlay), Elizabethan Dance (Williams),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
7, 100-Concert Band, Clack Middle School, TEA: 221901, Abilene, Pearl Gonzales / Lance Mosley,CC,Varsity ,2022,172756,1,1,1,1,1,1,1,1,C, New Horizons (William Owens), Under An Irish Sky (667)  (Larry Neeck), Black Forest Overture (18180)  (Michael Sweeney),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
8, 100-Concert Band, Clack MS, TEA: 221901, Abilene, Lance Mosley / Pearl Gonzales,CC,Non-Varsity ,2022,172762,1,1,1,1,1,1,1,1,D, Woodlake March (John O'Reilly), Colliding Visions (17502)  (Balmages), Danza de Espana (19602)  (Chambers),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
9, 100-Concert Band, Clyde HS, TEA: 030902001, Clyde, Jennifer Webber / Dean Webber,AAA,Varsity ,2022,173640,1,1,1,1,1,1,1,1,A, The Crown of Castile (Johnnie Vinson), La Madre de los Gatos (17509)  (Beck), Legacy Overture (22336)  (Standridge),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
10, 100-Concert Band, Clyde JH, TEA: 030902041, Clyde, Dean Webber / Jennifer Webber,C,Varsity ,2022,173647,1,1,2,1,1,1,1,1,C, March of the Palace Guards (Jerry Williams), Mercury Rising (24125) (Milford), Strength and Honor (24126)  (OLoughlin),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
11, 100-Concert Band, Colorado MS, TEA: 168901100, Colorado City, Audrey Calcote / Sam Hale,C,Varsity ,2022,173478,1,1,2,1,1,1,1,1,C, Raiders March (Williams / Bullock), Ming Court (645)  (Pitter), Fortis (17484)  (Gazlay),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
12, 100-Concert Band, Cooper High School, TEA: 221901002, Abilene," Jessica Fox / John Landin, Patrick Stevenson",AAAAA,Non-Varsity ,2022,170358,1,1,2,1,1,1,1,1,C, Darklands March (Standridge), Egyptique (Owens), Sparks (17454)  (Balmages),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
13, 100-Concert Band, Cooper HS, TEA: 221901002, Abilene," John Landin / Jessica Fox, Patrick Stevenson",AAAAA,Varsity ,2022,171706,1,1,1,1,1,1,1,1,A, Hosts of Freedom (Karl L. King/ John P. Paynter), An American Elegy  (Ticheli), Foundry  (Mackey),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
14, 100-Concert Band, Craig MS, TEA: 221-901-048, Abilene, Dale Pfrimmer / James Loera,CC,Varsity ,2022,171883,1,1,1,1,1,1,1,1,C, Sketches of Canada (19608) (play all) (Story), Colliding Visions (17502)  (Balmages), The Red Cape  (Meredith),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
15, 100-Concert Band, Hawley HS, TEA: 127904, Abilene, Freddy Verastegui / Sam Gallaway,AA,Varsity ,2022,174453,1,1,1,1,2,2,2,2,1," Wyndham March (Bruce Pearson, Chuck Elledge)", Courtlandt County Festival (William Owens), Mythos (Chris M. Bernotas),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
16, 100-Concert Band, Jim Ned MS, TEA: 221911, Tuscola, Emily Park / Josh Howeth,C,Non-Varsity ,2022,174695,2,3,3,3,1,1,1,1,2, Laredo Concert March (Higgins), As Twilight Falls (17497)  (Sheldon), Storm Mountain Jubilee (16225)  (Strommen),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
17, 100-Concert Band, Jim Ned MS, TEA: 221911, Tuscola, Joshua Howeth / Emily Skinner,C,Varsity ,2022,174489,1,2,2,2,1,1,1,1,2, Winchester March (Edmondson), A Song of Hope (19469) N/A (Stamp), Armory (19597)  (Standridge),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
18, 100-Concert Band, Madison Middle School, TEA: 221-901-0444, Abilene, Jennifer Reece / Paula McGrew,CC,Non-Varsity ,2022,169725,1,1,1,1,1,1,1,1,D, Laredo (Higgins), Dance Celebration (Smith), Atlantis (McGinty),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
19, 100-Concert Band, Madison Middle School, TEA: 221-901-0444, Abilene, Paula McGrew / Jennifer Reece,CC,Varsity ,2022,169735,1,1,1,1,1,1,1,1,C, The Thunderer (Sousa/Balent), Where Words End (Standridge), Hawkeye Overture (Sheldon),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
20, 100-Concert Band, Mann MS, TEA: 221901045, Abilene," Amber Moore / Emma Hoover, Alanna Curley, Drew Young",CC,Varsity ,2022,171805,1,1,1,1,1,1,1,1,C," March from ""First Suite for Military Band""  (Holst/Story )"," Moscow, 1941 (15892)  (Balmages)", Armory (19597)  (Standridge),DATE of EVENT 03/29/2022 ,Region: 6,1. Tom SoRelle,2. Mack Bibb,3. Rob Hartman,1. June Bearden,2. Tammy Fedynich,3. Josh Kidd
