,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alderson Middle School, TEA:, Lubbock, David Anderson / David Anderson Cindy Kennedy,C,Non-Varsity ,2012,69361,1,2,2,2,2,1,2,2, , Two Minute Symphony  (Margolis/ ), Scarborough Fair  (Moss/ ), El Camino Real (Curnow),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
1, 100-Concert Band, Bill Gravitt Jr.High, TEA:, Denver City," Dee A. Russell / Jerry Rodriquez, Cameron Wolfe",C,Varsity ,2012,71095,1,1,2,1,1,1,2,1,C, Our Director (Bigelow/Balent), Maesong  (Owens/ ), Big Sky Round-Up  (Sheldon/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
2, 100-Concert Band, Brownfield Middle SChool, TEA:, Brownfield, Julie Munoz / Michael Munoz,C,Varsity ,2012,70673,1,1,1,1,1,1,2,1,C, New South Wales March (John Edmondson), Two Renaissance Sketches  (Stalter/ ), Journey Down Niagara  (Tucker/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
3, 100-Concert Band, Cavazos Middle School, TEA:, Lubbock, Roel Sanchez,CC,Varsity ,2012,69286,2,2,2,2,3,3,3,3, , Sunnygate March (Jared Spears), Maesong  (Owens/ ), Kenya Contrasts  (Himes/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
4, 100-Concert Band, Coronado Junior High, TEA:, Plainview, Alta Striggles,CCC,Non-Varsity ,2012,69832,2,1,1,1,2,1,2,2,2, Forward March (Paul Murtha), Soldiers' Processsion and Sword Dance  (Margolis/ ), Serengeti Dreams  (Smith/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
5, 100-Concert Band, Coronado Junior High, TEA:, Plainview, Mark Franklin,CCC,Sub Non-Varsity B,2012,69938,2,1,2,2,2,2,2,2, , Mountainbrook March (Akey), Sakura  (Story/ ), Crusade  (Gassi/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
6, 100-Concert Band, Estacado Middle School, TEA:, Plainview, Cliff Franklin / Andrea Noel,CCC,Sub Non-Varsity ,2012,70434,2,3,2,2,2,1,2,2, , Summit March (Bennett/Clark), Madrigal for Band (McGinty/ ), Iroquois Sunrise (Rudgers/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
7, 100-Concert Band, Evans Middle School, TEA:, Lubbock, Beth Ledbetter,CC,Non-Varsity ,2012,70735,1,1,1,1,1,1,1,1,D, Lexington March (Edmonson), Courtlandt County Festival  (Owens/ ), Fortis  (Gazlay/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
8, 100-Concert Band, Hutchinson Middle School, TEA:, Lubbock, Greg Bulls / Robbie Edwards,CC,Non-Varsity ,2012,69521,1,2,1,1,1,1,2,1,D, The Streets of Madrid (John Moss), Pevensey Castle  (Sheldon/ ), The Spacious Firmament on High (Sharp/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
9, 100-Concert Band, Irons Middle School, TEA:, Lubbock, Mary Clardy,CC,Non-Varsity ,2012,70469,1,1,1,1,1,1,1,1,D, Kitty Hawk March (Edmondson), Two English Dances  (Anon. or Trad./O'Reilly), Little Brazil Suite  (Balent/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
10, 100-Concert Band, Levelland Middle School, TEA:, Levelland, Elizabeth Johnson-Black,CC,Non-Varsity ,2012,70460,1,2,1,1,2,1,1,1,D, Infinity (James Curnow), Uskudar  (Anon. or Trad./Smith/Story), Fortis  (Gazlay/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
11, 100-Concert Band, Littlefield Junior High, TEA:, Littlefield, Gina Muela / Jeremy Isley & Bonnie Anderson,C,Varsity ,2012,69845,1,1,1,1,1,1,1,1,C, Swashbuckler's March (Williams), As Twilight Falls (Sheldon), Fortis (Gazlay),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
12, 100-Concert Band, Plains Middle School, TEA:, Plains, Mario Cordova / cODY rUSSELL,C,Varsity ,2012,71383,2,1,1,1,2,2,2,2,2, King William's March (J. Clark arr. Balent), Ming Court  (Pitter/ ), Majestica  (Gazlay/ ),DATE of EVENT 03/07/2012 ,Region: 16,1. Ed Troyer,2. Jim Rhodes,3. Maria Chadwell-Quinlen,1. Andy Post,2. David Fortenberry,3. Bernard Rosenberg
