,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, B. Garza Middle School, TEA: 447440, Mission, Deborah Rodriguez,CCC,Sub Non-Varsity ,2022,170597,1,1,1,1,1,1,1,1,D, Union March (Mekel Rogers), Strength and Honor (24126)  (OLoughlin), Great Beginnings (24119)  (Kamuf),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
1, 100-Concert Band, Besteiro Middle School, TEA: 031-901-048, Brownsville, Noe Garcia,CC,Non-Varsity ,2022,171364,1,1,1,1,1,1,1,1,D, Wingate March (John O' Reilly), Courtlandt County Festival (15820)  (Owens), Dorian Chant (20589)  (Calhoun),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
2, 100-Concert Band, Carlos F. Truan Jr. High, TEA: 108903, Edcouch," Phillip Purvey / Alma Arellano, Adrian Garcia, Cristian Tanguma, Joel Cazares",CC,Non-Varsity ,2022,174213,2,2,2,2,1,1,1,1,2, Nottingham March (Jerry Williams), Enchanted Island (17483)  (Rouse), Nottingham Castle (12)  (Daehn),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
3, 100-Concert Band, Central Middle School, TEA: 108913, Weslaco, Michael Perez,CC,Non-Varsity A,2022,172638,1,1,1,1,1,1,1,1,D, Wingate March (John O'Reilly), Dorian Chant (20589)  (Calhoun), Courtlandt County Festival (15820)  (Owens),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
4, 100-Concert Band, Central Middle School, TEA: 108913, Weslaco, Moises Garza,CC,Varsity ,2022,172666,1,1,1,1,1,1,1,1,C, Sweetwater March (Bob Cotter), Colliding Visions (Brian Balmages), Corps of Discovery (William Owens),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
5, 100-Concert Band, Cuellar Middle School, TEA: 1824224," Weslaco, TX", Victoria Garza,CC,Non-Varsity ,2022,171376,1,1,1,1,1,1,1,1,D, Acropolis (24113)  (Putnam), Sakura (62)  (Traditional/Story), Spartan Fanfare (Robert L. Lee),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
6, 100-Concert Band, Edward Manzano Middle School, TEA: 031901055, Brownsville, Joshua Losoya,CC,Sub Non-Varsity ,2022,169691,1,1,1,1,1,1,1,1,D, Synergy March (William Owens), Qin Shis Stone Army (19600)  (Arcari), Dance Celebration (647)  (Smith),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
7, 100-Concert Band, Edward Manzano Middle School, TEA: 031901055, Brownsville, Robert McBee,CC,Non-Varsity ,2022,169383,1,1,1,1,1,1,1,1,D, Integrity March (William Owens), Sakura (62)  (Traditional/Story), Nottingham Castle (12)  (Daehn),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
8, 100-Concert Band, Faulk Middle School, TEA: 031-901-043, Brownsville, Aaron D McMichael,CCC,Sub Non-Varsity ,2022,172789,1,1,1,1,1,1,1,1,D, Rose Hill March (William Owens), Strength and Honor (24126)  (OLoughlin), Acropolis (24113)  (Putnam),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
9, 100-Concert Band, Faulk Middle School, TEA: 031-901-043, Brownsville, Adonnis Hernandez / Daniel E. Witte,CCC,Non-Varsity A,2022,172607,1,1,1,1,1,1,1,1,D, Onward and Upward (William Owens), In The Bleak Midwinter (34)  (Holst/Bullock), Dance Celebration (647)  (Smith),DATE of EVENT 03/30/2022 ,Region: 28,1. Sammy Posada,2. Keri Adame,3. Jason rogers,1. Josh Chessher,2. Sammy Aguilar,3. Jacob Banda
