,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Atlanta Middle School, TEA:, Atlanta, Kristen Thompson,CC,Varsity ,2008,39733,1,1,1,1,1,1,1,1,C, Fanfare for a New Age  (Story), Knights of Dunvegan  (Meyer), Monterey March (LaPlante),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
1, 100-Concert Band, Atlanta Middle/High School, TEA:, Atlanta, Greg Devine,CC,Non-Varsity ,2008,41402,1,2,2,2,2,3,2,2, , Nottingham Castle  (Daehn), Dance Celebration  (Smith), Liberty March (Edmondson),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
2, 100-Concert Band, Cheatham Middle School, TEA:, Clarksville, Cheryl,C,Varsity ,2008,42000,2,2,1,2,1,2,1,1,2, Valley Vista March (Steve Hodges), Korean Hill Song  (Williams), Atlantis  (McGinty),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
3, 100-Concert Band, Crockett Middle School, TEA:, Paris, Byron Myrick,CC,Non-Varsity A,2008,40849,1,1,1,1,2,2,2,2,2, Lexington March (John Edmondson), Gathering In The Glen  (Sweeney), Crusade  (Gassi),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
4, 100-Concert Band, Hooks ISD, TEA:, Hooks, Adair Melton,C,Varsity ,2008,40457,1,1,2,1,1,1,1,1,C, Newcastle March (Johnnie Vinson), Song of Hope  (Swearingen), Medieval Legend  (Story),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
5, 100-Concert Band, Hooks ISD, TEA:, Hooks, Cindy Starks,C,Non-Varsity C,2008,41520,2,3,3,3,2,2,1,2, , Constellation March (Joseph Compello), Maesong (William Owens), Voodoo Dance  (del Borgo),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
6, 100-Concert Band, L.H. Rather Jr. High, TEA:, Bonham, Larry Loden,CC,Varsity ,2008,39281,2,2,2,2,3,3,3,3, ,  Emblem of Victory (Del Borgo), Joy  (Ticheli), Medieval Legend  (Story),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
7, 100-Concert Band, Liberty-Eylau Middle School, TEA:, Texarkana, Brandon Martindale,CC,Non-Varsity ,2008,38618,2,2,2,2,3,3,2,3, , Monticello March (Brian Rhodes), Atlantis  (McGinty), Two Minute Symphony  (Margolis),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
8, 100-Concert Band, Liberty-Eylau Middle School, TEA:, Texarkana, Stephanie Martindale,CC,Varsity ,2008,38615,4,3,4,4,3,4,3,3, , Fire Dance  (Akey), His Honor March (Henry Fillmore/Andrew Balent), Kenya Contrasts  (Himes),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
9, 100-Concert Band, Memorial Middle School, TEA:, Winnsboro, Ben Scarborough,C,Varsity ,2008,41401,2,2,2,2,1,1,1,1,2, Fort Hood March (Brian Rhodes), Brother James' Air  (Wagner), Medieval Legend  (Story),DATE of EVENT 04/10/2008 ,Region: 4,1. Sean Hill,2. David Landry,3. Jon Shultz,1. Brandon Brewer,2. Ken McLellan,3. Jimmy Wiggins
