,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Abell Junior High, TEA:, Midland, Jordan Holmes,CCC,Varsity ,2011,64804,1,1,1,1,2,2,2,2,2, The Klaxon (Fillmore/Balent), Bosnian Folk Songs  (Allen)," Prelude, Siciliano and Rondo (play Siciliano & Rondo) (Arnold/Paynter)",DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
1, 100-Concert Band, Alamo Junior High, TEA:, Midland, Meghann Zenteno / Sarah Wyrick,CCC,Varsity ,2011,67206,1,1,1,1,2,2,2,2,2, Normandy Beach (John Edmondson), Highland Legend  (Moss),  Sparks  (Balmages),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
2, 100-Concert Band, Bonham JH, TEA:, Odessa, Hector Izaguirre / Brian Roberson,BBB,Varsity ,2011,68002,1,1,1,1,1,1,1,1,C, Bonds of Unity (Karl L King), Serenade and Dances  (Sudduth), Contempo  (Story),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
3, 100-Concert Band, Bowie JH, TEA:, Odessa, Brandt Sayger / Josh Boyd,BBB,Non-Varsity ,2011,65462,2,2,2,2,2,2,3,2, , Highlander Regiment (Ployhar), Phantom Ship  (Del Borgo), Two Minute Symphony  (Margolis),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
4, 100-Concert Band, Bowie JH, TEA:, Odessa, Josh Boyd / Brandt Sayger,BBB,Varsity ,2011,65458,1,1,1,1,1,1,1,1,C, The Courier Journal March (Griffith), Heaven's Light  (Reineke), American Riversongs  (La Plante),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
5, 100-Concert Band, Coahoma MS, TEA:, Coahoma, Teresa Archambo,C,Varsity ,2011,61670,2,2,2,2,2,2,2,2, , Dance Celebration  (Smith), Chester  (Billings/Tolmage/Osterling), La Sorella (Borek-Clerc/Balent),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
6, 100-Concert Band, Crockett Junior High, TEA:, Odessa, Sarah Loudenback / Nathan Taylor,Varsity ,2011,64462,2,2,2,2,2,2,2,2, , The Band In The Square (La Plante), The Wexford Carol  (McGinty), Variations on Scarborough Fair  (Custer),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed",
7, 100-Concert Band, Ector JH-BAND, TEA:, Odessa, Jeff Patterson,BBB,Varsity ,2011,67377,1,1,1,1,1,1,1,1,C, Burma Patrol (King/Swearingen)," Fanfare, Ode and Festival  (Margolis)",  Undertow  (Mackey),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
8, 100-Concert Band, Glenn Middle School, TEA:, San Angelo, Adam Chappell / Kristin Ellis,CCC,Varsity ,2011,67570,2,2,2,2,3,3,2,3, , La Pequena Marcha Espanola (Fred Oldencott), Blue Mountain Saga  (Bulla), Knights of Dunvegan  (Meyer),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
9, 100-Concert Band, Glenn Middle School, TEA:, San Angelo, Kristin Ellis / Adam Chappell,CCC,Non-Varsity ,2011,67782,3,3,3,3,2,2,1,2, , Lexington March (John Edmondson), Voodoo Dance  (del Borgo), Two Minute Symphony  (Margolis),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
10, 100-Concert Band, Goddard Junior High, TEA:, Midland, Kevin Broome / Michele Kahne,CCC,Varsity ,2011,63695,1,2,1,1,2,3,4,3,2, Canterbury Walk  (Strommen), Kenya Contrasts  (Himes), Sandy Bay March (West),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
11, 100-Concert Band, Grape Creek MS, TEA:, San Angelo, Lindsay Gunn / John Merz,C,Varsity ,2011,67530,1,2,2,2,1,1,1,1,2, Rudimentary March (Fagan), Dance Celebration  (Smith), Cahokia  (Spears),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
12, 100-Concert Band, John B. Hood JH, TEA:, Odessa," Benjamin Grabber / Adam Emeigh, Asst Director",BB,Varsity ,2011,66606,2,2,3,2,3,2,3,3, , Might Mite (Mesang/O'Loughlin), Kenya Contrasts (Himes), Canterbury Walk (Strommen),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
13, 100-Concert Band, Lee MS (San Angelo), TEA:, San Angelo, George Clark / David Heath,CC,Non-Varsity ,2011,66274,3,2,2,2,1,1,1,1,2, Westchester March (Swearingen), Atlantis  (McGinty), Nottingham Castle  (Daehn),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
14, 100-Concert Band, Lee MS (San Angelo), TEA:, San Angelo, George Clark / David Heath,CC,Varsity ,2011,66272,1,1,1,1,1,1,1,1,C, Flight of Eagles  (Del Borgo), Westridge Overture  (Barnes), St. Petersburg March (Vinson),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
15, 100-Concert Band, Lincoln Middle School, TEA:, San Angelo, Elgin Gregg / Matthew Vaught,CCC,Varsity ,2011,66950,3,2,1,2,2,2,2,2, , Serengeti Dreams  (Smith), Two British Folk Songs  (Anon. or Trad./Del Borgo), Gladiator March (Sousa arr. David Shaffer),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
16, 100-Concert Band, Lincoln Middle School, TEA:, San Angelo, W. Matthew Vaught / Cindy Costello,CC,Non-Varsity ,2011,67208,2,2,1,2,1,1,1,1,2, Colonel Bogey March (Osterling), Fire Dance  (Akey), English Folk Suite  (Del Borgo),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
17, 100-Concert Band, Monahans High School, TEA:, Monahans," Jason Duck / Jeff Whitaker, Gerardo Loya, Nathan Cheney",AAA,Non-Varsity ,2011,67665,2,1,1,1,1,1,1,1,C, Allied Honor (King/ Swearingen), Journey Down Niagara  (Tucker), Catch The Wind  (Hannickel),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
18, 100-Concert Band, Nimitz JH, TEA:, Odessa, Bryan Patterson,BBB,Varsity ,2011,66982,1,1,1,1,2,1,2,2,2, Von Grrrhart's 613th Regimental March (Holsinger), Our Kingsland Spring  (Hazo),  Summer Resounding  (Balmages),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
19, 100-Concert Band, Nimitz JH, TEA:, Odessa, Chris Yancey,BBB,Non-Varsity ,2011,67055,1,2,2,2,3,4,3,3, , Crown Point March (Pearson), Sakura  (Story), Serengeti Dreams  (Smith),DATE of EVENT 04/15/2011 ,Region: 6,"1. Eakin, David","2. Hurt, Barry","3. Lashaway, Ray","1. Fortenberry, David","2. Kenner, Bruce","3. Troyer, Ed"
