,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, 0, TEA:, , 048jf201,Non-Varsity ,2005,14077,1,1,1,1,1,1,1,1,TD, March on a Welsh Air (Edmondson), Liturgical Fanfare (Smith), Pinnacle (Grice),DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki,
1, 100-Concert Band, Albright Middle School, TEA:, Houston, Sheri Engelmann,CCC,Non-Varsity ,2005,13165,1,2,2,2,2,2,2,2, , The Lone Eagle March (John Edmondson), Canadian Sketches (Curnow), Serengeti Dreams (Smith),DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki
2, 100-Concert Band, Albright Middle School, TEA:, Houston, Terry Johnson,CCC,Varsity ,2005,13001,1,1,1,1,1,2,2,2, , Newcastle March (Vinson), Kenya Contrasts (Himes), Dolce and Dance (Fagan),DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki
3, 100-Concert Band, Alief Middle School, TEA:, Houston, Kenneth L. Henderson,CCC,Varsity ,2005,15631,3,4,4,4,3,3,3,3, , Regimental Honor (John Moss), The Schumann Suite (Schumann/Bulla), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki
4, 100-Concert Band, Christa McAuliffe Middle School, TEA:, Houston, Larry Houvouras,CCC,Non-Varsity ,2005,10991,1,3,2,2,2,2,2,2, , Liturgical Fanfare (Smith), Sakura (Story), Honor Roll March (Mark Williams),DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki
5, 100-Concert Band, Christa McAuliffe MS, TEA:, Houston, Maurice C. Ross,CCC,Varsity ,2005,11043,2,2,1,2,2,2,2,2, , Kenya Contrasts (Himes), Deir in De (Barker (arr))," Them Basses (G. F. Huffine, arr. Balent)",DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki
6, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Anthony Gilreath,CCC,Varsity ,2005,18430,1,1,1,1,1,1,1,1,TC, PEACEMAKER March (Karl L. King/James Swearingen), Rikudim (play mvts 1 & 4 plus mvt 2 or 3) (Jan Van der Roost), Spoon River (Percy Grainger/Robert Sheldon),DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki
7, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Brandon Linder,CCC,Sub Non-Varsity ,2005,15077,1,1,1,1,1,1,1,1,TD, The Challenger (March) (Kinyon), Soldiers' Procession and Sword Dance (Margolis), Distant Horizons (Sweeney),DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki
8, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Jennifer Voges,CCC,Non-Varsity ,2005,15068,1,1,1,1,1,1,1,1,TD, The King's Guard (Howeth), A Joyful Journey (Sheldon), Knights of Dunvegan (Meyer),DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki
9, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, Bethann Adams,CCC,Varsity ,2005,16429,1,1,1,1,1,1,1,1,TC, The Thunderer (John Philip Sousa), Chanteys (Sheldon), Rikudim (Van der Roost),DATE of EVENT 04/08/2005 ,Region: 17,1. Tom Knoflicek,2. Gabe Musella,3. Trent Cooper,1. Susan Scarborough,2. John Morrison,3. Diane Gorzycki
