,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Booker T. Washington HS, TEA:, Dallas, Larry Schnitzer,AAAAA,Non-Varsity ,2014,88168,1,1,1,1,1,1,1,1,C, Marching Through Georgia (Sousa/Brion), A Tribute to Grainger (play at least mvt 2 or 3) (Grainger/Ragsdale), Fantasy on American Sailing Songs  (Grundman/ ),DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
1, 100-Concert Band, Cedar Hill High School, TEA:, Cedar Hill," Peter Ward / Nhu Trinh, Rusty Wells and Nancy Brown",AAAAA,Non-Varsity ,2014,90343,1,2,1,1,1,2,2,2,2, The Streets of Madrid (John Moss), Hypnotic Fireflies  (Balmages/ ), Joy Revisited  (Ticheli/ ),DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
2, 100-Concert Band, Coppell High School, TEA:, Coppell, Brandon Slovak,AAAAA,Sub Non-Varsity A,2014,94520,1,1,1,1,1,1,1,1,C, Manhattan Beach (Sousa/Brion/Schissel), Themes from Green Bushes  (Grainger/Daehn), Suite Francaise (play three mvts) (Milhaud/ ),DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
3, 100-Concert Band, Coppell High School, TEA:, Coppell, Doug Grice,AAAAA,Non-Varsity ,2014,94512,1,1,1,1,1,1,1,1,C, Cielo Andaluz (Marquina/Rhea), La Procession du Rocio  (Turina/Reed), Festivo  (Gregson/ ),DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
4, 100-Concert Band, Coppell High School, TEA:, Coppell, Doug Grice,AAAAA,Sub Non-Varsity B,2014,94509,1,1,1,1,1,1,1,1,C, March Juno (Stewart), Prelude to Act I (from La Traviata)  (Verdi/Falcone), Polly Oliver  (Root/ ),DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
5, 100-Concert Band, Duncanville High School, TEA:, Duncanville, David Brandon,AAAAA,Non-Varsity ,2014,90508,1,1,1,1,1,1,1,1,C," Father of Victory (Ganne, Louis/arr. Roberts)"," Symphonic Movement (Nelhybel, Vaclav)"," The Hounds of Spring (Reed, Alfred)",DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
6, 100-Concert Band, Duncanville High School, TEA:, Duncanville, George Townsend,AAAAA,Sub Non-Varsity ,2014,93128,1,1,1,1,1,1,1,1,C, A Festival Prelude  (Reed), Laideronnette: Imperatrice des Pagodes from Ma Mere l' Oye (Ravel/ Beck), Sol Y Sombra (Gates/Ragsdale),DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
7, 100-Concert Band, Duncanville High School, TEA:, Duncanville, Will Pitts / Mark Teal,AAAAA,Sub Non-Varsity B,2014,92790,1,1,1,1,1,1,1,1,C, Third Suite  (Jager/ ), Blue and Green Music  (Hazo/ ), The Invincible Eagle (Sousa/Bocook),DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
8, 100-Concert Band, Grand Prairie High School, TEA:, Grand Prairie, Renee Goodwin / Laurencio Arroyo,AAAAA,Non-Varsity ,2014,94296,2,2,2,2,1,1,1,1,2, Circus Bee (Fillmore/Custer), Polly Oliver  (Root/ ), Third Suite  (Jager/ ),DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
9, 100-Concert Band, Irving High School, TEA:, Irving, John Cornish,AAAAA,Non-Varsity ,2014,95728,2,2,2,2,2,2,2,2, , Circus Days (King/Schissel), Highland Legend  (Moss), Ghost Fleet  (Sheldon),DATE of EVENT 04/15/2014 ,Region: 20,1. Bill Centera,2. Jerriald Dillard,3. Jim VanZandt,1. Cindy Bulloch,2. Benny Davis,3. Cindy Lansford
