,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Sarah Dempsky,CC,Non-Varsity ,2016,108095,1,1,1,1,1,1,1,1,D, Marchus Maximus (Story), Mystery Ride  (White), Courtlandt County Festival  (Owens),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
1, 100-Concert Band, Blalack Middle School, TEA:, Carrollton," Keil Kimmons / Curtis Oakley, Teresa Francis",CCC,Sub Non-Varsity ,2016,108415,2,2,3,2,4,4,4,4, , Macarena (Michael Story), Elizabethan Dance  (Williams/ ), Atlantis  (McGinty/ ),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
2, 100-Concert Band, Blalack Middle School, TEA:, Carrollton," Teresa Francis / Keil Kimmons, Curtis Oakley",CCC,Non-Varsity ,2016,108482,1,1,2,1,3,2,2,2,2, March of the Patriots (John Edmondson), Egyptique (William Owens), Mythos (Chris Bernotas),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
3, 100-Concert Band, Briarhill Middle School, TEA:, Highland village, Stephanie McDonald / Michael Beavers,CC,Non-Varsity ,2016,109307,1,1,2,1,1,1,1,1,D, Uskudar  (Anon. or Trad./Smith/Story), Ghost Ship  (Story/ ), Huron Bay March (Gorham),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
4, 100-Concert Band, Bush Middle School, TEA:, Irving, David,CC,Non-Varsity ,2016,108435,1,1,1,1,1,1,1,1,D, Mystery Ride  (White/ ), Conviction  (Clark/ ), Regency Fanfare (Michael Story),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
5, 100-Concert Band, Carroll Middle School, TEA:, Southlake," Amanda Vereen / Michael Oglesby, Sara Scott",CCC,Non-Varsity ,2016,107837,2,2,1,2,2,2,2,2, , March of the Majestics (Sheldon), Medieval Legend (Story), Japanese Pictures (Mixon),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
6, 100-Concert Band, Clark MS, TEA:, Frisco," John Timpani / Benjamin Katz, Scott Kennedy, Jenn Giba",CC,Sub Non-Varsity ,2016,107852,2,2,2,2,2,2,1,2, , Colonel Bogey (Alford/Williams), Japanese Pictures  (Mixon/ ), Heroes Triumphant  (Owens/ ),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
7, 100-Concert Band, Clark MS, TEA:, Frisco," Scott Kennedy / Ben Katz, John Timpani, Jenn Giba",CC,Non-Varsity ,2016,107262,1,1,1,1,1,1,1,1,D, La Madre de los Gatos  (Beck/ ), The Steppes of Russia  (Del Borgo/ ), Grand Galop (Johnnie Vinson),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
8, 100-Concert Band, Cobb Middle School, TEA:, Frisco, Karen Norton,CC,Non-Varsity ,2016,107400,1,2,1,1,1,1,1,1,D, Andalucia (Lopez), Uskudar  (Anon. or Trad./Smith/Story), Heroes Triumphant  (Owens/ ),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
9, 100-Concert Band, Colleyville Middle School, TEA:, Fort Worth, Lauren / Paul Schmidt,CC,Non-Varsity ,2016,107563,1,1,1,1,1,2,1,1,D, Summit Fanfare  (Owens/ ), Japanese Pictures  (Mixon/ ), Plaza de Toros (Michael Story),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
10, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Aaron Levine,CC,Non-Varsity ,2016,109748,1,1,1,1,2,1,1,1,D, Normandy Beach (Edmondson), Our Kingsland Spring  (Hazo), Japanese Pictures  (Mixon),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
11, 100-Concert Band, Cross Timbers Middle School, TEA:, Frisco, Laura Davis,CC,Non-Varsity ,2016,108683,3,3,3,3,3,3,3,3, , Maesong  (Owens/ ), Dance Celebration  (Smith/ ), Brandy Station March (Edmondson),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
12, 100-Concert Band, Dan F. Long Middle School, TEA:, Dallas, Angela,CC,Non-Varsity ,2016,108657,3,2,2,2,3,2,3,3, , Lexington March (Edmondson), Little Brazil Suite  (Balent/ ), Egyptique  (Owens/ ),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
13, 100-Concert Band, Dawson Middle School, TEA:, Southlake, Eric Guerrero / Rebecca Click,CC,Non-Varsity ,2016,108603,1,1,1,1,1,1,1,1,D, Plaza de Toros (Mark Williams), Irish Air and Dance  (Story/ ), River of Dreams  (Lopez/ ),DATE of EVENT 03/02/2016 ,Region: 24,1. Larry Barton,2. Scott Coulson,3. David Fortenberry,1. Tiffany Lisko,2. Robin Owens,3. Gary Williams
