,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bay City High School, TEA:, Bay City, Mark Longoria,AAAA,Varsity ,2013,86350,4,3,3,3,4,4,4,4, , Peace Jubilee (Karl King/Swearingen), Triptych  (Fry/ ), Steel  (Standridge/ ),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
1, 100-Concert Band, Briscoe Junior High School, TEA:, Richmond, Bill Newman / Matthew Boozer,CCC,Varsity ,2013,82836,3,1,2,2,1,2,2,2, , Deir in De (Barker), Themes from Green Bushes (Grainger/Daehn), La Banda Nascente (Sbraccia/Fennell),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
2, 100-Concert Band, Briscoe Junior High School, TEA:, Richmond, Matthew Boozer / Billy Newman,CCC,Non-Varsity ,2013,82825,1,1,1,1,1,2,2,2,2, Newcastle March (Vinson), Big Sky Roundup (Sheldon), Pinnacle (Grice),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
3, 100-Concert Band, Elkins High School, TEA:, Missouri City, Janet Allen / Scott Estes,AAAAA,Non-Varsity ,2013,86215,1,1,1,1,2,1,2,2,2, Kentucky 1800  (Grundman/ ), Yorkshire Ballad  (Barnes/ ), Coast Guards (Karl L. King/arr. James Swearingen),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
4, 100-Concert Band, Elkins High School, TEA:, Missouri City, Scott Estes,AAAA,Varsity ,2013,86213,1,1,1,1,1,1,1,1,B," Armenian Dances, Set I  (Reed/ )", Shepherd's Hey  (Grainger/Rogers), Commando March (Barber),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
5, 100-Concert Band, Foster High School, TEA:, Richmond, Chris Crummel / Jimmie Exline,AAAA,Non-Varsity ,2013,86470,1,1,1,1,1,1,1,1,C, March of The Trolls (David Barbowitz), Variations on Scarborough Fair  (Custer/ ), Spoon River  (Grainger/Sheldon/Bar/Bainum/GS),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
6, 100-Concert Band, Foster High School, TEA:, Richmond, Jimmie Exline / Chris Crummel,AAAA,Varsity ,2013,83666,1,1,2,1,1,1,1,1,A, A Slavic Woman's Farewell (Agapkin / Rhea), Suite Divertimento  (Gilbert/ ), Pompeii  (Yagisawa/ ),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
7, 100-Concert Band, George Jr High School, TEA:, Rosenberg, Dean Hurta,CCC,Non-Varsity ,2013,86269,3,3,2,3,3,2,2,2, , Honor Roll March (Williams), Two Minute Symphony  (Margolis ), Fire Dance  (Akey ),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
8, 100-Concert Band, George Jr High School, TEA:, Rosenberg, Reece Nagai,CCC,Sub Non-Varsity ,2013,86260,1,2,2,2,2,2,2,2, , Infinity(Concert March) (Curnow), Ming Court  (Pitter), Dance Celebration  (Smith ),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
9, 100-Concert Band, George Jr High School, TEA:, Rosenberg, Reece Nagai,CCC,Varsity ,2013,86258,1,2,1,1,2,2,2,2,2, El Conquistador (Owens/Williams)," Moscow, 1941  (Balmages )", Contempo  (Story ),DATE of EVENT 04/19/2013 ,Region: 13,1. Nancy Caston,2. Mike Cudd,3. David Edge,1. Donnie Artley,2. JD Janda,3. Mike Olson
