,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Academy High School, TEA:, Little River, David Wenner,AA,Varsity ,2007,27122,1,1,1,1,1,1,1,1,RMA, Dolce and Dance  (Fagan), Kentucky 1800  (Grundman), Bonds of Unity (King/ Swearingen),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
1, 100-Concert Band, Axtell HS, TEA:, Axtell, Susan Young,A,Varsity ,2007,28173,2,1,2,2,1,1,1,1,RM1, March of the Nobles (Douglas Court), Dance Celebration  (Smith), Medieval Legend  (Story),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
2, 100-Concert Band, Bartlett High School, TEA:, Bartlett, John Armstrong,A,Varsity ,2007,27743,1,1,1,1,1,1,1,1,RMB, Charles III Concert March (Don Colquitt), Atlantis (McGinty), Russian Sailor's Dance (Gliere/Williams),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
3, 100-Concert Band, Blooming Grove H. S., TEA:, Blooming Grove, Terry Lovett,AA,Varsity ,2007,28040,2,2,1,2,3,3,3,3, , March of the Irish Guard (Ployhar), The Red Balloon  (McGinty), Fire Dance  (Akey),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
4, 100-Concert Band, Bosqueville High School, TEA:, Waco, Thomas Bedwell,A,Varsity ,2007,27399,2,2,1,2,1,1,1,1,RM1, Valley Forge March (John Edmondson), Distant Horizons  (Sweeney), Modal Song and Dance  (Del Borgo),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
5, 100-Concert Band, Bremond, TEA:, Bremond, Ray (Edd) McCulloch,A,Varsity ,2007,27731,1,2,3,2,3,3,2,3, , Thunder Bay March (O'Reilly), Russian Sailor's Dance  (Gliere/Williams), In The Bleak Midwinter  (Holst/Bullock),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
6, 100-Concert Band, Bruceville-Eddy I.S.D., TEA:, Eddy, Amy Burnes,AA,Varsity ,2007,27129,1,2,2,2,3,2,3,3, , Moonmarch (Jared Spears), Portrait of a Clown  (Ticheli), Fire Dance  (Akey),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
7, 100-Concert Band, Cameron Yoe, TEA:, Cameron, Dan Holman,AAA,Varsity ,2007,27978,1,1,1,1,2,3,2,2,RM1, Pablo!  (Meyer), Cradlesong  (Barton), A Galop To End All Galops (Barker),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
8, 100-Concert Band, Centerville High School, TEA:, Centerville, Darrington White,AA,Varsity ,2007,28174,1,1,1,1,1,1,1,1,RMA, Spirit Of The Tigers (Darrington E. White), The Wexford Carol  (McGinty), Modal Song and Dance  (Del Borgo),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
9, 100-Concert Band, Chilton, TEA:, Chilton, Demetrius Beachum,A,Varsity ,2007,28170,2,2,2,2,1,1,1,1,RM1, Tall Cedars (Osterling), Pinnacle  (Grice), Modal Song and Dance  (Del Borgo),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
10, 100-Concert Band, China Spring HS, TEA:, China Spring, Pam Hyatt,AAA,Non-Varsity ,2007,27780,1,1,1,1,1,1,1,1,RMC, Zacatecas (Balent/Codina), In a French Garden  (Meyer), Legend of Knife River  (Bulla),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
11, 100-Concert Band, China Spring HS, TEA:, Waco, Greg Jones,AAA,Varsity ,2007,27460,1,1,1,1,1,1,1,1,RMA, The Klaxon (Henry Fillmore), October  (Whitacre), Variations on a Korean Folk Song  (Chance),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
12, 100-Concert Band, Clifton High School, TEA:, Clifton, Keith Zuehlke,AA,Varsity ,2007,27194,1,1,1,1,1,1,1,1,RMA, Old Comrades (Teike/Bourgeois), Salvation is Created  (Tschesnokoff/Houseknecht), Festivity  (Curnow),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
13, 100-Concert Band, Connally High School, TEA:, Waco, Calvin Zwernemann,AAA,Varsity ,2007,27446,1,1,1,1,2,2,2,2,RM1, Emblem of Unity March (Richards/Swearingen), As Summer Was Just Beginning  (Daehn), Encanto  (Smith),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
14, 100-Concert Band, Crawford High School, TEA:, Crawford, Bryan Weaver,AA,Varsity ,2007,27628,1,1,1,1,2,2,1,2,RM1, La Rejouissance (from Fireworks)  (Handel/Williams), Nottingham Castle  (Daehn), Honor Roll March (Harris),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
15, 100-Concert Band, Dawson ISD, TEA:, Dawson, Brandon Hixson,A,Varsity ,2007,28486,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Bunker Hill March (Edmondson), In a French Garden  (Meyer), Two Minute Symphony  (Margolis),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
16, 100-Concert Band, Franklin High School, TEA:, Franklin, Gust Witt,AA,Varsity ,2007,28130,1,1,1,1,3,2,3,3,RM1, Winchester March (John Edmondson), Flight of Eagles  (Del Borgo), Fire Dance  (Akey),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
17, 100-Concert Band, Gatesville High School, TEA:, Gatesville, Mike Devenport,AAA,Varsity ,2007,27543,1,1,1,1,1,1,1,1,RMA, Arsenal (Jan Van Der Roost), An American Elegy  (Ticheli), Summer Dances  (Balmages),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
18, 100-Concert Band, Gatesville High School, TEA:, gatesville, Richard Hanf,AAA,Non-Varsity ,2007,27571,1,1,1,1,1,1,1,1,RMC, Freedom Forever (Larry Neeck)," Sleep Gently, My Child  (Brahms/Mahaffey)", Flight of Eagles  (Del Borgo),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
19, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck, Kim Smith,AAA,Non-Varsity ,2007,28184,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Miss Liberty (King), Ayrshire Portrait  (Story), Fire Dance  (Akey),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
20, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck, Steve Smith,AAA,Varsity ,2007,32928,1,1,2,1,2,1,1,1,RMB, Miss Liberty (King), In The Shining Of The Stars  (Sheldon), Dona Nobis Pacem  (Sudduth),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
21, 100-Concert Band, Hillsboro High School, TEA:, Hillsboro, Xavier London,AAA,Varsity ,2007,27822,3,3,3,3,4,4,4,4, , Peacemaker (march) (King), Blue Ridge Saga (Swearingen), Encanto (Smith),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
22, 100-Concert Band, Holland High School, TEA:, Holland, Elizabeth Kriczky,A,Varsity ,2007,27958,1,1,1,1,1,1,1,1,RMB, Valley Forge March (King/Swearingen), In The Shining Of The Stars  (Sheldon), Australian Folk Fantasy  (Williams),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
23, 100-Concert Band, Hubbard HS, TEA:, Hubbard, Scott Radell,A,Varsity ,2007,27058,2,3,3,3,3,2,2,2, , American Patrol (Meacham/Ployhar), Madrigal for Band (McGinty), Modal Song and Dance (Del Borgo),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
24, 100-Concert Band, Iola High School, TEA:, Iola, Jody Schaper,A,Varsity ,2007,28049,1,1,1,1,1,1,1,1,RMB, Chorale Prelude  (McGinty), Wildwind Overture  (Kinyon), Winchester March (Edmondson),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
25, 100-Concert Band, Italy High School, TEA:, Italy, Jesus Perez,AA,Non-Varsity ,2007,28156,2,2,1,2,1,1,1,1,RM2, Percussion on Parade (Grant Hull), Canon of Peace  (Jennings), Serengeti Dreams  (Smith),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
26, 100-Concert Band, Itasca HS, TEA:, Itasca, David Hernandez,AA,Varsity ,2007,28122,1,1,1,1,1,2,2,2,RM1, Call To Victory (King/Swearingen), Chorale Prelude  (McGinty), Quintology  (Meyer),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
27, 100-Concert Band, Kerens High School, TEA:, Kerens, Tony Lucas,AA,Varsity ,2007,27320,1,1,1,1,3,2,3,3,RM1, The RingMaster (Burden), Pevensey Castle  (Sheldon), Blue Ridge Saga  (Swearingen),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
28, 100-Concert Band, La Vega High School, TEA:, Waco, Tom English,AAA,Varsity ,2007,27346,1,1,1,1,2,2,2,2,RM1, Flieger-Marsch (Dostal/Howard), On A Hymnsong of Phillip Bliss (Holsinger), Overture for Winds (Carter),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
29, 100-Concert Band, Leon High School, TEA:, Jewett, Bill Boyle,AA,Varsity ,2007,28169,2,2,2,2,3,3,3,3, , Winchester March (John Edmondson), Canterbury Walk  (Strommen), Pevensey Castle  (Sheldon),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
30, 100-Concert Band, Lorena High School, TEA:, Lorena, Carol Penoli,AAA,Varsity ,2007,28045,1,1,1,1,1,1,1,1,RMB, Castlewood March (Ralph and Jack Hale), Chanteys  (Sheldon), Two British Folk Songs  (Del Borgo (arr)),DATE of EVENT 03/06/2007 ,Region: 8,1. Collin Anderson,2. Barry Hurt,3. Robert Vetter,1. Kevin Heckaman,2. Bruce Kenner,3. David Rollins
