,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Atlanta Middle School, TEA:, Atlanta, David Thompson / Kristen Thompson Danny Hawkins Larry Breashears,CC,Non-Varsity ,2017,125570,1,1,1,1,2,2,1,2,2, March for a Norwegian Penguin (Wagner), Mystery Ride  (White/ ), Armory  (Standridge/ )
1, 100-Concert Band, Carthage Junior High, TEA:, Carthage," Michelle King / Deshmond Johnson, Nick Durham, Wade Hull",CC,Non-Varsity ,2017,127653,1,1,1,1,2,2,2,2,2, Brandy Station March (John Edmondson), Corps of Discovery (William Owens), Armory  (Standridge/ )
2, 100-Concert Band, Carthage MS, TEA:, Carthage," Deshmond Johnson / Michelle King, Nick Durham, Wade Hull",CC,Varsity ,2017,127696,1,1,1,1,2,1,2,2,2, Cedar Valley March (Steve Hodges), Japanese Pictures  (Kevin Mixon)," Moscow, 1941  (Brian Balmages)"
3, 100-Concert Band, Center MS, TEA:, Center," Christina Smith / Chris Smith, Patrick Conn, Roy McLerran, Marina McLerran",CC,Varsity ,2017,127193,1,1,1,1,2,2,2,2,2, Kiefer's Special  (Kiefer/Rhea)," Moscow, 1941  (Balmages/ )", Fireball!  (Beck/ )
4, 100-Concert Band, Center MS, TEA:, Center," Roy McLerran / Chris Smith, Christina Smith, Patrick Conn, Marina McLerran",CC,Non-Varsity ,2017,127187,1,1,1,1,2,2,1,2,2, March of Freedom (Edmondson), Courtlandt County Festival  (Owens/ ), Odyssey  (Branchfield/ )
5, 100-Concert Band, Central-Pollok MS, TEA:, Pollok, Megan Massarello / Lacy LaForce,C,Varsity ,2017,126989,4,4,4,4,3,3,3,3, , March Zuma (O'Reilly), Ghost Ship  (Story/ ), Voodoo Dance  (Del Borgo/ )
6, 100-Concert Band, Crockett ISD, TEA:, Crockett, Dana Moore / Gary Fitch,AAA,Varsity ,2017,123730,4,3,4,4,2,1,2,2, , Highlander Regiment (James D. Ployhar), Fantasy On An Irish Air  (Saucedo/ ), Shenandoah Valley  (Kinyon/ )
7, 100-Concert Band, Hallsville I.S.D., TEA:, Hallsville, Jody Maynard,CCC,Non-Varsity ,2017,127649,2,1,3,2,2,2,2,2, , March of the Irish Guard (James Ployhar), Gathering In The Glen  (Sweeney), Atlantis  (McGinty)
8, 100-Concert Band, Hallsville MS, TEA:, gladewater, jerry w smith,CCC,Varsity ,2017,127651,1,1,1,1,2,2,2,2,2, Overture for Winds  (Carter/ ), O Mio Babbino Caro  (Puccini/Vinson), Flying Cadets March (King/Swearingen)
9, 100-Concert Band, Henderson MS, TEA:, Henderson, Brandt McKinzey / Josh King,CC,Sub Non-Varsity ,2017,127650,3,2,2,2,2,1,1,1,2, Forward March (Murtha), Majestica  (Gazlay), Corps of Discovery  (Owens)
