,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Brentwood MS (Edgewood ISD), TEA:, San Antonio, Shellie Davila,CC,Varsity ,2018,128506,1,1,1,1,1,2,2,2,2, Spania Spanish March (David Shaffer), Colliding Visions  (Balmages), Night Fury  (Chambers),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
1, 100-Concert Band, Dwight MS (South San ISD), TEA:, San Antonio, Timothy Gonzalez,CC,Non-Varsity ,2018,130543,2,3,2,2,2,2,3,2, , Ye Banks and Braes O' Bonnie Doon (Sweeney), Majestica  (Gazlay), Integrity March (Balent),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
2, 100-Concert Band, Gus Garcia MS (Edgewood ISD), TEA:, San Antonio, Joseph Lunstrum,CC,Non-Varsity ,2018,128253,1,1,1,1,2,2,3,2,2, Fortitude March (William Owens), Fortis (Gary Gazlay), Plaza De Toros (MIchael Story),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
3, 100-Concert Band, Harlandale Middle School, TEA:, San Antonio, Victor Alvarado / Evan Lavender,CC,Varsity ,2018,130974,1,1,1,1,1,1,1,1,C, Marching Through Scotland (James D. Ployhar), Elizabethan Dance  (Williams), Colliding Visions  (Balmages),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
4, 100-Concert Band, Kingsborough MS (Harlandale ISD), TEA:, San Antonio, Eric Garza / Juan Carlos Ruiz,CC,Varsity ,2018,132416,2,2,2,2,1,2,3,2, , Grand Galop (Circus March) (Johnnie Vinson), A Song of Hope (Stamp), Kentucky 1800  (Grundman),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
5, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Christopher Barrera,CC,Varsity ,2018,132350,1,1,1,1,2,1,1,1,C, Lady Liberty March (Paul Murtha), Armory  (Standridge), Into the Artic  (Balmages),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
6, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Kailey Parker,CC,Non-Varsity ,2018,132369,2,2,1,2,1,2,2,2, , The Golden Eagle March (Edmondson), For King and Crown  (Branchfield), Fortis  (Gazlay),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
7, 100-Concert Band, Matthey MS (Southside ISD), TEA:, San Antonio, Greg Garcia / Federico Cardenas,CCC,Varsity ,2018,131999,1,1,1,1,3,2,2,2,2, Lexington March  (John Edmondson), As Twilight Falls  (Sheldon), La Rejouissance  (Handel/Williams),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
8, 100-Concert Band, Medina Valley MS, TEA:, Castroville, Allison Gordner,CCC,Non-Varsity ,2018,130170,2,2,3,2,2,2,2,2, , Mount Vernon March (John Edmondson), Atlantis  (McGinty), Mythos  (Bernotas),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
9, 100-Concert Band, Medina Valley MS, TEA:, Castroville, Beth Pempsell,CCC,Varsity ,2018,129836,1,1,2,1,1,1,1,1,C, Journey Down Niagara  (Tucker), Blue Ridge Reel  (Balmages), Blalock Canyon March  (Steve Hodges),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
10, 100-Concert Band, Robert C. Zamora, TEA:, San Antonio, Chad Britt / James Morales,CC,Varsity ,2018,128777,1,2,1,1,1,2,2,2,2, March Grandioso (Robert W. Smith), Dorian Chant  (Calhoun), Colliding Visions  (Balmages),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
11, 100-Concert Band," Shepard, Alan B. M.S (SouthSan ISD)", TEA:, San Antonio, Richard S Peters,CC,Varsity ,2018,132979,2,2,2,2,4,3,2,3, , March of the Scots Guards (Robert E. Foster), Japanese Pictures (Kevin Mixon), Nottingham Castle (Larry Daehn),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
12, 100-Concert Band, Terrell Wells MS (Harlandale ISD), TEA:, San Antonio, David M. Rodriguez / Vincent Guerrero,CC,Varsity ,2018,130007,1,1,2,1,2,2,3,2,2, Crown Point March (Hale), Dancing Kites  (Bernotas), Into the Artic  (Balmages),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
13, 100-Concert Band," Wrenn, E.T MS (Edgewood ISD)", TEA:, San Antonio, Chris Cintron,CC,Varsity ,2018,130002,2,2,2,2,1,1,2,1,2, Honor Roll March (Mark Williams), The Two Minute Symphony (Bob Margolis), Colliding Visions  (Balmages),DATE of EVENT 03/08/2018 ,Region: 11,1. Andrew Post,2. Roland Sandoval,3. Ed Stein,1. Kirstin Garrison,2. Carol Rustowicz,3. Mark Watley
