,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Arp HS, TEA: 212-901, Arp," Chris Cook / Christy Rodriguez, Ethan Day",AAA,Varsity ,2022,175917,1,1,1,1,1,1,1,1,A, Peacemaker (Karl King / James Swearingen), Into the Arctic (Brian Balmages), Heroes Triumphant (William Owens),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
1, 100-Concert Band, Athens HS, TEA: 107901001, Athens," Cheyenne Handorf / Stephen Morman, Steven Reiss, Andy Nguyen",AAAA,Non-Varsity ,2022,178028,2,2,1,2,2,2,2,2, , Hillside March (Randall D. Standridge), Night Fury (Carol Brittin Chambers), Sketches of Canada (19608) (play 2 mvts) (Story),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
2, 100-Concert Band, Athens HS, TEA: 10790101, Athens," Stephen Morman / Cheyenne Hernandez, Steven Reiss, Andy Nguyen",AAAA,Varsity ,2022,177863,2,1,1,1,1,1,1,1,B, Chicago World's Fair Centennial Celebration 1933 March (Mader), Armenian Rhapsody (20761)  (Vinson), Contempo (16202)  (Story),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
3, 100-Concert Band, Beckville High School, TEA: 183901, Beckville, Joshua King / Michelle King,AA,Varsity ,2022,175644,1,1,1,1,1,1,1,1,A, The Orange Bowl (Fillmore), Viva! (20787)  (Wilds), Blue Ridge Reel (19346)  (Balmages),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
4, 100-Concert Band, Brownsboro HS, TEA: 440900, Brownsboro, Michelle Stuckey,AAAA,Non-Varsity ,2022,176556,2,2,3,2,2,2,2,2, , Gallant Marines (K.L. King/Swearingen), Black Is the Color... (17499)  (Sheldon), Accolade (18193)  (Himes),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
5, 100-Concert Band, Brownsboro ISD, TEA: 440-900, Brownsboro, Aaron Handorf,AAAA,Varsity ,2022,176046,1,1,1,1,1,1,1,1,B, Medal of Valor (Hodges), Fantasy on a Japanese Folk Song (15853)  (Hazo), Viva! (20787)  (Wilds),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
6, 100-Concert Band, Bullard HS, TEA: 212-902, Bullard, Brent Farmer,AAAA,Non-Varsity ,2022,177757,1,1,1,1,1,1,1,1,C, St. Petersburg March (Johnnie Vinson), Where Words End (Randall Standridge), La Madre de los Gatos (Brian Beck),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
7, 100-Concert Band, Bullard HS, TEA: 212-902, Bullard, Gary Jordan,AAAA,Varsity ,2022,177116,1,2,2,2,1,1,1,1,1, Our Gallant Infantry (Austyn R. Edwards), An American Elegy (Frank Ticheli), Imaginarium (Randall D. Standridge),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
8, 100-Concert Band, Carlisle HS, TEA: 201913, Price, Chris Clifton / Gabrielle Carrillo & Scott Smith,AA,Varsity ,2022,175878,1,1,1,1,1,2,1,1,A, The Klaxon (Fillmore/arr. Foster), Where Words End... (22333)  (Standridge), American Riversongs (246)  (La Plante),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
9, 100-Concert Band, Carthage High School, TEA: 183902, Carthage, Nicholas Durham,AAAA,Varsity ,2022,178092,1,1,1,1,1,1,2,1,A, Our Gallant Infantry (Williams), Benediction (17526)  (Stevens), Slavonic Dance No. 8 (17547)  (Dvorak/Balent),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
10, 100-Concert Band, Carthage HS, TEA: 183902, Carthage, John Dupnik,AAAA,Non-Varsity ,2022,178180,2,2,2,2,1,1,2,1,2, The American Way (King), Conviction (18460)  (Clark), Crest of Nobility (147)  (Sheldon),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
11, 100-Concert Band, Center HS, TEA: 210901, Center, Chris Smith,AAAA,Varsity ,2022,176723,1,1,1,1,1,1,1,1,A, Pentland Hills (Howe), Dona Nobis Pacem (701)  (Sudduth), Brave Spirit (19611)  (Standridge),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
12, 100-Concert Band, Center HS, TEA: 210901, Center, Patrick Conn,AAAA,Non-Varsity ,2022,177691,1,1,1,1,2,2,1,2,2, Valley Forge March (King), Atlantis (45) (McGinty), Acropolis (24113)  (Putnam),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
13, 100-Concert Band, Central Heights HS, TEA: 174-908, Nacogdoches, Kayla Myers,AAA,Varsity ,2022,178153,3,3,2,3,2,3,3,3, , Kentucky 1800 (29)  (Grundman), Broken Bow (17500)  (Strommen), Alamo March (King/Swearingen),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
14, 100-Concert Band, Chapel Hill HS, TEA: 212909001, Tyler," William Ross / Joe Hewitt, Christie Willis, Jaylon Stewart, Yvonne Garcia",AAAA,Non-Varsity ,2022,176769,2,2,1,2,1,2,2,2, , Flying Cadets (King), The Rowan Tree (17517)  (Standridge), La Madre de los Gatos (Beck),DATE of EVENT 04/26/2022 ,Region: 21,1. Don Lawler,2. Lucy Pascasio,3. Rob Toups,1. Collin Anderson,2. Gary Monroe,3. Dr. Nathan Templeton
