,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Adams Middle School, TEA:, Alice, Joe Murillo,CCC,Sub Non-Varsity ,2019,148722,1,1,1,1,1,2,2,2,2, Dance Celebration  (Smith), Sakura  (Story), Pride of America (William Owens),DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
1, 100-Concert Band, Adams Middle School, TEA:, Alice, Joe Murillo,CCC,Varsity ,2019,148721,1,1,1,1,1,1,1,1,C, Colliding Visions  (Balmages), Salvation is Created  (Tschesnokoff/Houseknecht), Rough Riders (Karl L.King/arr.Swearingen),DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
2, 100-Concert Band, Adams MS, TEA:, Alice, Christina Cardenas,CCC,Non-Varsity ,2019,148054,2,2,2,2,1,1,1,1,2, In The Shining Of The Stars  (Sheldon), Fireball!  (Beck), Spania (Schaffer),DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
3, 100-Concert Band, Ben Bolt HS, TEA:, Ben Bolt, Adan Salinas / Enedina Salinas,AA,Var-Composite ,2019,148670,1,1,1,1,1,1,1,1,A, Coronado (Spanish March) (Eric Osterling), Challenger Point (Timothy Johnson), Armory  (Randall D. Standridge),DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
4, 100-Concert Band, Benavides HS, TEA:, Benavides, John A Vela,AA,Var-Composite ,2019,145432,1,2,2,2,1,1,2,1,1, Soaring Eagle March (Poor), Sakura  (Story), Armory  (Standridge),DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
5, 100-Concert Band, Bernarda Jaime JH, TEA:, San Diego, Hector Cantu,C,Varsity ,2019,148604,1,1,1,1,1,1,1,1,C, Fireball!  (Beck), Dancing Kites  (Bernotas), Captain Dane  (Owens),DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
6, 100-Concert Band, Bishop HS, TEA:, Kingsville, Arthur Sholtis / Zach McCullough,AAA,Varsity ,2019,143995,1,1,1,1,1,2,1,1,A, Colliding Visions  (Balmages), Tanchozuru  (Standridge), Winchester March (John Edmondson),DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
7, 100-Concert Band, Falfurrias HS, TEA:, Falfurrias," Ed Trevino / Gilbert Salinas, Alyssa Garcia, Richard Rodriguez",AAA,Varsity ,2019,146771,1,1,1,1,1,1,1,1,A, Rough Riders (King/Swearingen), La Madre de los Gatos  (Beck)," Moscow, 1941  (Balmages)",DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
8, 100-Concert Band, Falfurrias HS, TEA:, Falfurrias, Gilbert Salinas,AAA,Non-Varsity ,2019,146838,1,2,1,1,1,1,1,1,C, Union March (Rogers), Mosswood Lullaby  (Beck), Fortis  (Gazlay),DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
9, 100-Concert Band, Falfurrias JH, TEA:, Falfurrias," Alyssa Garcia / Ed Trevino, Richard Rodriguez, and Gilbert Salinas",C,Varsity ,2019,146199,1,2,2,2,1,1,1,1,2, Liberty Eagle March (Michael Oare), Canticle  (Wagner), Majestica  (Gazlay),DATE of EVENT 04/03/2019 ,Region: 14,"1. Benitez, Eddie","2. Martin, Roy","3. Vetter, Robert","1. Garcia, Michael","2. Meave, JJ","3. Watley, Mark"
