,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Carrizo Springs Jr High, TEA:, Carrizo Springs, Adolfo Guzman,CC,Varsity ,2011,63972,2,1,2,2,3,2,3,3, , Newcastle March (Vinson), Courtlandt County Festival  (Owens), A Sailor's Odyssey  (Bobrowitz),DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
1, 100-Concert Band, Crystal City MS, TEA:, Crystal City," Jose Luis Honstein / Nathan Ascano, David Laclair, Arturo Villegas",cc,Varsity ,2011,65091,1,1,1,1,1,1,1,1,C, Swashbuckle's March (Williams), A Childhood Hymn  (Holsinger), Songs Of The Whalemen  (Del Borgo),DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
2, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Jesse Brijalba,CCC,Varsity ,2011,65134,1,1,1,1,2,1,2,2,2, Valdres (Hannsen-Curnow), Heaven's Light  (Reineke), Joy Revisited  (Ticheli),DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
3, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Kenneth Sorge,CCC,Non-Varsity ,2011,65139,2,3,3,3,1,1,1,1,2, Lexington March (Edmondson), Sea Song Trilogy  (McGinty), Voodoo Dance  (del Borgo),DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
4, 100-Concert Band, Devine Middle School, TEA:, Devine," Thomas Settles / Richard Peters, Jeff Miller",CC,Non-Varsity ,2011,65386,2,3,2,2,1,1,1,1,2, Kingsbury March (Elledge/Pearson), Sakura  (Story), Dance Celebration  (Smith),DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
5, 100-Concert Band, Devine Middle School, TEA:, Devine," Thomas Settles / Richard Peters, Jeff Miller",CC,Varsity ,2011,65129,1,1,1,1,1,2,2,2,2, March On A Welsh Air (John Edmondson), Nottingham Castle  (Daehn), A Sailor's Odyssey  (Bobrowitz),DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
6, 100-Concert Band, Eagle Pass Jr. High, TEA:, Eagle Pass, Maribel Morin / Roberto A. Rodriguez,CCC,Varsity ,2011,60468,1,1,1,1,2,3,2,2,2, Lexington March (Edmondson), Portrait of a Clown  (Ticheli), Pavane  (Ravel/Smith),DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
7, 100-Concert Band, Lytle JH, TEA:, Lylte," Elissa Yvette Martinez / Mark Fender, Chad Britt",C,Varsity ,2011,63946,2,2,2,2,1,1,1,1,2, Castlewood March (Ralph and Jack Hale), Canticle  (Wagner), Crusade  (Gassi),DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
8, 100-Concert Band, Memorial Jr. High, TEA:, Eagle Pass, Jorge L. Vargas,CCC,Varsity ,2011,63906,1,1,1,1,1,1,1,1,C, Tall Cedars March (Osterling), A Childhood Hymn  (Holsinger)," Moscow, 1941  (Balmages)",DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
9, 100-Concert Band, newman middle school, TEA:, Cotulla," Marleni Garcia / Jaime Martinez, Elio Ramirez, Alonzo Flores",CC,Varsity ,2011,65796,2,1,1,1,1,2,1,1,C, Tall Cedars (Eric Osterling), Canticle  (Wagner), Cascadia Celebration  (Hodges),DATE of EVENT 03/30/2011 ,Region: 11,1. Roy Hinojosa,2. Jorge Ybarra,3. Frank Horejsi,1. Daniel Lugo,2. Luis Zepeda,3. Rolando Molina
