,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alba-Golden High School, TEA:, Alba, Mitch Boeckman,AA,Varsity ,2011,62316,2,2,2,2,3,3,4,3, , Pevensey Castle  (Sheldon), A Sailor's Odyssey  (Bobrowitz), Allied Honor (Karl L. King),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
1, 100-Concert Band, Atlanta Middle/High School, TEA:, Atlanta, Keith Sanders,AAA,Varsity ,2011,61546,2,1,1,1,1,1,2,1,A, The Klaxon (Fillmore), In The Shining Of The Stars  (Sheldon)," Prelude, Siciliano and Rondo  (Arnold/Paynter)",DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
2, 100-Concert Band, Big Sandy High School, TEA:, Big Sandy, Elizabeth Landry,A,Var-Composite ,2011,61953,2,3,2,2,2,2,2,2, , March Zuma (John O'Reilly), Crusade  (Gassi), Uskudar (Anon. or Trad./Smith/Story),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
3, 100-Concert Band, Gilmer High School, TEA:, Gilmer, Eric Gray,AAA,Varsity ,2011,62091,1,1,2,1,1,1,1,1,A, The Glory of the Yankee Navy (Sousa/Fennell), Salvation is Created  (Tschesnokoff/Houseknecht), West Highlands Sojourn  (Sheldon),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
4, 100-Concert Band, Gladewater ISD, TEA:, Gladewater, Rhonda Cates,AAA,Varsity ,2011,62005,1,1,1,1,1,1,1,1,A, Eagle Squadron (Kenneth J. Alford), Ghost Fleet  (Sheldon), Shepherd's Hey  (Grainger/Rogers),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
5, 100-Concert Band, Harmony High School, TEA:, Big Sandy, Rami Purdum,AA,Varsity ,2011,59838,3,2,2,2,2,1,1,1,1, British Eighth (Elliot/Hilliard), Blue Ridge Saga  (Swearingen), Slavonic Folk Suite  (Reed),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
6, 100-Concert Band, Hawkins High School, TEA:, Hawkins, Burdett Glady,A,Var-Combined ,2011,62229,2,1,2,2,2,2,1,2, , The Big Four (K.L. King), In The Shining Of The Stars  (Sheldon), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
7, 100-Concert Band, Hooks ISD, TEA:, Hooks, T.Jon Kelly,C,Varsity ,2011,62402,1,2,2,2,1,1,1,1,1, Miss Liberty (King)," Fanfare, Ode and Festival  (Margolis)", Flight of Eagles  (Del Borgo),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
8, 100-Concert Band, James Bowie High School, TEA:, Simms, Shannon Hensley,A,Var-Composite ,2011,61473,3,3,3,3,3,3,2,3, , Wildwind Overture  (Kinyon), The Red Balloon  (McGinty), Castlewood March (Ralph and Jack Hale),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
9, 100-Concert Band, Linden-Kildare CISD, TEA:, Linden, Don Hardin,AA,Var-Composite ,2011,61720,1,3,2,2,3,3,4,3, , Torch of Liberty (King/Swearingen), Atlantis  (McGinty), The Steppes of Russia  (Del Borgo),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
10, 100-Concert Band, Maud High School, TEA:, Maud, David Terry,A,Var-Composite ,2011,61992,2,2,1,2,3,3,3,3, , Winchester March (John Edmondson), Pinnacle (Grice), Kenya Contrasts (William Himes),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
11, 100-Concert Band, Ore City High School, TEA:, Ore City, Anthony Anderson,AA,Varsity ,2011,61381,1,2,2,2,3,2,2,2, , Algeria March  (King), Cumberland Cross  (Strommen), Blue Ridge Saga  (Swearingen),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
12, 100-Concert Band, Prairiland ISD, TEA:, Pattonville, Billy Vess / Jon Weddle,AA,Varsity ,2011,61492,2,2,1,2,1,1,1,1,1, Mighty Mite March (O'Loughlin),  Appalachian Morning  (Sheldon), Kenya Contrasts  (Himes),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
13, 100-Concert Band, Quitman High School, TEA:, Quitman, Tim Schodowski,AA,Varsity ,2011,62506,2,2,2,2,1,1,1,1,1, Lexington March (King/Searingen), Old Churches  (Colgrass), Cumberland Cross  (Strommen),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
14, 100-Concert Band, Rivercrest ISD, TEA:, Bogata, John Marsh,AA,Var-Composite ,2011,62412,2,2,2,2,3,3,3,3, , Little Champ (Mesang/Hilliard), In The Bleak Midwinter  (Holst/Bullock), Contempo  (Story),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
15, 100-Concert Band, Spring Hill High School, TEA:, Longview, Randy Kiser,AAA,Varsity ,2011,61532,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor), Canzona Bergamasca  (Scheidt/Daehn), English Country Settings (La Plante),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
16, 100-Concert Band, undefined, TEA:, Woodville, Lou A. Ellis,AA, ,2011,60114,2,1,1,1,3,3,3,3,1, Alamo March  (King/Swearingen), Joy  (Ticheli),  Sparks  (Balmages),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
17, 100-Concert Band, Union Grove High School, TEA:, Gladewater, Mark Melton / Aaron Handorf,AA,Varsity ,2011,60533,1,1,1,1,1,1,1,1,A, The Slavic Woman's Farewell (Agapkin/Rhea), Sarabande and Polka  (Arnold/Paynter), Shadow Rituals  (Markowski),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
18, 100-Concert Band, Warren High School, TEA:, Warren, Russell Hopkins / Al Torres,AA,Varsity ,2011,61178,2,2,2,2,1,1,1,1,1, Peacemaker March (King/Swearingen), Heaven's Light  (Reineke),  Sparks  (Balmages),DATE of EVENT 03/09/2011 ,Region: 4,1. Sharon Bird,2. Rusty Lay,3. Greg Miller,1. Stuart Bird,2. Jim Jones,3. Ryan Smith
