,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, C.H. Yoe High School, TEA:, Cameron, Steven H. Moss,AAA,Varsity ,2009,48501,1,1,1,1,1,1,1,1,A, The Mad Major (Alford/Fennell), Joy Revisited  (Ticheli), A Festival Prelude  (Reed),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
1, 100-Concert Band, China Spring High School, TEA:, China Spring, Ian Mitchell / Martin Lopez,AAA,Non-Varsity ,2009,50335,2,2,2,2,1,1,2,1,2, Lexington March (King/Swearingen), Greenwillow Portrait  (Williams), Journey Down Niagara  (Tucker),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
2, 100-Concert Band, China Spring High School, TEA:, China Spring, Pam Hyatt / Mike Loudermilk,AAA,Varsity ,2009,43148,1,1,1,1,1,1,1,1,A, American Salute (Gould/Lang), An American Elegy  (Ticheli), Shepherd's Hey  (Grainger/Rogers),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
3, 100-Concert Band, Connally High School, TEA:, Waco, Calvin Zwernemann / Rick Kleine,AAA,Varsity ,2009,50273,2,1,1,1,2,1,2,2,1, Semper Fidelis March (J.P. Sousa/Brion & Schissel), American Sailing Songs  (Milford), Abracadabra  (Ticheli),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
4, 100-Concert Band, Fairfield High School, TEA:, Fairfield, Bill Large,AAA,Varsity ,2009,48417,2,2,2,2,4,3,3,3, , Blue Ridge Saga  (Swearingen), Prospect  (La Plante), Freedom city (King),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
5, 100-Concert Band, Gatesville High School, TEA:, Gatesville," Richard Hanf / Michael Devenport, Matt Gibbs",AAA,Non-Varsity ,2009,48051,1,1,1,1,1,1,1,1,C, Cumberland Cross  (Strommen), Greenwillow Portrait  (Williams), Catalina March (Hodges),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
6, 100-Concert Band, Gatesville HS, TEA:, Gatesville," Mike Devenport / Richard Hanf, Matthew Gibbs",AAA,Varsity ,2009,49139,1,1,1,1,1,1,1,1,A, Midway March (Williams/Moss), Resting in the Peace of His Hands  (Gibson), Psalm 46  (Zdechlik),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
7, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck, Collin Anderson,AAA,Varsity ,2009,50542,1,1,1,1,1,1,1,1,B, The Big Cage (King/Glover), As Summer Was Just Beginning  (Daehn), Abracadabra  (Ticheli),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
8, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck, Eric Senzig,AAA,Non-Varsity ,2009,49260,1,1,1,1,1,1,1,1,C," Fort Canterbury March (Holsinger, David)", Madrigal for Band  (McGinty), Joy  (Ticheli),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
9, 100-Concert Band, Hillsboro High School, TEA:, Hillsboro, Kenneth R. Pointer,AAA,Varsity ,2009,50660,3,2,3,3,4,4,4,4, , Fairest of the Fair (Sousa/Shaffer), In the Shinning of the Stars (Sheldon), A Sailor's Odyssey (Bobrowitz),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
10, 100-Concert Band, La Vega High School, TEA:, Waco, Tom English,AAA,Varsity ,2009,47292,1,1,1,1,1,1,1,1,B, Marche Des Parachutistes Belges (Leemans/Wiley), As Summer Was Just Beginning  (Daehn), Joy Revisited  (Ticheli),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
11, 100-Concert Band, Lorena High School, TEA:, Lorena," Carol Penoli / Shannon Autry, Rebekah Rosenboom, and Damon Vela",AAA,Varsity ,2009,48876,1,1,1,1,1,1,1,1,A, Amparita Roca (Texidor), Fantasy on a Fiddle Tune (LaPlante ), Contempo (Story),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
12, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Stephanie Schmidt,AAA,Non-Varsity ,2009,50517,3,2,2,2,2,2,2,2, , American Patrol (Huckaby), Under An Irish Sky  (Neeck), Atlantis  (McGinty),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
13, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Stephanie Schmidt,AAA,Varsity ,2009,50516,1,1,1,1,1,1,1,1,B, Spartans of Tomorrow (Andrew Balent), Chanteys  (Sheldon), Cajun Folk Songs  (Ticheli),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
14, 100-Concert Band, Mexia High School, TEA:, Mexia, Marty Martinez,AAA,Varsity ,2009,50666,2,2,2,2,2,2,2,2, , Circus Days (King/ Schissel)," Moscow, 1941  (Balmages)", Ghost Fleet  (Sheldon),DATE of EVENT 04/23/2009 ,Region: 8,1. Darin Jolly,2. Greg Miller,3. Scott Rhame,1. Eric Gray,2. Kenneth Griffin,3. Steven Moore
