,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Acton MS, TEA:, Granbury, John Morgan,CC,Varsity ,2019,148253,2,2,2,2,1,1,1,1,2, Valdres (Hanssen/Curnow), A Tribute to Grainger (play at least mvt 2 or 3) Mvt. 2 (Grainger/Ragsdale), Of Emerald Shires (play all) (Myers),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
1, 100-Concert Band, Acton MS, TEA:, Granbury, Stephanie Bosch / John Morgan,CC,Non-Varsity ,2019,148260,2,1,2,2,1,1,1,1,2, Valley Forge March (Edmondson), Fanfare for a New Age  (Story), Journey Down Niagara  (Tucker),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
2, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Joey Qualls / Simon Bosch, Stephen Segura",CCC,Varsity ,2019,148444,1,1,1,1,1,1,1,1,C,  The Corcoran Cadets (Sousa/Fennell), Ave Maria  (Biebl/Cameron), Symphonic Dance No. 3 (Fiesta)  (Williams),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
3, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Simon Bosch / Joey Qualls, Stephen Segura",CCC,Non-Varsity ,2019,148507,1,1,1,1,1,1,1,1,D, St. Petersburg March (Johnny Vinson), Abracadabra (Frank Ticheli), Two British Folk Songs (Elliott Del Borgo),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
4, 100-Concert Band, Baxter Junior High School, TEA:, Everman, Johnathon Spann,CCC,Varsity ,2019,145222,2,2,2,2,1,2,2,2, , New Forest March (Johnnie Vinson), Tanchozuru (Randall Standridge), Joy Revisited (Frank Ticheli),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
5, 100-Concert Band, Crowley Middle school, TEA:, Fort Worth, Marissa Davis / William Lyman,CCC,Varsity ,2019,145735,2,3,2,2,2,2,1,2, , Andalucia (Victory Lopez), The Rowan Tree  (Standridge), Japanese Pictures  (Mixon),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
6, 100-Concert Band, Crowley Middle school, TEA:, Fort Worth, William Lyman / Marissa Davis,CCC,Non-Varsity ,2019,145890,2,2,2,2,1,1,1,1,2, Infinity (James Curnow), Elizabethan Dance  (Williams), Atlantis  (McGinty),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
7, 100-Concert Band, Granbury Middle School, TEA:, Granbury, Larry Moore / Michele Kahne,CC,Non-Varsity ,2019,146804,1,2,1,1,1,1,1,1,D, The Band in the Square on the Fourth of July  (La Plante), Plaza de Toros  (Story), Matrix March (Huckeby),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
8, 100-Concert Band, Granbury Middle School, TEA:, Granbury," Michele Kahne / Larry Moore, Tahlequah Kirk",CC,Varsity ,2019,146790,2,2,2,2,1,1,1,1,2, Blue Ridge Reel  (Balmages), Heaven's Light  (Reineke), Rough Riders (King/Swearingen),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
9, 100-Concert Band, H.F. Stevens, TEA:, Crowley, Leticia Ledesma / Mike Medley,CCC,Non-Varsity ,2019,148478,2,3,3,3,1,2,1,1,2, Fallbrook (John O'Reilly), Kingstree Overture  (McGinty), Ghost Ship  (Story),DATE of EVENT 04/03/2019 ,Region: 30,1. Eric Bolden,2. Michelle Hanegan,3. Terry Maxwell,1. Michael Dawson,2. Ken McLellan,3. Jssus Perez
