,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Austin HS, TEA:, Houston, Keavon Runnels / Larrion Trice,AAAAA,Non-Varsity A,2020,161131, , , , , , , , , , Conquista Spanish March  (Shaffer), Kenya Contrasts (122) (Himes), Sundance (17516)  (Strommen),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
1, 100-Concert Band, Bellaire High School, TEA:, Bellaire, Bill Waltemath / Zach Luftop,AAAAAA,Non-Varsity A,2020,154834, , , , , , , , , , Alamo (King / Swearingen), The Red Balloon (132)  (McGinty), La Madre de los Gatos (17509)  (Beck),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
2, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Danny Rivera,AAAAAA,Sub Non-Varsity A,2020,160812, , , , , , , , , , Shine (18206)  (Markowski), Big Four (King/Swearingen), Mountain Dance (17541)  (Kiefer),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
3, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Rory L Davis / Ray Jones and Daniel Rivera,AAAAAA,Non-Varsity ,2020,160821, , , , , , , , , , Sound Off (Sousa), Elegy for a Young American (376)  (LoPresti), Second Suite in F for Military Band (518)  (Holst/Matthews),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
4, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Rory L Davis / Ray Jones and Daniel Rivera,AAAAAA,Sub Non-Varsity ,2020,160816, , , , , , , , , , Normandy Beach (Edmondson), Ghost Fleet (698)  (Sheldon), Fireball! (19604)  (Beck),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
5, 100-Concert Band, Hastings High School, TEA:, Houston, Nathan Poteet / Andrew Mitchell,AAAAAA,Non-Varsity ,2020,157613, , , , , , , , , , Marche Diabolique (Brian Balmages), Air for Band (22)  (Erickson), Highland Legend (672)  (Moss),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
6, 100-Concert Band, Heights HS, TEA:, Houston," Malcolm Whorton / Antwuan Walters, Stephen Becker",AAAAAA,Non-Varsity ,2020,160242, , , , , , , , , , Torch of Liberty (King/ Swearingen), Wildflowers (Stalter), Lightning Field (Mackey),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
7, 100-Concert Band, James E. Taylor High School, TEA:, Katy," Jon Cabot / Mike Ary, Eric Weingartner",AAAAAA,Sub Non-Varsity A,2020,160580, , , , , , , , , , Exuberance (Karrick), Blue and Green Music (Hazo), Torch of Liberty (King/Swearingen),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
8, 100-Concert Band, James E. Taylor High School, TEA:, Katy," Michael Ary / Jon Cabot, Eric Weingartner",AAAAAA,Sub Non-Varsity B,2020,157271, , , , , , , , , , Peacemaker (King), Prospect (247)  (La Plante), American Sailing Songs (15841)  (Milford),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
9, 100-Concert Band, Katy High School, TEA:, Katy, Brannon Baker,AAAAAA,Sub Non-Varsity A,2020,160644, , , , , , , , , , Steel (18213)  (Standridge), Black Is the Color... (17499)  (Sheldon), The Tahoka Galop (William Owens),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
10, 100-Concert Band, Katy High School, TEA:, Katy, Dale Fremin,AAAAAA,Sub Non-Varsity B,2020,161286, , , , , , , , , , Espanola (Victor Lopez), We May Rise  (Hagenberg/Hazzard), With Uncommon Valor  (Stalter),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
11, 100-Concert Band, Katy High School, TEA:, Katy, Dale Fremin,AAAAAA,Non-Varsity ,2020,161284, , , , , , , , , , Galop from Genevieve de Brabant (Jaques Offenbach/ Bourgeois), Resignation  (Kiefer), The Falls  (Galante),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
12, 100-Concert Band, Kerr HS, TEA:, Houston, Ashley Siegrist,AAAAAA,Non-Varsity ,2020,161258, , , , , , , , , , Butterfly s Ball (15891)  (Fraley), Cumberland Cross (154)  (Strommen), Courage (Harold Bennett/ Clark),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
13, 100-Concert Band, Madison HS, TEA:, Houston, Evan Fontenot / Miguel Garcia,AAAAA,Non-Varsity ,2020,160778, , , , , , , , , , Colliding Visions (17502)  (Balmages), Fireball! (19604)  (Beck), The Big Circus March (),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
14, 100-Concert Band, Mayde Creek HS, TEA:, Houston, Maria Singer / Mrs. Casillas and Mr. Dolnik,AAAAAA,Sub Non-Varsity ,2020,159053, , , , , , , , , , Crest of Nobility (147)  (Sheldon), La Madre de los Gatos (17509)  (Beck), Precision (Bennett/Clark),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
15, 100-Concert Band, Mayde Creek HS, TEA:, Houston," Molly Casillas / James Dolnik, Maria Singer",AAAAAA,Non-Varsity ,2020,159039, , , , , , , , , , Hosts of Freedom March (Karl King/John Paynter), In The Shining Of The Stars (273)  (Sheldon), Arabian Dances (17465)  (Balmages),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
16, 100-Concert Band, Milby HS, TEA:, Houston," Jathniel Joaquin / Willie Brown, Amy Vera",AAAAAA,Non-Varsity ,2020,150872, , , , , , , , , , La Madre de los Gatos (Beck)," Moscow, 1941 (Balmages)", Marching Song (Holst/Moss),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
17, 100-Concert Band, Morton Ranch High School, TEA:, Katy," Emma Wade / Christopher Brown, Ryan Pride",AAAAAA,Sub Non-Varsity ,2020,158575, , , , , , , , , , Winchester March (Edmonson), Sparks (17454)  (Balmages), Brave Spirit (19611)  (Standridge),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
18, 100-Concert Band, Morton Ranch High School, TEA:, Katy," Emma Wade / Christopher Brown, Ryan Pride",AAAAAA,Non-Varsity ,2020,158572, , , , , , , , , , Brighton Beach  (Latham), American Riversongs (246)  (La Plante), Joy Revisited (16216)  (Ticheli),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
19, 100-Concert Band, Paetow HS, TEA:, Katy," Kevin Thompson / Greg Redner, Luke Zamprelli",AAAAA,Non-Varsity ,2020,153834, , , , , , , , , , Sketches of Canada (19608) (play all) (Story), Joy Revisited (16216)  (Ticheli), Marche Diabolique (Brian Balmages),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
20, 100-Concert Band, Paetow HS, TEA:, Katy," Luke Zamprelli / Greg Redner, Kevin Thompson",AAAAA,Sub Non-Varsity ,2020,159412, , , , , , , , , , March to Buckingham Palace (Rogers), Japanese Pictures (18467)  (Mixon), Summit Fanfare (17493)  (Owens),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
21, 100-Concert Band, Sam Houston MSTC, TEA:," Houston,TX", Kevin Black,AAAAA,Non-Varsity ,2020,161037, , , , , , , , , , Air for Band (22)  (Erickson), Blue Ridge Saga (161)  (Swearingen), Aquia Landing (Gateway to Freedom March) (Paul Murtha),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
22, 100-Concert Band, Seven Lakes High School, TEA:, Katy, Jonathan Yoo,AAAAAA,Non-Varsity ,2020,160434, , , , , , , , , , Hosts of Freedom (King/Paynter), Give Us This Day (17442) (play all) (Maslanka), Strange Humors (16219)  (Mackey),DATE of EVENT 04/16/2020 ,Region: 23,1. Reece Nagai,2. Mark Veenstra,3. Rick Yancey,1. Ryan Agard,2. Mike Holt,3. Joe Munoz
