,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Aledo HS, TEA:, Aledo," Jake Albin / Joey Paul, Olivia Ramirez",AAAAA,Non-Varsity A,2017,127542,1,1,1,1,1,1,1,1,C, March from Third Suite (Robert Jager), Downtown Divertimento (Johann de Meij), Folk Dances (Shostakovich/Reynolds),DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
1, 100-Concert Band, Aledo HS, TEA:, Aledo," Joey Paul / Jake Albin, Olivia Ramirez",AAAAA,Sub Non-Varsity ,2017,127530,1,1,1,1,1,1,2,1,C, Mighty Mite  (Tes Mesang/Sean O'Loughlin), Blue Ridge Reel  (Balmages/ ), Tudor Sketches (play all) (Owens/ ),DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
2, 100-Concert Band, Aledo HS, TEA:, Aledo," Joey Paul / Jake Albin, Olivia Ramirez",AAAAA,Varsity ,2017,127527,1,1,1,1,1,1,1,1,A, The Battle of Shiloh (C.L. Barnhouse/John P.Paynter), Laboring Songs  (Welcher/ ), Rocky Point Holiday  (Nelson/ ),DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
3, 100-Concert Band, Burleson HS, TEA:, Burleson, Jaime Kovar,AAAAA,Sub Non-Varsity ,2017,125185,2,1,1,1,2,2,3,2,2, Contempo  (Story), As Twilight Falls  (Sheldon ), Command March (Edmondson),DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
4, 100-Concert Band, Burleson HS, TEA:, Burleson," Joe McGee / Michael Moscoso, Jaime Kovar",AAAAA,Varsity ,2017,125139,1,1,1,1,1,1,1,1,A, Finale (from Symphony No. VIII)  (Dvorak/Schaefer), Give Us This Day (play all) (Maslanka/ )," ""The Gum-Suckers"" March (Grainger/Rogers (ed.))",DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
5, 100-Concert Band, Burleson HS, TEA:, Burleson, Michael Moscoso,AAAAA,Non-Varsity ,2017,125283,2,2,2,2,1,1,1,1,2, English Country Settings  (La Plante/ ), Summer Dances  (Balmages/ ), The Red Cape (Meredith),DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
6, 100-Concert Band, Centennial High School, TEA:, Burleson," Kimberly Murphy / Shawn Murphy, Philip Jones, Richard Kearns",AAAAA,Non-Varsity ,2017,123957,2,1,2,2,1,1,1,1,2, St. Petersburg March (Vinson), American Riversongs  (La Plante/ ), Arabian Dances  (Balmages/ ),DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
7, 100-Concert Band, Centennial High School, TEA:, Burleson," Shawn Murphy / Richard Kearns, Philip Jones, Kim Murphy",AAAAA,Varsity ,2017,123953,1,1,1,1,1,1,1,1,B, The Vanished Army (Alford), October (Whitacre/ ), Summer Dances (Balmages/),DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
8, 100-Concert Band, Cleburne High School, TEA:, Cleburne, Brock Feller / Jason Jones; Nicholas Mercer,AAAAA,Sub Non-Varsity ,2017,124430,3,2,3,3,1,1,1,1,2, Conquista (David Shaffer), In a Quiet Place (Bill Calhoun), Sparks  (Brian Balmages),DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
9, 100-Concert Band, Cleburne High School, TEA:, Cleburne, Brock Feller / Jason Jones; Nicholas Mercer,AAAAA,Non-Varsity ,2017,124429,2,2,2,2,1,1,2,1,2," Pan American (Spanish March) (Karl King, arr. Andy Clark)", Highland Celebration  (Alan Lee Silva), Glaciers  (Scott Director),DATE of EVENT 04/18/2017 ,Region: 30,1. Scott Coulson,2. William Ludlow,3. Scott Taylor,1. Dave Daniel,2. Tom Woody,3. Ron Behrends
