,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, A.C. Jones HS, TEA:, Beeville, Jaime Vela,AAAA,Varsity ,2015,100274,1,1,1,1,1,1,1,1,A, March of the Roughnecks (Huckeby), Ghost Fleet  (Sheldon/ ), Wayfaring Stranger (Rouse/ ),DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
1, 100-Concert Band, A.C. Jones HS, TEA:, Beeville," Stephen Grant / William McDonald, Jaime Vela",AAAA,Non-Varsity ,2015,101991,4,4,3,4,2,3,3,3, , Heaven's Light  (Reineke/ ), Latin Folk Song Trilogy  (Himes/ ), Le Sabre March (Osterling),DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
2, 100-Concert Band, Aransas Pass HS, TEA:, Aransas Pass, Erin Boland / Robert Schneider,AAA,Var-Composite ,2015,105617,2,1,1,1,1,2,2,2,1, Russian Folk Dance (Lucas), New Forest March (Vinson), Wind Storm (O'Reilly),DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
3, 100-Concert Band, Blunt MS, TEA:, Aransas Pass, Robert Schneider / Erin Boland,CC,Varsity ,2015,105612,2,1,1,1,1,1,2,1,C, Knights of Dunvegan  (Meyer/ ), Serengeti Dreams  (Smith/ )," Castlewood March (Hale, Ralph/Jack)",DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
4, 100-Concert Band, Cuero HS, TEA:, Cuero, Richard Varela / Brian Black,AAAA,Varsity ,2015,97891,2,1,1,1,1,1,2,1,B, Rough Riders March (Karl L. King/Swearingen), In The Shinning of the Stars (Robert Sheldon)," Moscow, 1941 (Brian Balmages)",DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
5, 100-Concert Band, Cuero JHS, TEA:, Cuero, Brian Black / Rick Varela,CC,Non-Varsity ,2015,97895,3,2,3,3,1,2,1,1,2, Rose Hill March (William Owens), Scarborough Fair (Moss/ ), Atlantis (McGinty),DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
6, 100-Concert Band, George West JH, TEA:, George West, Michael Williamson / Lacy Goodman,C,Varsity ,2015,105464,1,1,1,1,1,1,1,1,C, Fire Dance  (Akey/ ), Atlantis  (McGinty/ ), March from First Suite for Military Band (Holst/Story),DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
7, 100-Concert Band, George West, TEA:, George West, Michael Williamson / Lacy Goodman,AAA,Varsity ,2015,105462,1,1,1,1,1,1,1,1,B," English Folk Song Suite, Mvmt 1: March (Vaughan Williams/ )", Balladair  (Erickson/ ), Hypnotic Fireflies  (Balmages/ ),DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
8, 100-Concert Band, Goliad High School, TEA:, Goliad, Larry Barnett,AAA,Non-Varsity ,2015,99721,2,2,2,2,1,1,1,1,2, Valdres (Hanssen / Smith), Broken Bow  (Strommen/ ), Heroes Triumphant  (Owens/ ),DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
9, 100-Concert Band, Goliad HS, TEA:, Goliad, Jason Howard / Larry Barnett & Jen Bridges,AAA,Varsity ,2015,99511,1,1,1,1,1,1,1,1,B, Hill Country Flourishes  (Barton/ ), Deir in De  (Anon. or Trad./Barker), Gallant Marines (King/Swearingen),DATE of EVENT 04/14/2015 ,Region: 14,"1. Aleman, Dan","2. Cadena, Joe","3. Fullerton, Paul","1. Salazar, Albert","2. Unger, Ralph","3. Veteto, David"
