,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Austin High School, TEA:, Sugar Land, Logan Nagai,AAAAAA,Non-Varsity ,2018,136432,1,1,1,1,1,1,1,1,C, Miss Liberty March (Karl L. King / Swearingen), A Walk in the Morning Sun  (La Plante), Color (play three mvts) (Margolis),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
1, 100-Concert Band, Bush High School, TEA:, Richmond, Marcus Daniels / Julie Popelka,AAAAAA,Non-Varsity ,2018,136636,2,2,2,2,2,3,3,3, , Crosswinds March (James Swearingen), Irish Air and Dance  (Story), La Madre de los Gatos  (Beck),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
2, 100-Concert Band, Clements High School, TEA:, Sugar Land, Jeff Johnson,AAAAAA,Non-Varsity ,2018,134202,1,1,1,1,1,1,1,1,C, Variations on America  (Ives/Schuman/Rhoads), Variations on a Korean Folk Song  (Chance), Sound Off (Sousa/Bourgeois),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
3, 100-Concert Band, Clements High School, TEA:, Sugar Land," Leslie Collins / Daniel Galloway, Jeff Johnson, Bryan Waites",AAAAAA,Sub Non-Varsity ,2018,136458,1,2,2,2,1,2,1,1,2, Normandy Beach  (John Edmondson), Shine  (Markowski), A Longford Legend (play all) (Sheldon),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
4, 100-Concert Band, Dulles High School, TEA:, Sugar Land," Arnel Dayrit / Joe Pruitt, Spencer Clayton",AAAAAA,Non-Varsity ,2018,136338,1,1,1,1,1,1,1,1,C, Invercargill (Alex Lithgow/Custer), Blue and Green Music  (Hazo), Red Rock Mountain  (Galante),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
5, 100-Concert Band, Dulles High School, TEA:, Sugar Land," Spencer Clayton / Arnel Dayrit, Joe Pruitt",AAAAAA,Sub Non-Varsity ,2018,136337,1,1,1,1,2,1,1,1,C, Prestissimo (K.L. King/Swearingen), Hypnotic Fireflies (Balmages), West Highlands Sojourn  (Sheldon),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
6, 100-Concert Band, Elkins High School, TEA:, Missouri City," Joey Chen / Chad Collins, Areef Bhuyan",AAAAA,Non-Varsity ,2018,134344,1,1,1,1,1,1,1,1,C, Big Four March (King/Swearingen), Harvesting The Fields of Russia  (Lucas), Fantasy on a Fiddle Tune  (La Plante),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
7, 100-Concert Band, Foster High School, TEA:, Richmond," Chris Crummel / Erich Sonnier, Thomas Piazza",AAAAA,Non-Varsity ,2018,136933,1,1,2,1,1,1,1,1,C, Emerald Isle March (Crummel), Puszta (Van der Roost), Butterfly's Ball  (Fraley),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
8, 100-Concert Band, George Ranch HS, TEA:, Richmond," Lisa Stiles / Daren Jordan, Patrick Wade",AAAAAA,Non-Varsity ,2018,136927,1,1,1,1,1,1,1,1,C, Kentucky Pride (John Edmondson), River of Dreams (Victor Lopez), Variations on Scarborough Fair  (Custer),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
9, 100-Concert Band, George Ranch HS, TEA:, Richmond," Patrick Wade / Daren Jordan, Lisa Stiles",AAAAAA,Sub Non-Varsity ,2018,137261,2,2,2,2,3,3,3,3, , As Twilight Falls  (Sheldon), Sketches of Canada (play all) (Story), Big Circus March (Robert E. Foster),DATE of EVENT 04/04/2018 ,Region: 13,1. Tom Bell,2. Wade McDonald,3. Gloria Ramirez,1. Ryan Agard,2. Joe Clark,3. Dana Pradervand
