,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Rylon Guidry,CC,Varsity ,2017,120363,1,1,1,1,1,1,1,1,C, The Washington Post (Sousa), Themes from Green Bushes  (Grainger/Daehn), Suite Provencale  (Van der Roost),DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
1, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Sarah Dempsky,CC,Non-Varsity ,2017,120362,1,1,2,1,1,1,1,1,D, Valley Forge March (Edmondson), Cascadia Celebration  (Hodges)," Moscow, 1941  (Balmages)",DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
2, 100-Concert Band, Briarhill Middle School, TEA:, Highland village, Brittney Cook / Kevin Graham,CC,Non-Varsity A,2017,123045,1,1,1,1,1,1,1,1,D, The Band in the Square on the Fourth of July  (LaPlante ), Mystery Ride  (White ), Exhortation  (Gazlay ),DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
3, 100-Concert Band, Briarhill Middle School, TEA:, Highland village, Kevin Graham / Brittney Cook,CC,Varsity ,2017,123042,1,1,1,1,1,1,1,1,C, Blue Ridge Reel  (Balmages ), Portsmouth Reflections  (Oare ), The Red Cape (Spanish March) (Meredith),DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
4, 100-Concert Band, Chisholm Trail MS, TEA:, Justin, Alycia Bingaman,CCC,Non-Varsity ,2017,121407,1,2,2,2,1,2,2,2, , Valley Forge March (Edmondson), Egyptique  (Owens/ ), Japanese Pictures  (Mixon/ ),DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
5, 100-Concert Band, Chisholm Trail MS, TEA:, Justin, John Weeks,CCC,Varsity ,2017,126582,1,2,1,1,2,1,2,2,2, Spirit of Liberty Concert March (Owens), A Walk in the Morning Sun (La Plante ), Joy Revisited (Ticheli),DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
6, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Kim Cooley,CC,Varsity ,2017,121694,1,1,1,1,1,1,1,1,C, The Footlifter (Henry Fillmore), Strange Humors  (Mackey/ ), Symphonic Dance No. 3 (Fiesta)  (Williams/ ),DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
7, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Kyle Ayoub,CC,Non-Varsity ,2017,119996,2,2,1,2,1,1,2,1,2, Valley Forge March (Edmondson), Medieval Legend  (Story), Big Sky Round-Up  (Sheldon),DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
8, 100-Concert Band, Delay Middle School, TEA:, Lewisville, David DeSoto / Joe Janes,CCC,Varsity ,2017,120799,1,1,2,1,2,1,2,2,2, Danza de Espana  (Chambers/ ), Slane  (Anon. or Trad./Wagner), The Crown of Castile (Johnnie Vinson),DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
9, 100-Concert Band, Delay Middle School, TEA:, Lewisville, Joe Janes,CCC,Non-Varsity ,2017,120797,2,2,2,2,1,1,1,1,2, March of the Hyperion Guards (Robert Sheldon), Mystery Ride  (White/ ), Ghost Ship  (Story/ ),DATE of EVENT 04/04/2017 ,Region: 2,1. Jeff King,2. Greg Miller,3. Sherry Poteet,1. Mike Lipe,2. Jean Bryant,3. Steve Madsen
