,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bellville Junior High School, TEA:, Bellville, Aaron Rettig,CC,Varsity ,2014,95086,1,1,1,1,1,1,1,1,C, The Vanguard March (Foster), In a French Garden  (Meyer), Japanese Pictures  (Mixon )
1, 100-Concert Band, Bellville Junior High, TEA:, Bellville, Roxanna Collier,CC,Non-Varsity ,2014,94941,1,2,2,2,1,2,2,2, , Spitfire March (Story), Theme and Variations  (Broege/ ), Mythos  (Bernotas/ )
2, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Joshua Turnipseed,CCC,Sub Non-Varsity ,2014,93118,2,2,2,2,2,1,1,1,2, Infinity (Concert March) (James Curnow), Dance Celebration (Robert W. Smith), Courtladt County Festival (William Owens)
3, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Karla Rettig,CCC,Non-Varsity ,2014,93117,1,1,1,1,1,1,1,1,D, Union March (Mekel Rogers), Summit Fanfare (William Owens), Mythos (Chris Bernotas)
4, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Sue Fletcher,CCC,Varsity ,2014,93119,1,1,1,1,1,1,1,1,C, Carpe Diem (Rob Grice), J.S. Jig (Brant Karrick), Accolade (William Himes)
5, 100-Concert Band, Hempstead Junior High School, TEA:, Hempstead TX, Ronald A Walker Sr,C,Varsity ,2014,93110,3,3,3,3,2,2,3,2, , War March of the Priest (Mendelssohn/Stalter), Ye Banks and Braes  (Miller/Strommen), Corps of Discovery  (Owens/ )
6, 100-Concert Band, Navasota JH, TEA:, Navasota, Daniel Siegert / Martin England,CC,Varsity ,2014,94468,2,3,3,3,2,2,3,2, , Australian Folk Fantasy  (Williams/ ), Pinnacle  (Grice/ ), All the Kings Men (Jerry Williams)
7, 100-Concert Band, Schultz Junior High, TEA:, Waller, Alicia Vause / Hannah Daniel,CC,Varsity ,2014,93166,1,1,1,1,1,1,1,1,C, The Whirlybird March (John Edmondson), La Madre de los Gatos  (Beck/ ), Adrenaline Engines  (Standridge/ )
8, 100-Concert Band, Schultz Junior High, TEA:, Waller, Hannah Daniel / Alicia Vause,CC,Non-Varsity ,2014,92859,2,2,1,2,1,1,2,1,2, Castlewood March (Ralph & Jack Hale), Cascadia Celebration  (Hodges/ ), Courtlandt County Festival  (Owens/ )
9, 100-Concert Band, Sealy Junior High School, TEA:, Sealy," Ashley Scambray / Lisa Anikienko, Russell Balusek",CC,Non-Varsity ,2014,94675,2,2,2,2,3,3,3,3, , Meadowlawn March (John O'Reilly), Modal Song and Dance (Elliot Del Borgo), Ming Court (Donald Pitter)
10, 100-Concert Band, Sealy Junior High School, TEA:, Sealy," Lisa Anikienko / Ashley Scambray, Russell Balusek",CC,Varsity ,2014,94351,1,1,2,1,1,2,2,2,2, Joyful Spirit (Patrick J. Burns), A Song of Hope (James Swearingen), Adrenaline Engines (Randall D. Standridge)
11, 100-Concert Band, Waller Junior High, TEA:, Waller, Paula Mueller,CC,Non-Varsity ,2014,92938,3,3,3,3,3,2,3,3, , Gymnopedie No. 1  (Satie/Bullock), Wildwind Overture  (Kinyon/ ), Brandy Station March (John Edmondson)
12, 100-Concert Band, Waller Junior High, TEA:, Waller," Sandra Smith / Joseph Cox, Paula Garcia, Richard Hanf, Grant McWilliams",CC,Varsity ,2014,92847,1,1,1,1,1,1,1,1,C," La Rejouissance (from ""Royal Fireworks Music"") (G.F. Handel/Mark Williams)", Ayrshire Portrait (Michael Story), Sunliner (Concert March) (Eric Osterling)
